,ROC_daily_20
2013-08-30,-6.4113
2013-09-30,4.7579
2013-10-31,9.0618
2013-11-29,3.2076
2013-12-31,0.0997
2014-01-31,2.2861
2014-02-28,1.5068
2014-03-31,3.5052
2014-04-30,5.4328
2014-05-30,3.6771
2014-06-30,15.7165
2014-07-31,-0.7617
2014-08-29,-1.5830
2014-09-30,3.4669
2014-10-31,-4.9928
2014-11-28,8.8011
2014-12-31,-0.8263
2015-01-30,-0.2150
2015-02-27,10.2670
2015-03-31,14.4837
2015-04-30,-9.0696
2015-05-29,2.8294
2015-06-30,4.7469
2015-07-31,-8.6278
2015-08-31,3.9549
2015-09-30,-1.4976
2015-10-30,10.0241
2015-11-30,-3.6551
2015-12-31,-4.6029
2016-01-29,5.1238
2016-02-29,-6.3966
2016-03-31,-2.3095
2016-04-29,2.1104
2016-05-31,-7.2648
2016-06-30,-9.4741
2016-07-29,6.0883
2016-08-31,6.5481
2016-09-30,-4.7888
2016-10-31,0.7843
2016-11-30,-6.5120
2016-12-30,-7.2258
2017-01-31,9.9212
2017-02-28,-13.6136
2017-03-31,1.0711
2017-04-28,5.3114
2017-05-31,-5.7368
2017-06-30,8.6814
2017-07-31,-1.0363
2017-08-31,2.3996
2017-09-29,1.5664
2017-10-31,-5.6999
2017-11-30,-4.3483
2017-12-29,0.0957
2018-01-31,1.9718
2018-02-28,-10.1516
2018-03-30,0
2018-04-30,1.5952
2018-05-31,6.4430
2018-06-29,20.3279
2018-07-31,0.9524
2018-08-31,-1.5880
2018-09-28,5.2541
2018-10-31,-3.7577
2018-11-30,-1.0227
2018-12-31,-19.9872
2019-01-31,18.3110
2019-02-28,25.3415
2019-03-29,-3.4557
2019-04-30,-0.6051
2019-05-31,-13.0111
2019-06-28,15.9596
2019-07-31,-4.8492
2019-08-30,-8.9649
2019-09-30,12.1523
2019-10-31,4.3210
2019-11-29,0.0166
2019-12-31,-2.2383
2020-01-31,-5.5594
2020-02-28,-6.2447
2020-03-31,-36.2753
2020-04-30,34.5061
2020-05-29,0.7917
2020-06-30,5.3172
2020-07-31,23.2984
2020-08-31,7.7887
2020-09-30,1.3514
2020-10-30,-0.4954
2020-11-30,-10.6019
2020-12-31,3.6984
2021-01-29,4.2263
2021-02-26,15.8317
2021-03-31,4.7391
2021-04-30,8.7248
2021-05-31,0
2021-06-30,-4.4035
2021-07-30,-2.7689
2021-08-31,0.7736
2021-09-30,-10.7644
2021-10-29,-2.4614
2021-11-30,-7.4132
2021-12-31,1.7032
2022-01-31,-3.7081
2022-02-28,-0.4361
2022-03-31,-6.3522
