,ROC_daily_20
2014-06-30,0.7554
2014-07-31,-0.8914
2014-08-29,7.9368
2014-09-30,-5.5530
2014-10-31,3.4683
2014-11-28,0.1940
2014-12-31,2.3981
2015-01-30,0.4684
2015-02-27,11.7578
2015-03-31,-0.2793
2015-04-30,4.9070
2015-05-29,-3.2783
2015-06-30,-0.1235
2015-07-31,6.9121
2015-08-31,-6.0668
2015-09-30,3.2551
2015-10-30,-10.3530
2015-11-30,4.6642
2015-12-31,2.5477
2016-01-29,-5.8186
2016-02-29,-0.2192
2016-03-31,7.0453
2016-04-29,-3.2548
2016-05-31,2.0699
2016-06-30,1.3753
2016-07-29,5.1801
2016-08-31,4.5575
2016-09-30,-2.4250
2016-10-31,0.3939
2016-11-30,2.6439
2016-12-30,-1.4449
2017-01-31,1.8110
2017-02-28,0.2175
2017-03-31,-3.3472
2017-04-28,2.5003
2017-05-31,-1.5697
2017-06-30,3.0662
2017-07-31,3.4254
2017-08-31,-1.5308
2017-09-29,2.6403
2017-10-31,1.5522
2017-11-30,7.2764
2017-12-29,-0.4356
2018-01-31,4.4036
2018-02-28,3.0973
2018-03-30,0
2018-04-30,4.7839
2018-05-31,6.2400
2018-06-29,0.3449
2018-07-31,2.3028
2018-08-31,4.1088
2018-09-28,1.3962
2018-10-31,-0.9341
2018-11-30,6.6413
2018-12-31,-11.9438
2019-01-31,8.0626
2019-02-28,7.6000
2019-03-29,5.1689
2019-04-30,5.1400
2019-05-31,-0.2494
2019-06-28,4.7942
2019-07-31,2.1065
2019-08-30,5.4232
2019-09-30,-1.9493
2019-10-31,-6.2216
2019-11-29,1.9212
2019-12-31,2.3840
2020-01-31,7.5106
2020-02-28,-5.8284
2020-03-31,-12.9365
2020-04-30,8.5595
2020-05-29,12.9883
2020-06-30,-0.2793
2020-07-31,9.0116
2020-08-31,-0.1551
2020-09-30,-1.1240
2020-10-30,-2.2680
2020-11-30,11.4289
2020-12-31,6.0655
2021-01-29,-10.8271
2021-02-26,-12.1118
2021-03-31,7.3893
2021-04-30,4.6660
2021-05-31,0
2021-06-30,1.3507
2021-07-30,7.4321
2021-08-31,7.0402
2021-09-30,-1.2348
2021-10-29,5.1403
2021-11-30,7.6242
2021-12-31,1.3969
2022-01-31,-14.2526
2022-02-28,-8.2518
2022-03-31,17.6855
