,ROC_daily_20
2013-06-28,13.8868
2013-07-31,3.4744
2013-08-30,1.5663
2013-09-30,10.0237
2013-10-31,2.9116
2013-11-29,-5.5041
2013-12-31,7.7426
2014-01-31,6.0319
2014-02-28,7.2306
2014-03-31,-3.0749
2014-04-30,-6.4097
2014-05-30,12.8449
2014-06-30,3.9579
2014-07-31,-6.5620
2014-08-29,1.6667
2014-09-30,5.7684
2014-10-31,7.7051
2014-11-28,2.6427
2014-12-31,-1.5460
2015-01-30,-8.9621
2015-02-27,3.6872
2015-03-31,-3.6655
2015-04-30,-0.9878
2015-05-29,14.1261
2015-06-30,-3.6453
2015-07-31,-4.8966
2015-08-31,-6.2095
2015-09-30,0.2084
2015-10-30,10.8943
2015-11-30,-6.9282
2015-12-31,-2.4613
2016-01-29,-8.3939
2016-02-29,-3.1278
2016-03-31,0.0448
2016-04-29,-3.4607
2016-05-31,10.2740
2016-06-30,-4.5104
2016-07-29,16.6809
2016-08-31,0.3003
2016-09-30,2.6522
2016-10-31,-0.1444
2016-11-30,2.4806
2016-12-30,-3.3079
2017-01-31,7.5940
2017-02-28,0.6733
2017-03-31,6.8990
2017-04-28,6.9149
2017-05-31,5.8300
2017-06-30,-1.5259
2017-07-31,6.9440
2017-08-31,7.0740
2017-09-29,8.9840
2017-10-31,2.6254
2017-11-30,6.8519
2017-12-29,-6.1922
2018-01-31,5.6506
2018-02-28,-1.1692
2018-03-30,0
2018-04-30,3.4058
2018-05-31,6.2827
2018-06-29,11.4758
2018-07-31,0.2237
2018-08-31,1.3464
2018-09-28,10.2855
2018-10-31,-4.6143
2018-11-30,4.6813
2018-12-31,-11.9120
2019-01-31,10.7638
2019-02-28,6.2559
2019-03-29,4.0957
2019-04-30,1.3337
2019-05-31,-4.6110
2019-06-28,8.9280
2019-07-31,5.6753
2019-08-30,-1.6832
2019-09-30,-4.5605
2019-10-31,3.0702
2019-11-29,-0.9787
2019-12-31,3.5647
2020-01-31,-5.1885
2020-02-28,-13.9844
2020-03-31,-21.0901
2020-04-30,15.4064
2020-05-29,9.5610
2020-06-30,-12.2699
2020-07-31,3.1966
2020-08-31,21.7056
2020-09-30,-5.8042
2020-10-30,-10.8350
2020-11-30,34.5287
2020-12-31,5.1216
2021-01-29,-10.8891
2021-02-26,28.4475
2021-03-31,-7.7384
2021-04-30,-7.0285
2021-05-31,0
2021-06-30,-3.6520
2021-07-30,-10.9493
2021-08-31,10.6856
2021-09-30,5.5234
2021-10-29,2.4511
2021-11-30,2.5087
2021-12-31,12.5858
2022-01-31,-8.5053
2022-02-28,14.7715
2022-03-31,1.2131
