,ROC_daily_20
2013-04-30,-4.8696
2013-05-31,15.4017
2013-06-28,7.7772
2013-07-31,-2.8546
2013-08-30,19.5844
2013-09-30,4.3253
2013-10-31,1.2689
2013-11-29,15.1758
2013-12-31,4.0552
2014-01-31,16.4317
2014-02-28,14.9045
2014-03-31,-8.2520
2014-04-30,-21.4338
2014-05-30,3.0840
2014-06-30,19.3141
2014-07-31,-5.1598
2014-08-29,18.7215
2014-09-30,-10.7764
2014-10-31,5.5412
2014-11-28,14.9430
2014-12-31,2.9935
2015-01-30,8.5922
2015-02-27,-0.4262
2015-03-31,5.5715
2015-04-30,9.8878
2015-05-29,6.1418
2015-06-30,10.1805
2015-07-31,6.6658
2015-08-31,11.3687
2015-09-30,-2.2318
2015-10-30,-3.9096
2015-11-30,2.0403
2015-12-31,-5.0104
2016-01-29,-13.4426
2016-02-29,-8.7262
2016-03-31,3.2695
2016-04-29,-4.8056
2016-05-31,-0.9370
2016-06-30,17.2827
2016-07-29,16.2612
2016-08-31,0.2421
2016-09-30,-4.4161
2016-10-31,-7.9313
2016-11-30,-16.2089
2016-12-30,-5.7468
2017-01-31,32.5796
2017-02-28,-0.4965
2017-03-31,5.3332
2017-04-28,-8.3147
2017-05-31,-18.1384
2017-06-30,8.0822
2017-07-31,-8.9405
2017-08-31,5.4707
2017-09-29,-34.4190
2017-10-31,-4.6842
2017-11-30,30.2497
2017-12-29,-1.7799
2018-01-31,0.3621
2018-02-28,-5.3448
2018-03-30,0
2018-04-30,-1.8114
2018-05-31,18.4094
2018-06-29,3.0152
2018-07-31,-3.3723
2018-08-31,17.0680
2018-09-28,-0.9418
2018-10-31,5.2561
2018-11-30,-4.7202
2018-12-31,-7.8178
2019-01-31,22.4431
2019-02-28,-2.9803
2019-03-29,-16.9977
2019-04-30,5.1229
2019-05-31,0.7726
2019-06-28,23.5284
2019-07-31,7.6886
2019-08-30,19.0001
2019-09-30,-13.0354
2019-10-31,-2.0138
2019-11-29,47.3742
2019-12-31,-2.3133
2020-01-31,9.7411
2020-02-28,15.5150
2020-03-31,-1.3229
2020-04-30,31.5490
2020-05-29,12.8610
2020-06-30,7.8909
2020-07-31,6.9203
2020-08-31,-4.1157
2020-09-30,-2.3591
2020-10-30,-16.8886
2020-11-30,0.0313
2020-12-31,10.9604
2021-01-29,3.3299
2021-02-26,8.4194
2021-03-31,-2.5251
2021-04-30,5.6361
2021-05-31,0
2021-06-30,15.0974
2021-07-30,20.7736
2021-08-31,1.5732
2021-09-30,0.3560
2021-10-29,13.3274
2021-11-30,-10.3113
2021-12-31,-4.1537
2022-01-31,-19.8287
2022-02-28,0.1258
2022-03-31,20.6746
