,ROC_daily_20
2014-07-31,-4.9725
2014-08-29,14.7391
2014-09-30,-5.0497
2014-10-31,0.4166
2014-11-28,6.8695
2014-12-31,5.0989
2015-01-30,-5.1485
2015-02-27,6.9514
2015-03-31,5.2059
2015-04-30,-3.0288
2015-05-29,-0.1650
2015-06-30,3.9761
2015-07-31,1.9148
2015-08-31,-6.8060
2015-09-30,1.1844
2015-10-30,-4.9776
2015-11-30,-3.4824
2015-12-31,10.3152
2016-01-29,4.1054
2016-02-29,-1.0791
2016-03-31,14.7946
2016-04-29,-6.1849
2016-05-31,8.9697
2016-06-30,3.6952
2016-07-29,0.7872
2016-08-31,-21.7127
2016-09-30,-4.8065
2016-10-31,-0.8752
2016-11-30,11.9768
2016-12-30,1.1347
2017-01-31,-0.3375
2017-02-28,1.4167
2017-03-31,-4.6362
2017-04-28,2.9956
2017-05-31,-0.5151
2017-06-30,-8.6428
2017-07-31,4.6445
2017-08-31,-2.5910
2017-09-29,11.7007
2017-10-31,-0.3665
2017-11-30,8.4328
2017-12-29,5.5972
2018-01-31,9.9349
2018-02-28,-9.2488
2018-03-30,0
2018-04-30,3.6311
2018-05-31,-9.2531
2018-06-29,10.4638
2018-07-31,0.3868
2018-08-31,9.6712
2018-09-28,3.4450
2018-10-31,6.4538
2018-11-30,-1.9350
2018-12-31,-2.5340
2019-01-31,7.4426
2019-02-28,2.7585
2019-03-29,-0.1674
2019-04-30,6.8367
2019-05-31,2.1263
2019-06-28,6.1911
2019-07-31,-2.0279
2019-08-30,16.7552
2019-09-30,1.8259
2019-10-31,2.0651
2019-11-29,-1.8586
2019-12-31,0.8404
2020-01-31,-1.7966
2020-02-28,-4.2614
2020-03-31,-3.4586
2020-04-30,14.6983
2020-05-29,9.2470
2020-06-30,-0.6622
2020-07-31,0.6788
2020-08-31,4.6607
2020-09-30,4.8624
2020-10-30,-1.1619
2020-11-30,4.7290
2020-12-31,-3.3281
2021-01-29,-7.1385
2021-02-26,-5.0540
2021-03-31,10.7879
2021-04-30,6.3162
2021-05-31,0
2021-06-30,7.0019
2021-07-30,7.0140
2021-08-31,-5.1649
2021-09-30,-4.7375
2021-10-29,6.0997
2021-11-30,0.3765
2021-12-31,9.2767
2022-01-31,-11.4397
2022-02-28,-2.9315
2022-03-31,7.9209
