,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9875
2000-09-29,1.2118
2000-10-31,1.2057
2000-11-30,1.4284
2000-12-29,1.6179
2001-01-31,1.5363
2001-02-28,1.6808
2001-03-30,1.5660
2001-04-30,1.4883
2001-05-31,1.5187
2001-06-29,1.4892
2001-07-31,1.7109
2001-08-31,1.4532
2001-09-28,1.2771
2001-10-31,1.0190
2001-11-30,1.0308
2001-12-31,1.0999
2002-01-31,1.0948
2002-02-28,1.0800
2002-03-29,0
2002-04-30,1.1295
2002-05-31,1.1115
2002-06-28,1.2107
2002-07-31,1.2322
2002-08-30,1.2307
2002-09-30,1.0865
2002-10-31,1.1045
2002-11-29,1.0795
2002-12-31,0.9793
2003-01-31,0.9552
2003-02-28,0.9028
2003-03-31,0.9694
2003-04-30,1.0594
2003-05-30,1.1030
2003-06-30,1.0789
2003-07-31,1.1597
2003-08-29,1.0644
2003-09-30,1.1208
2003-10-31,1.1485
2003-11-28,1.2342
2003-12-31,1.2646
2004-01-30,1.1051
2004-02-27,1.1307
2004-03-31,1.0165
2004-04-30,0.9558
2004-05-31,0
2004-06-30,1.0409
2004-07-30,1.0117
2004-08-31,1.0106
2004-09-30,1.0110
2004-10-29,1.1441
2004-11-30,1.1336
2004-12-31,1.1794
2005-01-31,1.1998
2005-02-28,1.1861
2005-03-31,1.1652
2005-04-29,1.1307
2005-05-31,1.1006
2005-06-30,1.1165
2005-07-29,1.1045
2005-08-31,1.0258
2005-09-30,1.0190
2005-10-31,1.0812
2005-11-30,1.0754
2005-12-30,1.0924
2006-01-31,1.0827
2006-02-28,1.1299
2006-03-31,1.0998
2006-04-28,1.1007
2006-05-31,1.0776
2006-06-30,1.1284
2006-07-31,1.2072
2006-08-31,1.1341
2006-09-29,1.1011
2006-10-31,1.1341
2006-11-30,1.0976
2006-12-29,1.0687
2007-01-31,1.0797
2007-02-28,1.0455
2007-03-30,1.0154
2007-04-30,0.9590
2007-05-31,0.9269
2007-06-29,0.9098
2007-07-31,0.8707
2007-08-31,0.8963
2007-09-28,0.8746
2007-10-31,0.8508
2007-11-30,0.7453
2007-12-31,0.7176
2008-01-31,0.8536
2008-02-29,0.7596
2008-03-31,0.7516
2008-04-30,0.8508
2008-05-30,0.8934
2008-06-30,0.6878
2008-07-31,0.7218
2008-08-29,0.7558
2008-09-30,1.0734
2008-10-31,1.1547
2008-11-28,0.7711
2008-12-31,0.7169
2009-01-30,0.4456
2009-02-27,0.4192
2009-03-31,0.6038
2009-04-30,0.9574
2009-05-29,0.7112
2009-06-30,0.6802
2009-07-31,0.7611
2009-08-31,1.0062
2009-09-30,1.1021
2009-10-30,1.5415
2009-11-30,1.8764
2009-12-31,1.6550
2010-01-29,1.3882
2010-02-26,1.6157
2010-03-31,1.7323
2010-04-30,1.6207
2010-05-31,0
2010-06-30,1.4733
2010-07-30,1.3637
2010-08-31,1.4100
2010-09-30,1.2943
2010-10-29,1.0180
2010-11-30,1.0607
2010-12-31,1.0634
2011-01-31,1.0532
2011-02-28,1.0095
2011-03-31,1.1074
2011-04-29,1.0208
2011-05-31,1.0695
2011-06-30,1.0317
2011-07-29,1.1516
2011-08-31,0.9683
2011-09-30,0.8728
2011-10-31,0.9035
2011-11-30,0.8453
2011-12-30,0.8983
2012-01-31,0.9619
2012-02-29,0.9710
2012-03-30,1.0384
2012-04-30,1.0316
