,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1612
2000-09-29,1.4129
2000-10-31,1.4970
2000-11-30,1.5570
2000-12-29,1.7944
2001-01-31,1.4764
2001-02-28,1.5101
2001-03-30,1.5055
2001-04-30,1.5139
2001-05-31,1.3335
2001-06-29,1.0617
2001-07-31,1.1134
2001-08-31,1.1205
2001-09-28,1.0407
2001-10-31,1.0717
2001-11-30,0.9250
2001-12-31,0.9505
2002-01-31,0.8875
2002-02-28,0.9309
2002-03-29,0
2002-04-30,1.0970
2002-05-31,1.1231
2002-06-28,1.0895
2002-07-31,1.0247
2002-08-30,1.0411
2002-09-30,0.9147
2002-10-31,0.8275
2002-11-29,0.9071
2002-12-31,0.9032
2003-01-31,0.8541
2003-02-28,0.8576
2003-03-31,0.8811
2003-04-30,1.0048
2003-05-30,1.0764
2003-06-30,1.1865
2003-07-31,1.5810
2003-08-29,1.3574
2003-09-30,1.2070
2003-10-31,1.1486
2003-11-28,1.1699
2003-12-31,1.1846
2004-01-30,1.1422
2004-02-27,1.0971
2004-03-31,1.0106
2004-04-30,1.1045
2004-05-31,0
2004-06-30,1.0640
2004-07-30,1.0468
2004-08-31,1.1091
2004-09-30,1.1060
2004-10-29,1.0562
2004-11-30,1.0816
2004-12-31,1.0763
2005-01-31,1.1197
2005-02-28,1.2136
2005-03-31,1.2345
2005-04-29,1.2216
2005-05-31,1.1504
2005-06-30,1.1611
2005-07-29,1.1653
2005-08-31,1.1828
2005-09-30,1.2939
2005-10-31,1.1321
2005-11-30,1.1099
2005-12-30,1.0482
2006-01-31,1.0545
2006-02-28,1.1071
2006-03-31,0.9778
2006-04-28,1.0190
2006-05-31,1.0096
2006-06-30,0.9579
2006-07-31,1.0111
2006-08-31,1.1081
2006-09-29,0.9826
2006-10-31,1.0482
2006-11-30,1.1334
2006-12-29,1.1659
2007-01-31,1.2039
2007-02-28,1.1789
2007-03-30,1.2515
2007-04-30,1.2450
2007-05-31,1.1557
2007-06-29,1.1547
2007-07-31,1.1129
2007-08-31,1.0842
2007-09-28,1.0642
2007-10-31,1.1723
2007-11-30,1.1246
2007-12-31,1.1447
2008-01-31,0.9876
2008-02-29,0.9170
2008-03-31,0.9899
2008-04-30,1.0078
2008-05-30,1.0907
2008-06-30,1.1403
2008-07-31,1.0405
2008-08-29,0.9914
2008-09-30,0.9054
2008-10-31,0.8286
2008-11-28,0.8976
2008-12-31,0.8943
2009-01-30,0.8185
2009-02-27,0.7009
2009-03-31,0.6950
2009-04-30,0.6824
2009-05-29,0.7815
2009-06-30,0.8063
2009-07-31,0.9473
2009-08-31,1.0155
2009-09-30,1.0393
2009-10-30,1.0472
2009-11-30,1.1109
2009-12-31,1.3026
2010-01-29,1.2827
2010-02-26,1.2496
2010-03-31,1.3065
2010-04-30,1.3068
2010-05-31,0
2010-06-30,1.2093
2010-07-30,1.2603
2010-08-31,1.2339
2010-09-30,1.1428
2010-10-29,1.1498
2010-11-30,1.1360
2010-12-31,1.0901
2011-01-31,1.0930
2011-02-28,1.1355
2011-03-31,1.1079
2011-04-29,1.1617
2011-05-31,1.1342
2011-06-30,1.1464
2011-07-29,1.1231
2011-08-31,1.1789
2011-09-30,1.2555
2011-10-31,1.2384
2011-11-30,1.2292
2011-12-30,1.2539
2012-01-31,1.1708
2012-02-29,1.0948
2012-03-30,1.1201
2012-04-30,1.1162
