,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,1.2903
2001-06-29,1.0555
2001-07-31,1.4035
2001-08-31,1.4671
2001-09-28,1.7714
2001-10-31,1.6417
2001-11-30,1.4600
2001-12-31,1.7289
2002-01-31,1.5082
2002-02-28,1.5043
2002-03-29,0
2002-04-30,1.2441
2002-05-31,1.1596
2002-06-28,0.6364
2002-07-31,0.9019
2002-08-30,1.0010
2002-09-30,0.7762
2002-10-31,0.5256
2002-11-29,0.8243
2002-12-31,0.7482
2003-01-31,0.9676
2003-02-28,0.7905
2003-03-31,1.2959
2003-04-30,2.6982
2003-05-30,1.8671
2003-06-30,1.8050
2003-07-31,1.7650
2003-08-29,2.6087
2003-09-30,2.7673
2003-10-31,1.7015
2003-11-28,1.9403
2003-12-31,1.7600
2004-01-30,1.5094
2004-02-27,1.5303
2004-03-31,1.3094
2004-04-30,1.4423
2004-05-31,0
2004-06-30,1.2683
2004-07-30,0.8602
2004-08-31,1.0000
2004-09-30,1.0706
2004-10-29,1.0583
2004-11-30,0.8828
2004-12-31,1.0106
2005-01-31,0.8458
2005-02-28,0.9774
2005-03-31,1.0528
2005-04-29,0.9585
2005-05-31,1.2500
2005-06-30,1.6005
2005-07-29,1.5467
2005-08-31,1.3812
2005-09-30,1.3698
2005-10-31,1.3261
2005-11-30,1.3839
2005-12-30,1.3473
2006-01-31,1.2910
2006-02-28,1.6214
2006-03-31,1.3480
2006-04-28,1.1503
2006-05-31,1.0512
2006-06-30,1.0993
2006-07-31,1.1950
2006-08-31,1.1534
2006-09-29,1.0775
2006-10-31,0.9841
2006-11-30,0.9287
2006-12-29,0.8383
2007-01-31,0.9759
2007-02-28,0.9908
2007-03-30,1.0545
2007-04-30,1.0039
2007-05-31,1.0691
2007-06-29,1.1410
2007-07-31,1.0183
2007-08-31,1.1517
2007-09-28,1.0820
2007-10-31,1.0038
2007-11-30,0.9019
2007-12-31,0.9397
2008-01-31,0.8647
2008-02-29,0.8168
2008-03-31,0.7000
2008-04-30,0.7275
2008-05-30,0.7822
2008-06-30,0.7612
2008-07-31,0.8297
2008-08-29,0.8292
2008-09-30,0.7326
2008-10-31,0.7301
2008-11-28,0.8716
2008-12-31,1.1036
2009-01-30,0.8903
2009-02-27,0.7712
2009-03-31,0.7193
2009-04-30,0.6718
2009-05-29,0.6831
2009-06-30,0.8505
2009-07-31,1.2194
2009-08-31,1.1767
2009-09-30,0.9613
2009-10-30,1.0058
2009-11-30,0.9692
2009-12-31,1.1937
2010-01-29,1.1374
2010-02-26,1.4078
2010-03-31,1.3709
2010-04-30,1.2180
2010-05-31,0
2010-06-30,0.9458
2010-07-30,1.0076
2010-08-31,1.2094
2010-09-30,1.6779
2010-10-29,1.7646
2010-11-30,1.7836
2010-12-31,1.4659
2011-01-31,1.4307
2011-02-28,1.6391
2011-03-31,1.7610
2011-04-29,1.6516
2011-05-31,1.6786
2011-06-30,1.3534
2011-07-29,1.0490
2011-08-31,0.8931
2011-09-30,0.7692
2011-10-31,0.9263
2011-11-30,0.9802
2011-12-30,1.0123
2012-01-31,0.9439
2012-02-29,0.8745
2012-03-30,0.9979
2012-04-30,0.8704
2012-05-31,0.9828
2012-06-29,1.0289
