,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.3169
2000-09-29,1.2902
2000-10-31,1.0623
2000-11-30,1.6103
2000-12-29,2.8817
2001-01-31,2.5946
2001-02-28,1.9498
2001-03-30,1.5479
2001-04-30,1.3584
2001-05-31,1.4185
2001-06-29,1.4861
2001-07-31,1.5999
2001-08-31,1.5023
2001-09-28,1.3503
2001-10-31,0.9106
2001-11-30,0.8366
2001-12-31,1.2136
2002-01-31,1.0436
2002-02-28,1.1996
2002-03-29,0
2002-04-30,1.2440
2002-05-31,0.9662
2002-06-28,0.9711
2002-07-31,0.9505
2002-08-30,1.2180
2002-09-30,1.2738
2002-10-31,1.1726
2002-11-29,0.9653
2002-12-31,0.9260
2003-01-31,1.0133
2003-02-28,0.9908
2003-03-31,1.0535
2003-04-30,1.3389
2003-05-30,1.5155
2003-06-30,1.3113
2003-07-31,1.1786
2003-08-29,1.2533
2003-09-30,1.2333
2003-10-31,1.0314
2003-11-28,1.3638
2003-12-31,1.1875
2004-01-30,1.2307
2004-02-27,1.1350
2004-03-31,1.0123
2004-04-30,1.0723
2004-05-31,0
2004-06-30,1.3036
2004-07-30,1.1271
2004-08-31,1.0865
2004-09-30,1.0213
2004-10-29,0.9744
2004-11-30,1.0196
2004-12-31,1.0180
2005-01-31,0.9761
2005-02-28,1.0084
2005-03-31,1.1484
2005-04-29,1.1917
2005-05-31,1.5238
2005-06-30,1.5899
2005-07-29,1.6097
2005-08-31,1.5419
2005-09-30,1.6072
2005-10-31,1.9503
2005-11-30,2.2084
2005-12-30,2.0409
2006-01-31,2.1412
2006-02-28,1.8689
2006-03-31,1.7562
2006-04-28,1.5884
2006-05-31,1.3384
2006-06-30,1.1897
2006-07-31,1.2868
2006-08-31,1.0880
2006-09-29,0.8475
2006-10-31,0.7264
2006-11-30,0.7346
2006-12-29,0.7893
2007-01-31,0.8130
2007-02-28,1.0373
2007-03-30,1.2335
2007-04-30,1.3158
2007-05-31,1.2245
2007-06-29,1.1863
2007-07-31,1.4282
2007-08-31,1.6601
2007-09-28,1.6089
2007-10-31,1.8901
2007-11-30,1.7408
2007-12-31,1.7701
2008-01-31,1.5163
2008-02-29,1.2193
2008-03-31,1.2969
2008-04-30,1.2996
2008-05-30,1.4780
2008-06-30,1.1561
2008-07-31,1.2367
2008-08-29,1.1351
2008-09-30,1.0378
2008-10-31,0.8543
2008-11-28,0.8911
2008-12-31,0.9119
2009-01-30,0.8011
2009-02-27,0.6939
2009-03-31,0.6757
2009-04-30,1.0071
2009-05-29,0.8773
2009-06-30,0.9089
2009-07-31,1.1403
2009-08-31,1.2409
2009-09-30,1.3497
2009-10-30,1.5411
2009-11-30,1.4824
2009-12-31,1.7948
2010-01-29,1.4142
2010-02-26,1.5678
2010-03-31,1.6633
2010-04-30,1.5137
2010-05-31,0
2010-06-30,1.1899
2010-07-30,1.1150
2010-08-31,1.0077
2010-09-30,1.1066
2010-10-29,1.0670
2010-11-30,1.1934
2010-12-31,1.0849
2011-01-31,1.1179
2011-02-28,1.0847
2011-03-31,1.0463
2011-04-29,1.1880
2011-05-31,1.2968
2011-06-30,1.1537
2011-07-29,1.1292
2011-08-31,0.9085
2011-09-30,0.6836
2011-10-31,0.7948
2011-11-30,0.7931
2011-12-30,0.8474
2012-01-31,0.9285
2012-02-29,0.8900
2012-03-30,0.9794
2012-04-30,1.0633
