,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9588
2000-09-29,1.1965
2000-10-31,1.3426
2000-11-30,1.5448
2000-12-29,1.4514
2001-01-31,1.1800
2001-02-28,1.0637
2001-03-30,0.9349
2001-04-30,0.8965
2001-05-31,1.1002
2001-06-29,1.0039
2001-07-31,0.9150
2001-08-31,0.8926
2001-09-28,0.9022
2001-10-31,0.9271
2001-11-30,1.0381
2001-12-31,1.0110
2002-01-31,0.9684
2002-02-28,0.8930
2002-03-29,0
2002-04-30,0.8742
2002-05-31,0.8468
2002-06-28,0.7274
2002-07-31,0.7498
2002-08-30,0.7457
2002-09-30,0.7106
2002-10-31,0.7403
2002-11-29,0.9076
2002-12-31,0.8001
2003-01-31,0.8347
2003-02-28,0.8750
2003-03-31,0.9703
2003-04-30,1.2569
2003-05-30,1.0846
2003-06-30,1.2096
2003-07-31,1.0793
2003-08-29,1.1072
2003-09-30,0.9419
2003-10-31,1.0015
2003-11-28,1.2199
2003-12-31,1.2762
2004-01-30,1.1700
2004-02-27,1.1766
2004-03-31,1.0011
2004-04-30,1.1315
2004-05-31,0
2004-06-30,1.1536
2004-07-30,1.0422
2004-08-31,0.9733
2004-09-30,0.8446
2004-10-29,0.8057
2004-11-30,0.7379
2004-12-31,0.8265
2005-01-31,0.7567
2005-02-28,0.7742
2005-03-31,0.7311
2005-04-29,0.8915
2005-05-31,0.9657
2005-06-30,0.8475
2005-07-29,1.0202
2005-08-31,0.9820
2005-09-30,0.9630
2005-10-31,0.8876
2005-11-30,0.9246
2005-12-30,1.1063
2006-01-31,0.9956
2006-02-28,0.9602
2006-03-31,0.9852
2006-04-28,0.9592
2006-05-31,0.9887
2006-06-30,1.0193
2006-07-31,1.1126
2006-08-31,1.1391
2006-09-29,1.0464
2006-10-31,1.0001
2006-11-30,0.9784
2006-12-29,0.9311
2007-01-31,1.0391
2007-02-28,1.0522
2007-03-30,1.0644
2007-04-30,1.0873
2007-05-31,1.1028
2007-06-29,1.0362
2007-07-31,0.9694
2007-08-31,1.0850
2007-09-28,1.0786
2007-10-31,1.0479
2007-11-30,0.9856
2007-12-31,1.0467
2008-01-31,0.8930
2008-02-29,0.8655
2008-03-31,0.9288
2008-04-30,0.8674
2008-05-30,0.8922
2008-06-30,0.8295
2008-07-31,0.8355
2008-08-29,0.9121
2008-09-30,0.8364
2008-10-31,0.6347
2008-11-28,0.7070
2008-12-31,0.8347
2009-01-30,0.7250
2009-02-27,0.6415
2009-03-31,0.7177
2009-04-30,0.7104
2009-05-29,0.7389
2009-06-30,0.7750
2009-07-31,1.0411
2009-08-31,1.0907
2009-09-30,0.9460
2009-10-30,0.9444
2009-11-30,1.0816
2009-12-31,1.1464
2010-01-29,1.1193
2010-02-26,1.0123
2010-03-31,1.1470
2010-04-30,1.0899
2010-05-31,0
2010-06-30,1.0546
2010-07-30,1.1130
2010-08-31,1.0009
2010-09-30,1.0690
2010-10-29,1.0192
2010-11-30,1.0292
2010-12-31,1.0042
2011-01-31,0.9915
2011-02-28,1.0439
2011-03-31,1.0745
2011-04-29,1.0966
2011-05-31,1.1227
2011-06-30,1.0950
2011-07-29,1.0666
2011-08-31,1.1280
2011-09-30,1.0960
2011-10-31,1.1086
2011-11-30,1.1424
2011-12-30,1.2669
2012-01-31,1.1565
2012-02-29,1.0479
2012-03-30,1.1259
2012-04-30,1.1209
