,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2433
2000-09-29,1.3385
2000-10-31,1.4288
2000-11-30,1.4583
2000-12-29,1.3446
2001-01-31,1.2214
2001-02-28,1.0833
2001-03-30,1.0024
2001-04-30,1.1941
2001-05-31,1.1802
2001-06-29,0.8956
2001-07-31,0.8798
2001-08-31,0.9462
2001-09-28,1.0171
2001-10-31,1.0312
2001-11-30,1.0224
2001-12-31,1.0906
2002-01-31,1.0340
2002-02-28,1.0347
2002-03-29,0
2002-04-30,1.0792
2002-05-31,1.0286
2002-06-28,1.0099
2002-07-31,0.9169
2002-08-30,0.9483
2002-09-30,0.8381
2002-10-31,0.8584
2002-11-29,0.8504
2002-12-31,0.7793
2003-01-31,0.8154
2003-02-28,0.8513
2003-03-31,0.9844
2003-04-30,1.0012
2003-05-30,1.0925
2003-06-30,1.0767
2003-07-31,1.1414
2003-08-29,1.1931
2003-09-30,1.1383
2003-10-31,1.2219
2003-11-28,1.2213
2003-12-31,1.3177
2004-01-30,1.3165
2004-02-27,1.3519
2004-03-31,1.3025
2004-04-30,1.3771
2004-05-31,0
2004-06-30,1.3775
2004-07-30,1.3935
2004-08-31,1.3279
2004-09-30,1.3831
2004-10-29,1.3057
2004-11-30,1.3576
2004-12-31,1.2824
2005-01-31,1.2986
2005-02-28,1.5514
2005-03-31,1.4696
2005-04-29,1.3507
2005-05-31,1.4931
2005-06-30,1.4956
2005-07-29,1.5416
2005-08-31,1.5495
2005-09-30,1.6232
2005-10-31,1.5004
2005-11-30,1.2132
2005-12-30,1.0953
2006-01-31,1.3142
2006-02-28,1.2350
2006-03-31,1.1193
2006-04-28,1.1054
2006-05-31,0.9661
2006-06-30,0.9876
2006-07-31,1.1056
2006-08-31,1.0188
2006-09-29,1.0404
2006-10-31,0.9587
2006-11-30,1.1736
2006-12-29,1.1738
2007-01-31,1.0060
2007-02-28,0.9995
2007-03-30,1.2009
2007-04-30,1.0384
2007-05-31,1.1525
2007-06-29,1.3742
2007-07-31,1.4350
2007-08-31,1.3205
2007-09-28,1.2617
2007-10-31,1.3663
2007-11-30,1.2287
2007-12-31,1.3726
2008-01-31,1.1553
2008-02-29,1.1949
2008-03-31,0.9958
2008-04-30,1.0045
2008-05-30,1.1994
2008-06-30,1.1267
2008-07-31,0.9658
2008-08-29,1.0519
2008-09-30,0.8801
2008-10-31,0.7266
2008-11-28,0.6828
2008-12-31,0.6754
2009-01-30,0.5857
2009-02-27,0.4349
2009-03-31,0.4265
2009-04-30,0.4963
2009-05-29,0.5914
2009-06-30,0.5908
2009-07-31,0.8002
2009-08-31,1.0445
2009-09-30,0.9079
2009-10-30,1.0806
2009-11-30,1.1829
2009-12-31,1.3764
2010-01-29,1.2477
2010-02-26,1.1005
2010-03-31,1.2248
2010-04-30,1.4664
2010-05-31,0
2010-06-30,1.0868
2010-07-30,1.1287
2010-08-31,1.0356
2010-09-30,1.1594
2010-10-29,1.1668
2010-11-30,1.2546
2010-12-31,1.3312
2011-01-31,1.3136
2011-02-28,1.4214
2011-03-31,1.5075
2011-04-29,1.5346
2011-05-31,1.3670
2011-06-30,1.3901
2011-07-29,1.2405
2011-08-31,1.1260
2011-09-30,0.9984
2011-10-31,1.0664
2011-11-30,1.0061
2011-12-30,0.9763
2012-01-31,0.8957
2012-02-29,1.1116
2012-03-30,1.1071
2012-04-30,0.9738
