,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.5858
2000-09-29,1.8358
2000-10-31,1.6176
2000-11-30,1.8093
2000-12-29,2.7933
2001-01-31,2.5361
2001-02-28,2.0514
2001-03-30,1.2960
2001-04-30,1.8244
2001-05-31,1.8000
2001-06-29,1.1937
2001-07-31,1.1511
2001-08-31,1.0355
2001-09-28,1.1434
2001-10-31,0.8390
2001-11-30,0.6201
2001-12-31,0.6670
2002-01-31,0.7679
2002-02-28,0.8029
2002-03-29,0
2002-04-30,1.0044
2002-05-31,1.0557
2002-06-28,1.1246
2002-07-31,1.1478
2002-08-30,1.2218
2002-09-30,1.6377
2002-10-31,1.7652
2002-11-29,1.5917
2002-12-31,1.3916
2003-01-31,1.2941
2003-02-28,1.2411
2003-03-31,1.1695
2003-04-30,1.0696
2003-05-30,1.2174
2003-06-30,1.3704
2003-07-31,1.2573
2003-08-29,1.1385
2003-09-30,1.0987
2003-10-31,1.1504
2003-11-28,1.1925
2003-12-31,1.2832
2004-01-30,1.3692
2004-02-27,1.3301
2004-03-31,1.2989
2004-04-30,1.3760
2004-05-31,0
2004-06-30,1.7172
2004-07-30,1.6090
2004-08-31,1.8481
2004-09-30,1.9040
2004-10-29,1.7867
2004-11-30,1.9365
2004-12-31,1.8203
2005-01-31,1.5861
2005-02-28,1.9467
2005-03-31,1.7624
2005-04-29,1.4654
2005-05-31,1.6217
2005-06-30,1.7113
2005-07-29,1.8742
2005-08-31,1.7991
2005-09-30,1.8524
2005-10-31,1.6502
2005-11-30,1.3717
2005-12-30,1.3021
2006-01-31,1.9126
2006-02-28,1.9860
2006-03-31,1.6864
2006-04-28,1.4479
2006-05-31,1.3612
2006-06-30,1.3508
2006-07-31,1.6443
2006-08-31,1.3673
2006-09-29,1.1878
2006-10-31,1.0986
2006-11-30,1.1447
2006-12-29,0.9713
2007-01-31,0.8205
2007-02-28,0.8531
2007-03-30,1.1440
2007-04-30,1.0528
2007-05-31,1.0718
2007-06-29,1.3331
2007-07-31,1.4668
2007-08-31,1.4330
2007-09-28,1.4769
2007-10-31,2.1049
2007-11-30,1.8533
2007-12-31,2.1731
2008-01-31,1.5366
2008-02-29,1.8487
2008-03-31,1.5374
2008-04-30,1.4511
2008-05-30,1.6368
2008-06-30,1.6610
2008-07-31,1.1460
2008-08-29,0.9313
2008-09-30,0.6811
2008-10-31,0.5179
2008-11-28,0.3281
2008-12-31,0.3629
2009-01-30,0.3770
2009-02-27,0.3783
2009-03-31,0.4433
2009-04-30,0.4855
2009-05-29,0.7362
2009-06-30,0.6314
2009-07-31,1.3280
2009-08-31,1.7616
2009-09-30,1.5679
2009-10-30,1.3787
2009-11-30,0.9722
2009-12-31,1.0000
2010-01-29,0.8232
2010-02-26,0.8248
2010-03-31,1.0350
2010-04-30,1.3392
2010-05-31,0
2010-06-30,0.9196
2010-07-30,1.0213
2010-08-31,1.0846
2010-09-30,1.1448
2010-10-29,1.0745
2010-11-30,1.2072
2010-12-31,1.2075
2011-01-31,1.1797
2011-02-28,1.4440
2011-03-31,1.4063
2011-04-29,1.5027
2011-05-31,1.3952
2011-06-30,1.2361
2011-07-29,1.0668
2011-08-31,0.8612
2011-09-30,0.6024
2011-10-31,0.8194
2011-11-30,0.7654
2011-12-30,0.6548
2012-01-31,0.8438
2012-02-29,0.9693
2012-03-30,0.9530
2012-04-30,1.0242
