,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9080
2000-09-29,1.1416
2000-10-31,1.0604
2000-11-30,1.3150
2000-12-29,1.1256
2001-01-31,1.2183
2001-02-28,1.0527
2001-03-30,1.1207
2001-04-30,1.0062
2001-05-31,0.9725
2001-06-29,0.9872
2001-07-31,1.0227
2001-08-31,0.9202
2001-09-28,0.7773
2001-10-31,0.9802
2001-11-30,1.0584
2001-12-31,1.2382
2002-01-31,1.3766
2002-02-28,1.5048
2002-03-29,0
2002-04-30,1.2872
2002-05-31,1.3236
2002-06-28,1.2957
2002-07-31,1.3388
2002-08-30,1.0146
2002-09-30,1.0645
2002-10-31,1.0944
2002-11-29,0.9630
2002-12-31,0.9424
2003-01-31,0.9694
2003-02-28,0.9600
2003-03-31,0.9735
2003-04-30,1.1828
2003-05-30,1.3677
2003-06-30,1.3776
2003-07-31,1.2566
2003-08-29,1.2553
2003-09-30,1.2412
2003-10-31,1.3536
2003-11-28,1.4447
2003-12-31,1.3092
2004-01-30,1.1344
2004-02-27,1.0960
2004-03-31,1.1567
2004-04-30,1.1246
2004-05-31,0
2004-06-30,1.2554
2004-07-30,1.1506
2004-08-31,1.0763
2004-09-30,1.1650
2004-10-29,1.3233
2004-11-30,1.3827
2004-12-31,1.3791
2005-01-31,1.2793
2005-02-28,1.3748
2005-03-31,1.2165
2005-04-29,1.0472
2005-05-31,1.1726
2005-06-30,0.9455
2005-07-29,0.9924
2005-08-31,0.8596
2005-09-30,0.8846
2005-10-31,0.9877
2005-11-30,1.0071
2005-12-30,1.0705
2006-01-31,1.2081
2006-02-28,1.2600
2006-03-31,1.3117
2006-04-28,1.3825
2006-05-31,1.2941
2006-06-30,1.4679
2006-07-31,1.2047
2006-08-31,1.0511
2006-09-29,1.1055
2006-10-31,1.1694
2006-11-30,1.1094
2006-12-29,0.9509
2007-01-31,0.9637
2007-02-28,0.9765
2007-03-30,1.0237
2007-04-30,0.9387
2007-05-31,1.1378
2007-06-29,1.0614
2007-07-31,1.0002
2007-08-31,0.9527
2007-09-28,0.9127
2007-10-31,0.9313
2007-11-30,0.8418
2007-12-31,0.8046
2008-01-31,0.8621
2008-02-29,0.8271
2008-03-31,0.8542
2008-04-30,0.8316
2008-05-30,0.8552
2008-06-30,0.7258
2008-07-31,0.7479
2008-08-29,0.8151
2008-09-30,0.8163
2008-10-31,0.7926
2008-11-28,0.8057
2008-12-31,0.7413
2009-01-30,0.5273
2009-02-27,0.4843
2009-03-31,0.5207
2009-04-30,0.7713
2009-05-29,0.6365
2009-06-30,0.6167
2009-07-31,0.9657
2009-08-31,1.0967
2009-09-30,1.2348
2009-10-30,1.2499
2009-11-30,1.6413
2009-12-31,1.9480
2010-01-29,1.5735
2010-02-26,1.5453
2010-03-31,1.8070
2010-04-30,1.5756
2010-05-31,0
2010-06-30,0.8923
2010-07-30,1.0599
2010-08-31,0.9703
2010-09-30,0.9480
2010-10-29,1.0208
2010-11-30,1.1457
2010-12-31,1.0079
2011-01-31,0.9663
2011-02-28,1.0275
2011-03-31,1.2033
2011-04-29,1.2442
2011-05-31,1.1638
2011-06-30,1.1084
2011-07-29,0.9722
2011-08-31,0.9151
2011-09-30,0.7360
2011-10-31,0.8579
2011-11-30,0.8696
2011-12-30,0.9547
2012-01-31,0.9891
2012-02-29,0.9663
2012-03-30,1.0683
2012-04-30,0.9527
