,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8987
2000-09-29,1.2733
2000-10-31,1.2126
2000-11-30,1.8031
2000-12-29,1.6121
2001-01-31,1.2507
2001-02-28,1.1730
2001-03-30,1.4473
2001-04-30,1.5833
2001-05-31,1.6528
2001-06-29,1.5999
2001-07-31,1.4610
2001-08-31,1.2199
2001-09-28,1.0235
2001-10-31,1.5200
2001-11-30,1.3939
2001-12-31,1.5116
2002-01-31,1.6236
2002-02-28,1.5056
2002-03-29,0
2002-04-30,1.3863
2002-05-31,1.3730
2002-06-28,1.3402
2002-07-31,1.1583
2002-08-30,1.2256
2002-09-30,1.0836
2002-10-31,0.7687
2002-11-29,0.7849
2002-12-31,0.7797
2003-01-31,0.8378
2003-02-28,0.7165
2003-03-31,0.6931
2003-04-30,0.8492
2003-05-30,0.9081
2003-06-30,0.8199
2003-07-31,0.7862
2003-08-29,1.1391
2003-09-30,0.9284
2003-10-31,0.9392
2003-11-28,1.0322
2003-12-31,1.0538
2004-01-30,1.0488
2004-02-27,1.2971
2004-03-31,1.2986
2004-04-30,1.1984
2004-05-31,0
2004-06-30,0.9514
2004-07-30,1.0818
2004-08-31,1.0276
2004-09-30,1.1930
2004-10-29,1.2097
2004-11-30,1.2325
2004-12-31,1.1137
2005-01-31,1.2790
2005-02-28,1.2285
2005-03-31,1.4461
2005-04-29,1.4092
2005-05-31,1.6774
2005-06-30,1.5811
2005-07-29,1.4211
2005-08-31,1.1661
2005-09-30,1.0841
2005-10-31,1.1371
2005-11-30,1.2566
2005-12-30,1.4689
2006-01-31,1.3412
2006-02-28,1.3735
2006-03-31,1.2501
2006-04-28,1.1877
2006-05-31,1.0690
2006-06-30,1.3278
2006-07-31,1.1341
2006-08-31,1.0354
2006-09-29,1.2583
2006-10-31,1.0737
2006-11-30,0.9797
2006-12-29,0.9847
2007-01-31,0.9933
2007-02-28,1.0932
2007-03-30,1.2153
2007-04-30,1.1649
2007-05-31,1.3397
2007-06-29,1.1351
2007-07-31,1.0020
2007-08-31,1.0261
2007-09-28,1.0345
2007-10-31,1.0848
2007-11-30,0.9461
2007-12-31,0.7124
2008-01-31,0.6945
2008-02-29,0.7013
2008-03-31,0.7089
2008-04-30,0.8128
2008-05-30,0.8650
2008-06-30,0.7879
2008-07-31,0.7792
2008-08-29,0.7286
2008-09-30,0.7864
2008-10-31,1.0741
2008-11-28,0.6146
2008-12-31,0.9624
2009-01-30,0.7677
2009-02-27,0.7491
2009-03-31,1.0781
2009-04-30,1.3005
2009-05-29,1.0353
2009-06-30,1.1072
2009-07-31,1.4850
2009-08-31,1.9212
2009-09-30,1.5839
2009-10-30,1.2313
2009-11-30,1.0948
2009-12-31,0.9985
2010-01-29,1.0311
2010-02-26,1.1887
2010-03-31,1.3450
2010-04-30,1.3704
2010-05-31,0
2010-06-30,1.1359
2010-07-30,1.2970
2010-08-31,1.3216
2010-09-30,1.3516
2010-10-29,1.3050
2010-11-30,1.2370
2010-12-31,1.0905
2011-01-31,1.0282
2011-02-28,1.0906
2011-03-31,1.1251
2011-04-29,1.1666
2011-05-31,1.3043
2011-06-30,1.1125
2011-07-29,1.1761
2011-08-31,1.0021
2011-09-30,0.8916
2011-10-31,1.0632
2011-11-30,0.9913
2011-12-30,1.0141
2012-01-31,0.9951
2012-02-29,1.0418
2012-03-30,1.1186
2012-04-30,0.9820
