,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8070
2000-09-29,1.0471
2000-10-31,1.2935
2000-11-30,1.3117
2000-12-29,1.2947
2001-01-31,1.1823
2001-02-28,1.1914
2001-03-30,1.0912
2001-04-30,1.0872
2001-05-31,1.2442
2001-06-29,1.3620
2001-07-31,1.1916
2001-08-31,1.1232
2001-09-28,1.1745
2001-10-31,1.0967
2001-11-30,1.1647
2001-12-31,1.1921
2002-01-31,1.2456
2002-02-28,1.1493
2002-03-29,0
2002-04-30,1.0302
2002-05-31,1.0790
2002-06-28,0.9944
2002-07-31,0.9865
2002-08-30,0.8659
2002-09-30,0.9350
2002-10-31,0.8556
2002-11-29,0.9697
2002-12-31,0.9952
2003-01-31,0.9337
2003-02-28,0.9789
2003-03-31,1.0672
2003-04-30,1.0593
2003-05-30,1.1242
2003-06-30,1.1616
2003-07-31,1.0901
2003-08-29,1.0987
2003-09-30,1.1093
2003-10-31,0.9543
2003-11-28,1.0377
2003-12-31,1.0274
2004-01-30,1.0144
2004-02-27,1.0262
2004-03-31,0.9569
2004-04-30,1.0316
2004-05-31,0
2004-06-30,1.0249
2004-07-30,1.0172
2004-08-31,1.0878
2004-09-30,0.9987
2004-10-29,0.9960
2004-11-30,1.0344
2004-12-31,1.0900
2005-01-31,1.1546
2005-02-28,1.1455
2005-03-31,1.0827
2005-04-29,1.1025
2005-05-31,1.1002
2005-06-30,1.0126
2005-07-29,1.0904
2005-08-31,1.0362
2005-09-30,1.0152
2005-10-31,0.9725
2005-11-30,0.9213
2005-12-30,0.9869
2006-01-31,1.0266
2006-02-28,1.0219
2006-03-31,1.0147
2006-04-28,1.0724
2006-05-31,1.1103
2006-06-30,1.1385
2006-07-31,1.1049
2006-08-31,1.1526
2006-09-29,1.1590
2006-10-31,1.1708
2006-11-30,1.1894
2006-12-29,1.1995
2007-01-31,1.2000
2007-02-28,1.1720
2007-03-30,1.1691
2007-04-30,1.1659
2007-05-31,1.1731
2007-06-29,1.1274
2007-07-31,1.0235
2007-08-31,1.0251
2007-09-28,1.0348
2007-10-31,1.0403
2007-11-30,1.0668
2007-12-31,1.0367
2008-01-31,0.9400
2008-02-29,0.9468
2008-03-31,1.0263
2008-04-30,1.0503
2008-05-30,1.1516
2008-06-30,1.0642
2008-07-31,1.1239
2008-08-29,1.1724
2008-09-30,1.1701
2008-10-31,1.2713
2008-11-28,1.1758
2008-12-31,1.0651
2009-01-30,0.9869
2009-02-27,0.8696
2009-03-31,0.8122
2009-04-30,0.8095
2009-05-29,0.7804
2009-06-30,0.8290
2009-07-31,0.9364
2009-08-31,0.9588
2009-09-30,1.0783
2009-10-30,1.1430
2009-11-30,1.2249
2009-12-31,1.5222
2010-01-29,1.4615
2010-02-26,1.3721
2010-03-31,1.3392
2010-04-30,1.2167
2010-05-31,0
2010-06-30,1.1976
2010-07-30,1.0784
2010-08-31,1.0982
2010-09-30,1.0831
2010-10-29,1.0719
2010-11-30,1.0229
2010-12-31,0.9881
2011-01-31,1.0138
2011-02-28,1.0349
2011-03-31,0.9756
2011-04-29,1.0945
2011-05-31,1.1674
2011-06-30,1.0400
2011-07-29,1.0204
2011-08-31,1.0825
2011-09-30,1.0834
2011-10-31,1.1024
2011-11-30,1.1446
2011-12-30,1.1456
2012-01-31,1.1009
2012-02-29,0.9877
2012-03-30,1.0708
2012-04-30,1.0656
