,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.7121
2000-09-29,1.5218
2000-10-31,1.2949
2000-11-30,1.3779
2000-12-29,1.2456
2001-01-31,0.9730
2001-02-28,0.8662
2001-03-30,1.0311
2001-04-30,1.0198
2001-05-31,1.0223
2001-06-29,1.0336
2001-07-31,1.4145
2001-08-31,1.1760
2001-09-28,0.9969
2001-10-31,1.2179
2001-11-30,1.0433
2001-12-31,1.1048
2002-01-31,1.2481
2002-02-28,1.2260
2002-03-29,0
2002-04-30,1.3608
2002-05-31,1.2561
2002-06-28,1.2104
2002-07-31,1.3260
2002-08-30,1.1891
2002-09-30,1.0328
2002-10-31,1.0648
2002-11-29,0.9968
2002-12-31,0.9931
2003-01-31,0.8153
2003-02-28,0.7943
2003-03-31,0.7426
2003-04-30,0.8988
2003-05-30,1.0106
2003-06-30,0.9969
2003-07-31,1.2268
2003-08-29,1.2987
2003-09-30,1.0031
2003-10-31,1.2798
2003-11-28,1.5888
2003-12-31,1.5766
2004-01-30,1.4098
2004-02-27,1.3933
2004-03-31,1.4825
2004-04-30,1.5959
2004-05-31,0
2004-06-30,1.4335
2004-07-30,1.3989
2004-08-31,1.3218
2004-09-30,1.1756
2004-10-29,1.0988
2004-11-30,1.2575
2004-12-31,1.2678
2005-01-31,1.1126
2005-02-28,1.1335
2005-03-31,1.0231
2005-04-29,0.8849
2005-05-31,0.9888
2005-06-30,1.0494
2005-07-29,1.2365
2005-08-31,1.0026
2005-09-30,0.9886
2005-10-31,1.1707
2005-11-30,1.3679
2005-12-30,1.3879
2006-01-31,1.4998
2006-02-28,1.6614
2006-03-31,1.5335
2006-04-28,1.5062
2006-05-31,1.3653
2006-06-30,1.2842
2006-07-31,1.0813
2006-08-31,0.9357
2006-09-29,0.9652
2006-10-31,1.0087
2006-11-30,0.8704
2006-12-29,0.7883
2007-01-31,0.8137
2007-02-28,0.7475
2007-03-30,0.9698
2007-04-30,1.1554
2007-05-31,1.2512
2007-06-29,1.1210
2007-07-31,1.0845
2007-08-31,1.2476
2007-09-28,1.2991
2007-10-31,1.1859
2007-11-30,1.0992
2007-12-31,1.1618
2008-01-31,1.0079
2008-02-29,0.9992
2008-03-31,1.1069
2008-04-30,1.0162
2008-05-30,1.0845
2008-06-30,1.0105
2008-07-31,1.1078
2008-08-29,1.3021
2008-09-30,1.1487
2008-10-31,1.2291
2008-11-28,0.9332
2008-12-31,0.8270
2009-01-30,0.6949
2009-02-27,0.6071
2009-03-31,0.6786
2009-04-30,0.8741
2009-05-29,0.6697
2009-06-30,0.6305
2009-07-31,0.9167
2009-08-31,1.1292
2009-09-30,1.2377
2009-10-30,1.0602
2009-11-30,1.0859
2009-12-31,1.4325
2010-01-29,1.1882
2010-02-26,1.2760
2010-03-31,1.4639
2010-04-30,1.7271
2010-05-31,0
2010-06-30,1.3220
2010-07-30,1.2699
2010-08-31,1.2539
2010-09-30,1.3749
2010-10-29,1.1321
2010-11-30,1.2657
2010-12-31,1.2864
2011-01-31,1.0865
2011-02-28,1.1577
2011-03-31,1.2373
2011-04-29,1.3863
2011-05-31,1.4173
2011-06-30,1.4204
2011-07-29,1.3062
2011-08-31,1.3020
2011-09-30,1.1432
2011-10-31,1.2970
2011-11-30,1.3409
2011-12-30,1.4590
2012-01-31,1.4519
2012-02-29,1.5997
2012-03-30,1.7184
2012-04-30,1.3879
