,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2903
2000-09-29,1.6741
2000-10-31,1.3723
2000-11-30,1.6920
2000-12-29,3.5475
2001-01-31,3.2653
2001-02-28,3.0000
2001-03-30,1.9130
2001-04-30,1.8308
2001-05-31,1.6000
2001-06-29,1.2151
2001-07-31,1.2000
2001-08-31,1.3486
2001-09-28,0.9869
2001-10-31,0.6516
2001-11-30,0.6198
2001-12-31,0.7521
2002-01-31,0.6946
2002-02-28,0.8017
2002-03-29,0
2002-04-30,1.0724
2002-05-31,1.0475
2002-06-28,1.0667
2002-07-31,1.2153
2002-08-30,1.1736
2002-09-30,1.0588
2002-10-31,1.1277
2002-11-29,1.1933
2002-12-31,1.0037
2003-01-31,1.0853
2003-02-28,1.0762
2003-03-31,1.0613
2003-04-30,1.2061
2003-05-30,1.2371
2003-06-30,1.3484
2003-07-31,1.3952
2003-08-29,1.3701
2003-09-30,1.1813
2003-10-31,1.2857
2003-11-28,1.3458
2003-12-31,1.7565
2004-01-30,1.8510
2004-02-27,1.8864
2004-03-31,1.7173
2004-04-30,1.9751
2004-05-31,0
2004-06-30,2.1106
2004-07-30,2.1597
2004-08-31,1.9390
2004-09-30,1.9834
2004-10-29,1.5003
2004-11-30,1.9688
2004-12-31,1.7398
2005-01-31,1.7586
2005-02-28,2.2061
2005-03-31,1.7674
2005-04-29,1.4245
2005-05-31,1.5862
2005-06-30,1.7158
2005-07-29,1.8775
2005-08-31,2.0938
2005-09-30,1.8453
2005-10-31,1.7263
2005-11-30,1.6032
2005-12-30,1.6213
2006-01-31,1.9736
2006-02-28,1.6569
2006-03-31,1.5693
2006-04-28,1.3075
2006-05-31,1.1360
2006-06-30,1.1789
2006-07-31,1.2077
2006-08-31,1.2199
2006-09-29,0.9141
2006-10-31,0.9267
2006-11-30,1.2853
2006-12-29,1.0549
2007-01-31,1.1347
2007-02-28,1.1345
2007-03-30,1.5231
2007-04-30,1.4402
2007-05-31,1.3999
2007-06-29,1.4945
2007-07-31,1.5096
2007-08-31,1.3240
2007-09-28,1.3578
2007-10-31,1.6226
2007-11-30,1.3429
2007-12-31,1.7002
2008-01-31,1.4428
2008-02-29,1.6788
2008-03-31,1.6107
2008-04-30,1.7827
2008-05-30,1.7880
2008-06-30,1.6502
2008-07-31,1.1030
2008-08-29,1.1650
2008-09-30,0.9188
2008-10-31,0.8880
2008-11-28,0.7018
2008-12-31,0.5509
2009-01-30,0.5109
2009-02-27,0.5034
2009-03-31,0.6522
2009-04-30,0.6314
2009-05-29,1.0548
2009-06-30,0.9437
2009-07-31,1.3837
2009-08-31,1.3273
2009-09-30,1.3691
2009-10-30,1.5088
2009-11-30,1.2236
2009-12-31,1.2139
2010-01-29,1.1158
2010-02-26,1.1387
2010-03-31,1.0137
2010-04-30,1.1698
2010-05-31,0
2010-06-30,0.7993
2010-07-30,0.6916
2010-08-31,0.6920
2010-09-30,0.8085
2010-10-29,0.7037
2010-11-30,0.7955
2010-12-31,0.9148
2011-01-31,1.0053
2011-02-28,1.1168
2011-03-31,1.1559
2011-04-29,1.3508
2011-05-31,1.5727
2011-06-30,1.5512
2011-07-29,1.7795
2011-08-31,1.5611
2011-09-30,1.3953
2011-10-31,1.4249
2011-11-30,1.4749
2011-12-30,1.1535
2012-01-31,1.0919
2012-02-29,1.2257
2012-03-30,1.1316
2012-04-30,1.2122
