,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.5714
2000-09-29,0.3249
2000-10-31,0.3200
2000-11-30,0.3509
2000-12-29,0.4043
2001-01-31,0.6144
2001-02-28,0.8433
2001-03-30,0.8234
2001-04-30,1.2812
2001-05-31,1.7846
2001-06-29,2.2843
2001-07-31,2.7516
2001-08-31,2.7617
2001-09-28,3.0880
2001-10-31,1.6056
2001-11-30,1.1638
2001-12-31,0.9458
2002-01-31,0.3940
2002-02-28,0.4123
2002-03-29,0
2002-04-30,0.3928
2002-05-31,0.3919
2002-06-28,0.2949
2002-07-31,0.3391
2002-08-30,0.4015
2002-09-30,0.5122
2002-10-31,0.6938
2002-11-29,0.7986
2002-12-31,0.7227
2003-01-31,0.6529
2003-02-28,0.7818
2003-03-31,0.8175
2003-04-30,1.4912
2003-05-30,1.8308
2003-06-30,1.7729
2003-07-31,2.2417
2003-08-29,2.5250
2003-09-30,2.5049
2003-10-31,1.8911
2003-11-28,2.4798
2003-12-31,2.4553
2004-01-30,1.8119
2004-02-27,1.4723
2004-03-31,1.2280
2004-04-30,1.0746
2004-05-31,0
2004-06-30,1.0697
2004-07-30,0.8116
2004-08-31,0.7085
2004-09-30,0.5867
2004-10-29,0.6294
2004-11-30,0.6450
2004-12-31,0.6803
2005-01-31,0.6367
2005-02-28,0.7307
2005-03-31,0.8337
2005-04-29,0.7378
2005-05-31,0.8859
2005-06-30,1.1909
2005-07-29,1.2507
2005-08-31,1.1397
2005-09-30,1.1214
2005-10-31,0.9722
2005-11-30,1.0365
2005-12-30,0.8345
2006-01-31,0.9020
2006-02-28,0.9584
2006-03-31,0.9259
2006-04-28,1.0393
2006-05-31,0.9853
2006-06-30,1.0341
2006-07-31,1.1690
2006-08-31,1.3232
2006-09-29,1.2576
2006-10-31,1.2964
2006-11-30,1.3533
2006-12-29,1.3949
2007-01-31,1.4226
2007-02-28,1.3092
2007-03-30,1.3264
2007-04-30,1.3644
2007-05-31,1.4266
2007-06-29,1.3403
2007-07-31,1.2163
2007-08-31,1.0810
2007-09-28,0.9094
2007-10-31,0.6431
2007-11-30,0.6029
2007-12-31,0.5009
2008-01-31,0.4567
2008-02-29,0.4320
2008-03-31,0.4696
2008-04-30,0.4433
2008-05-30,0.4403
2008-06-30,0.3258
2008-07-31,0.3019
2008-08-29,0.3151
2008-09-30,0.2064
2008-10-31,0.2449
2008-11-28,0.2031
2008-12-31,0.1255
2009-01-30,0.1124
2009-02-27,0.1167
2009-03-31,0.1731
2009-04-30,0.7826
2009-05-29,0.9062
2009-06-30,1.5253
2009-07-31,1.6977
2009-08-31,4.1622
2009-09-30,3.5652
2009-10-30,3.9091
2009-11-30,4.5714
2009-12-31,5.0333
2010-01-29,3.3171
2010-02-26,1.3217
2010-03-31,1.0417
2010-04-30,1.1128
2010-05-31,0
2010-06-30,0.5632
2010-07-30,0.6381
2010-08-31,0.6809
2010-09-30,0.7310
2010-10-29,0.6018
2010-11-30,0.7173
2010-12-31,0.5662
2011-01-31,0.9412
2011-02-28,1.0077
2011-03-31,0.9550
2011-04-29,1.1310
2011-05-31,1.1077
2011-06-30,1.3039
2011-07-29,1.4607
2011-08-31,1.1984
2011-09-30,1.0747
2011-10-31,1.1154
2011-11-30,0.9037
2011-12-30,1.2353
2012-01-31,1.3365
2012-02-29,1.2727
2012-03-30,1.6731
2012-04-30,1.1328
