,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8618
2000-09-29,0.8220
2000-10-31,0.6856
2000-11-30,0.6779
2000-12-29,0.5531
2001-01-31,0.7706
2001-02-28,0.6854
2001-03-30,0.8173
2001-04-30,0.6136
2001-05-31,1.0535
2001-06-29,0.9067
2001-07-31,1.2421
2001-08-31,1.2733
2001-09-28,1.6735
2001-10-31,1.5221
2001-11-30,1.6730
2001-12-31,1.3437
2002-01-31,1.4044
2002-02-28,1.4398
2002-03-29,0
2002-04-30,1.4232
2002-05-31,1.5235
2002-06-28,1.5113
2002-07-31,1.3533
2002-08-30,1.2603
2002-09-30,1.2539
2002-10-31,1.7601
2002-11-29,1.6970
2002-12-31,1.7469
2003-01-31,1.6252
2003-02-28,1.7577
2003-03-31,1.5175
2003-04-30,1.6184
2003-05-30,1.8843
2003-06-30,2.0099
2003-07-31,1.7525
2003-08-29,1.5312
2003-09-30,1.5118
2003-10-31,1.4992
2003-11-28,1.7954
2003-12-31,1.5993
2004-01-30,1.8924
2004-02-27,1.7021
2004-03-31,1.3397
2004-04-30,1.4277
2004-05-31,0
2004-06-30,1.3941
2004-07-30,1.2308
2004-08-31,1.0381
2004-09-30,1.1453
2004-10-29,0.9439
2004-11-30,0.8171
2004-12-31,0.8669
2005-01-31,0.7766
2005-02-28,0.8304
2005-03-31,0.6977
2005-04-29,0.7306
2005-05-31,0.8369
2005-06-30,0.6970
2005-07-29,0.7702
2005-08-31,0.7769
2005-09-30,0.6404
2005-10-31,0.7580
2005-11-30,0.8024
2005-12-30,0.8093
2006-01-31,0.7307
2006-02-28,0.8043
2006-03-31,0.7973
2006-04-28,0.8457
2006-05-31,0.7305
2006-06-30,0.6741
2006-07-31,0.7244
2006-08-31,0.6970
2006-09-29,0.5777
2006-10-31,0.6657
2006-11-30,0.7010
2006-12-29,0.7636
2007-01-31,0.8561
2007-02-28,0.7668
2007-03-30,0.7613
2007-04-30,0.9584
2007-05-31,0.9613
2007-06-29,0.9147
2007-07-31,0.8697
2007-08-31,0.8090
2007-09-28,0.8383
2007-10-31,0.7621
2007-11-30,0.7403
2007-12-31,0.7842
2008-01-31,0.7547
2008-02-29,0.8076
2008-03-31,0.7974
2008-04-30,0.8600
2008-05-30,1.0200
2008-06-30,0.9332
2008-07-31,0.7911
2008-08-29,0.9706
2008-09-30,1.0041
2008-10-31,0.7312
2008-11-28,0.4909
2008-12-31,0.6143
2009-01-30,0.7051
2009-02-27,0.5396
2009-03-31,0.5982
2009-04-30,0.6545
2009-05-29,0.7105
2009-06-30,0.7506
2009-07-31,1.1548
2009-08-31,1.6762
2009-09-30,1.4770
2009-10-30,1.0684
2009-11-30,0.9665
2009-12-31,1.0989
2010-01-29,0.9504
2010-02-26,0.8590
2010-03-31,0.8022
2010-04-30,0.6758
2010-05-31,0
2010-06-30,0.5110
2010-07-30,0.5634
2010-08-31,0.6337
2010-09-30,0.6865
2010-10-29,0.6719
2010-11-30,0.8664
2010-12-31,1.0707
2011-01-31,0.9510
2011-02-28,1.0453
2011-03-31,1.1787
2011-04-29,1.1366
2011-05-31,1.3102
2011-06-30,1.2820
2011-07-29,1.1530
2011-08-31,1.0135
2011-09-30,0.8479
2011-10-31,0.7822
2011-11-30,0.8465
2011-12-30,0.7500
2012-01-31,0.8359
2012-02-29,0.9094
2012-03-30,0.8629
2012-04-30,0.8829
