,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,1.5177
2002-11-29,1.4504
2002-12-31,1.4668
2003-01-31,1.0115
2003-02-28,1.0204
2003-03-31,1.0704
2003-04-30,1.1996
2003-05-30,1.2776
2003-06-30,1.6257
2003-07-31,1.6408
2003-08-29,1.4483
2003-09-30,1.3957
2003-10-31,1.7037
2003-11-28,1.8659
2003-12-31,1.5789
2004-01-30,1.5980
2004-02-27,1.3393
2004-03-31,1.1619
2004-04-30,1.2589
2004-05-31,0
2004-06-30,1.3103
2004-07-30,1.1268
2004-08-31,1.3426
2004-09-30,1.4632
2004-10-29,1.6994
2004-11-30,1.7599
2004-12-31,1.8302
2005-01-31,2.1008
2005-02-28,2.2240
2005-03-31,1.5973
2005-04-29,1.4577
2005-05-31,1.7817
2005-06-30,1.7176
2005-07-29,1.3379
2005-08-31,1.1210
2005-09-30,0.8470
2005-10-31,0.6206
2005-11-30,0.6905
2005-12-30,0.8790
2006-01-31,0.9898
2006-02-28,0.9405
2006-03-31,0.8674
2006-04-28,0.7237
2006-05-31,0.8828
2006-06-30,0.7891
2006-07-31,0.7081
2006-08-31,0.6779
2006-09-29,0.6316
2006-10-31,1.0324
2006-11-30,0.9827
2006-12-29,0.8400
2007-01-31,0.8638
2007-02-28,0.9950
2007-03-30,0.7597
2007-04-30,0.9463
2007-05-31,1.3452
2007-06-29,1.3173
2007-07-31,1.2398
2007-08-31,0.8428
2007-09-28,0.8532
2007-10-31,0.8963
2007-11-30,1.0404
2007-12-31,1.2524
2008-01-31,1.0279
2008-02-29,0.8273
2008-03-31,0.6702
2008-04-30,0.8649
2008-05-30,1.0576
2008-06-30,0.8259
2008-07-31,1.0132
2008-08-29,0.9792
2008-09-30,0.8270
2008-10-31,0.6967
2008-11-28,0.9814
2008-12-31,1.1054
2009-01-30,1.3114
2009-02-27,0.8895
2009-03-31,0.9251
2009-04-30,1.0467
2009-05-29,0.7826
2009-06-30,0.8226
2009-07-31,0.9319
2009-08-31,1.0111
2009-09-30,1.1867
2009-10-30,0.9419
2009-11-30,0.8625
2009-12-31,1.2251
2010-01-29,0.9483
2010-02-26,0.9572
2010-03-31,1.3682
2010-04-30,1.2116
2010-05-31,0
2010-06-30,1.1100
2010-07-30,1.1488
2010-08-31,1.0767
2010-09-30,1.2110
2010-10-29,1.0145
2010-11-30,1.2895
2010-12-31,1.2271
2011-01-31,1.1333
2011-02-28,1.3530
2011-03-31,1.4271
2011-04-29,1.6543
2011-05-31,1.6548
2011-06-30,1.5997
2011-07-29,1.3575
2011-08-31,1.4469
2011-09-30,1.1664
2011-10-31,1.2058
2011-11-30,1.3113
2011-12-30,1.3517
2012-01-31,1.3998
2012-02-29,1.3987
2012-03-30,1.4701
2012-04-30,1.1062
2012-05-31,1.1861
2012-06-29,1.0189
2012-07-31,1.3385
2012-08-31,1.1175
2012-09-28,1.0458
2012-10-31,0.8657
