,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8190
2000-09-29,0.7381
2000-10-31,0.6153
2000-11-30,0.6472
2000-12-29,0.7534
2001-01-31,0.6958
2001-02-28,0.6737
2001-03-30,0.6599
2001-04-30,0.9105
2001-05-31,1.1058
2001-06-29,1.0178
2001-07-31,1.1837
2001-08-31,1.5878
2001-09-28,1.4156
2001-10-31,1.3867
2001-11-30,1.3677
2001-12-31,1.0663
2002-01-31,1.2919
2002-02-28,1.2907
2002-03-29,0
2002-04-30,1.5627
2002-05-31,1.6374
2002-06-28,1.3076
2002-07-31,1.1081
2002-08-30,1.2865
2002-09-30,1.4307
2002-10-31,1.1759
2002-11-29,0.9524
2002-12-31,1.1816
2003-01-31,0.9992
2003-02-28,0.9775
2003-03-31,0.9422
2003-04-30,0.9774
2003-05-30,1.1036
2003-06-30,1.1011
2003-07-31,1.5491
2003-08-29,1.6253
2003-09-30,1.3959
2003-10-31,1.5409
2003-11-28,1.6992
2003-12-31,1.8773
2004-01-30,1.5845
2004-02-27,1.5564
2004-03-31,1.4429
2004-04-30,1.2006
2004-05-31,0
2004-06-30,0.9994
2004-07-30,1.0161
2004-08-31,1.0139
2004-09-30,0.9733
2004-10-29,1.0693
2004-11-30,1.0770
2004-12-31,1.0371
2005-01-31,0.9715
2005-02-28,1.2405
2005-03-31,1.1194
2005-04-29,0.9116
2005-05-31,0.9180
2005-06-30,0.9079
2005-07-29,0.8600
2005-08-31,0.8154
2005-09-30,1.0387
2005-10-31,1.0250
2005-11-30,1.0997
2005-12-30,1.2049
2006-01-31,1.5652
2006-02-28,1.4770
2006-03-31,1.3605
2006-04-28,1.5442
2006-05-31,1.2658
2006-06-30,1.2119
2006-07-31,1.1197
2006-08-31,1.1807
2006-09-29,0.8501
2006-10-31,0.7706
2006-11-30,0.8607
2006-12-29,0.9084
2007-01-31,0.8582
2007-02-28,0.7805
2007-03-30,0.8856
2007-04-30,0.7590
2007-05-31,0.7911
2007-06-29,0.8696
2007-07-31,1.0231
2007-08-31,0.9348
2007-09-28,0.9522
2007-10-31,1.1983
2007-11-30,1.0760
2007-12-31,1.1452
2008-01-31,1.2162
2008-02-29,1.2812
2008-03-31,1.1477
2008-04-30,1.0822
2008-05-30,1.1810
2008-06-30,1.1618
2008-07-31,1.0131
2008-08-29,0.8911
2008-09-30,0.7991
2008-10-31,0.5013
2008-11-28,0.6973
2008-12-31,0.8061
2009-01-30,0.8369
2009-02-27,0.9317
2009-03-31,0.9602
2009-04-30,0.7983
2009-05-29,1.1634
2009-06-30,1.0389
2009-07-31,1.3080
2009-08-31,1.6660
2009-09-30,1.2368
2009-10-30,1.1789
2009-11-30,1.2990
2009-12-31,1.1860
2010-01-29,1.0196
2010-02-26,1.1189
2010-03-31,1.2323
2010-04-30,1.3949
2010-05-31,0
2010-06-30,1.3569
2010-07-30,1.1791
2010-08-31,1.2423
2010-09-30,1.2256
2010-10-29,1.2648
2010-11-30,1.2484
2010-12-31,1.2061
2011-01-31,1.0630
2011-02-28,0.9738
2011-03-31,0.9429
2011-04-29,0.9730
2011-05-31,1.0051
2011-06-30,0.8658
2011-07-29,0.8882
2011-08-31,1.0417
2011-09-30,1.0511
2011-10-31,1.2131
2011-11-30,1.2003
2011-12-30,1.1971
2012-01-31,1.0834
2012-02-29,1.1414
2012-03-30,0.9961
2012-04-30,0.8534
