,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8730
2000-09-29,0.8573
2000-10-31,0.8692
2000-11-30,0.9838
2000-12-29,0.9377
2001-01-31,1.1193
2001-02-28,0.9730
2001-03-30,0.9914
2001-04-30,1.0938
2001-05-31,1.1726
2001-06-29,1.1221
2001-07-31,1.0970
2001-08-31,1.1003
2001-09-28,0.9148
2001-10-31,0.9383
2001-11-30,0.9715
2001-12-31,1.0816
2002-01-31,1.1964
2002-02-28,1.1561
2002-03-29,0
2002-04-30,1.1176
2002-05-31,1.1791
2002-06-28,1.1256
2002-07-31,1.1331
2002-08-30,1.0962
2002-09-30,0.9188
2002-10-31,0.9722
2002-11-29,0.9605
2002-12-31,0.8704
2003-01-31,0.8175
2003-02-28,0.8309
2003-03-31,0.8718
2003-04-30,1.0061
2003-05-30,0.9673
2003-06-30,1.0293
2003-07-31,1.1934
2003-08-29,1.1548
2003-09-30,1.0089
2003-10-31,1.1479
2003-11-28,1.3800
2003-12-31,1.3986
2004-01-30,1.2450
2004-02-27,1.2257
2004-03-31,1.1834
2004-04-30,1.3346
2004-05-31,0
2004-06-30,1.3592
2004-07-30,1.2861
2004-08-31,1.2069
2004-09-30,1.1573
2004-10-29,1.0997
2004-11-30,1.2056
2004-12-31,1.2014
2005-01-31,1.0687
2005-02-28,1.0578
2005-03-31,0.9832
2005-04-29,0.9113
2005-05-31,0.9690
2005-06-30,0.9120
2005-07-29,0.9507
2005-08-31,0.8906
2005-09-30,0.9055
2005-10-31,0.9352
2005-11-30,1.0103
2005-12-30,0.9586
2006-01-31,1.0020
2006-02-28,1.0388
2006-03-31,1.1854
2006-04-28,1.2620
2006-05-31,1.1556
2006-06-30,1.1715
2006-07-31,1.1497
2006-08-31,1.0340
2006-09-29,1.0257
2006-10-31,1.0799
2006-11-30,1.0802
2006-12-29,0.9589
2007-01-31,1.0786
2007-02-28,0.9898
2007-03-30,1.1070
2007-04-30,1.1498
2007-05-31,1.2064
2007-06-29,1.2613
2007-07-31,1.1483
2007-08-31,1.2518
2007-09-28,1.2984
2007-10-31,1.2188
2007-11-30,1.0589
2007-12-31,1.0812
2008-01-31,0.9544
2008-02-29,0.9571
2008-03-31,0.8885
2008-04-30,0.9157
2008-05-30,1.0155
2008-06-30,0.8687
2008-07-31,0.8006
2008-08-29,0.9059
2008-09-30,0.8045
2008-10-31,0.7286
2008-11-28,0.7107
2008-12-31,0.7347
2009-01-30,0.6356
2009-02-27,0.5197
2009-03-31,0.6406
2009-04-30,0.7477
2009-05-29,0.6631
2009-06-30,0.8104
2009-07-31,1.1179
2009-08-31,1.3861
2009-09-30,1.4121
2009-10-30,1.3415
2009-11-30,1.4201
2009-12-31,1.7782
2010-01-29,1.4297
2010-02-26,1.3465
2010-03-31,1.3218
2010-04-30,1.3634
2010-05-31,0
2010-06-30,0.9597
2010-07-30,0.9976
2010-08-31,0.8710
2010-09-30,0.9805
2010-10-29,0.9615
2010-11-30,1.0883
2010-12-31,1.1628
2011-01-31,1.1142
2011-02-28,1.0939
2011-03-31,1.1886
2011-04-29,1.3549
2011-05-31,1.3590
2011-06-30,1.2316
2011-07-29,1.0406
2011-08-31,0.9879
2011-09-30,0.8397
2011-10-31,0.8872
2011-11-30,0.8525
2011-12-30,0.8941
2012-01-31,1.0194
2012-02-29,0.9826
2012-03-30,1.0824
2012-04-30,1.0327
