,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6011
2000-09-29,0.7115
2000-10-31,0.7628
2000-11-30,1.1864
2000-12-29,1.4285
2001-01-31,1.5427
2001-02-28,1.2186
2001-03-30,1.1482
2001-04-30,1.3470
2001-05-31,1.3653
2001-06-29,1.4995
2001-07-31,1.4275
2001-08-31,1.2941
2001-09-28,1.2172
2001-10-31,1.1631
2001-11-30,1.2197
2001-12-31,1.2204
2002-01-31,1.2121
2002-02-28,1.2530
2002-03-29,0
2002-04-30,1.1898
2002-05-31,1.3947
2002-06-28,1.1801
2002-07-31,1.1150
2002-08-30,1.2282
2002-09-30,1.2842
2002-10-31,1.2773
2002-11-29,0.9785
2002-12-31,1.0215
2003-01-31,0.9513
2003-02-28,0.8640
2003-03-31,0.9235
2003-04-30,1.0639
2003-05-30,1.0798
2003-06-30,1.0421
2003-07-31,0.9353
2003-08-29,1.0689
2003-09-30,1.1828
2003-10-31,1.2091
2003-11-28,1.3724
2003-12-31,1.3594
2004-01-30,1.3285
2004-02-27,1.3308
2004-03-31,1.3129
2004-04-30,1.3400
2004-05-31,0
2004-06-30,1.4390
2004-07-30,1.2617
2004-08-31,1.1385
2004-09-30,1.0645
2004-10-29,1.0455
2004-11-30,1.1547
2004-12-31,1.2201
2005-01-31,1.1993
2005-02-28,1.1955
2005-03-31,1.2029
2005-04-29,1.1526
2005-05-31,1.2104
2005-06-30,1.1885
2005-07-29,1.3648
2005-08-31,1.2632
2005-09-30,1.1462
2005-10-31,1.0868
2005-11-30,0.9287
2005-12-30,0.9514
2006-01-31,1.0316
2006-02-28,0.9712
2006-03-31,1.0475
2006-04-28,0.9931
2006-05-31,0.9639
2006-06-30,0.9569
2006-07-31,1.0535
2006-08-31,1.1418
2006-09-29,1.1603
2006-10-31,1.2372
2006-11-30,1.2616
2006-12-29,1.1580
2007-01-31,1.2697
2007-02-28,1.2852
2007-03-30,1.4212
2007-04-30,1.4203
2007-05-31,1.3445
2007-06-29,1.2487
2007-07-31,1.2641
2007-08-31,1.0794
2007-09-28,1.1099
2007-10-31,1.0636
2007-11-30,1.2048
2007-12-31,1.1327
2008-01-31,1.0279
2008-02-29,1.0895
2008-03-31,1.1092
2008-04-30,1.1480
2008-05-30,1.2525
2008-06-30,1.3040
2008-07-31,1.1933
2008-08-29,1.1915
2008-09-30,1.0955
2008-10-31,1.0741
2008-11-28,1.1019
2008-12-31,1.0700
2009-01-30,0.9378
2009-02-27,0.8980
2009-03-31,0.9483
2009-04-30,1.0223
2009-05-29,0.8227
2009-06-30,0.8479
2009-07-31,1.0058
2009-08-31,1.0711
2009-09-30,1.1095
2009-10-30,1.0844
2009-11-30,1.1553
2009-12-31,1.1847
2010-01-29,1.1448
2010-02-26,1.2796
2010-03-31,1.3068
2010-04-30,1.2599
2010-05-31,0
2010-06-30,1.1373
2010-07-30,1.1848
2010-08-31,1.0544
2010-09-30,1.0841
2010-10-29,1.0606
2010-11-30,1.0201
2010-12-31,1.0254
2011-01-31,1.0145
2011-02-28,1.1441
2011-03-31,1.1923
2011-04-29,1.2622
2011-05-31,1.3704
2011-06-30,1.2695
2011-07-29,1.1690
2011-08-31,1.3490
2011-09-30,1.3158
2011-10-31,1.2782
2011-11-30,1.2422
2011-12-30,1.1900
2012-01-31,1.1465
2012-02-29,1.1700
2012-03-30,1.2761
2012-04-30,1.2396
