,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1221
2000-09-29,1.2474
2000-10-31,0.9167
2000-11-30,0.9917
2000-12-29,1.0222
2001-01-31,1.0228
2001-02-28,0.9758
2001-03-30,1.0861
2001-04-30,1.0820
2001-05-31,1.1471
2001-06-29,1.2556
2001-07-31,1.2878
2001-08-31,1.4547
2001-09-28,1.2340
2001-10-31,1.2806
2001-11-30,1.3314
2001-12-31,1.3755
2002-01-31,1.3567
2002-02-28,1.3049
2002-03-29,0
2002-04-30,1.2731
2002-05-31,1.2690
2002-06-28,1.3315
2002-07-31,1.3509
2002-08-30,1.3340
2002-09-30,1.2527
2002-10-31,1.1335
2002-11-29,1.1812
2002-12-31,1.1113
2003-01-31,1.0553
2003-02-28,1.1441
2003-03-31,1.1799
2003-04-30,1.2028
2003-05-30,1.2258
2003-06-30,1.2095
2003-07-31,1.3924
2003-08-29,1.3774
2003-09-30,1.2871
2003-10-31,1.4377
2003-11-28,1.4789
2003-12-31,1.4387
2004-01-30,1.5427
2004-02-27,1.5368
2004-03-31,1.5801
2004-04-30,1.1880
2004-05-31,0
2004-06-30,1.3452
2004-07-30,1.2500
2004-08-31,1.3510
2004-09-30,1.2831
2004-10-29,1.3735
2004-11-30,1.2748
2004-12-31,1.2558
2005-01-31,1.3541
2005-02-28,1.4831
2005-03-31,1.2029
2005-04-29,1.2731
2005-05-31,1.3732
2005-06-30,1.3140
2005-07-29,1.3046
2005-08-31,1.0840
2005-09-30,1.0568
2005-10-31,1.1368
2005-11-30,1.1706
2005-12-30,1.2096
2006-01-31,1.3314
2006-02-28,1.2432
2006-03-31,1.1696
2006-04-28,1.1082
2006-05-31,1.0940
2006-06-30,1.1134
2006-07-31,1.2306
2006-08-31,1.1747
2006-09-29,1.1605
2006-10-31,1.1864
2006-11-30,1.2681
2006-12-29,1.2064
2007-01-31,1.3987
2007-02-28,1.3486
2007-03-30,1.3576
2007-04-30,1.3474
2007-05-31,1.3104
2007-06-29,1.1080
2007-07-31,0.9671
2007-08-31,1.0674
2007-09-28,1.0506
2007-10-31,0.9646
2007-11-30,0.8100
2007-12-31,0.8049
2008-01-31,0.7299
2008-02-29,0.7369
2008-03-31,0.8419
2008-04-30,0.9009
2008-05-30,0.9764
2008-06-30,0.7832
2008-07-31,0.6372
2008-08-29,0.8056
2008-09-30,0.8682
2008-10-31,0.5057
2008-11-28,0.2229
2008-12-31,0.2850
2009-01-30,0.2132
2009-02-27,0.1765
2009-03-31,0.1052
2009-04-30,0.3738
2009-05-29,0.3254
2009-06-30,0.3104
2009-07-31,0.5532
2009-08-31,1.6192
2009-09-30,2.4077
2009-10-30,2.2182
2009-11-30,2.5403
2009-12-31,4.2932
2010-01-29,2.5339
2010-02-26,1.9792
2010-03-31,2.2436
2010-04-30,2.7236
2010-05-31,0
2010-06-30,1.2657
2010-07-30,1.5012
2010-08-31,1.3315
2010-09-30,1.4039
2010-10-29,1.4002
2010-11-30,1.4996
2010-12-31,1.2239
2011-01-31,1.2651
2011-02-28,1.1804
2011-03-31,1.2171
2011-04-29,1.3856
2011-05-31,1.4446
2011-06-30,1.2747
2011-07-29,1.2307
2011-08-31,1.1138
2011-09-30,1.0103
2011-10-31,1.0877
2011-11-30,1.0542
2011-12-30,1.1139
2012-01-31,1.1394
2012-02-29,1.0988
2012-03-30,1.2073
2012-04-30,1.1937
