,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0658
2000-09-29,1.0170
2000-10-31,1.0169
2000-11-30,1.1486
2000-12-29,1.2352
2001-01-31,1.0533
2001-02-28,0.9241
2001-03-30,0.7873
2001-04-30,0.7955
2001-05-31,0.8478
2001-06-29,0.8983
2001-07-31,1.0276
2001-08-31,1.0548
2001-09-28,0.8779
2001-10-31,0.7866
2001-11-30,0.7500
2001-12-31,0.9816
2002-01-31,1.0055
2002-02-28,1.0467
2002-03-29,0
2002-04-30,0.9834
2002-05-31,1.0102
2002-06-28,0.9641
2002-07-31,0.9540
2002-08-30,1.0061
2002-09-30,1.0148
2002-10-31,0.8559
2002-11-29,0.8078
2002-12-31,0.8075
2003-01-31,0.7247
2003-02-28,0.7035
2003-03-31,0.7567
2003-04-30,0.9119
2003-05-30,1.0073
2003-06-30,1.0416
2003-07-31,1.2248
2003-08-29,1.3148
2003-09-30,1.2954
2003-10-31,1.3264
2003-11-28,1.4782
2003-12-31,1.4559
2004-01-30,1.3542
2004-02-27,1.3295
2004-03-31,1.1686
2004-04-30,1.1891
2004-05-31,0
2004-06-30,1.1010
2004-07-30,1.0154
2004-08-31,1.0271
2004-09-30,1.0151
2004-10-29,1.0130
2004-11-30,0.9713
2004-12-31,1.0143
2005-01-31,1.0775
2005-02-28,1.0754
2005-03-31,1.0394
2005-04-29,0.9748
2005-05-31,1.1052
2005-06-30,1.1060
2005-07-29,1.1442
2005-08-31,1.1449
2005-09-30,1.1359
2005-10-31,1.0461
2005-11-30,1.0182
2005-12-30,1.0653
2006-01-31,1.1017
2006-02-28,1.0603
2006-03-31,0.9588
2006-04-28,0.9666
2006-05-31,1.0475
2006-06-30,1.0603
2006-07-31,1.2361
2006-08-31,1.3374
2006-09-29,1.2185
2006-10-31,1.3016
2006-11-30,1.4656
2006-12-29,1.4333
2007-01-31,1.4625
2007-02-28,1.5040
2007-03-30,1.6011
2007-04-30,1.5672
2007-05-31,1.3922
2007-06-29,1.2569
2007-07-31,1.1744
2007-08-31,1.0826
2007-09-28,1.0514
2007-10-31,1.1396
2007-11-30,1.1140
2007-12-31,1.0436
2008-01-31,0.8694
2008-02-29,0.7979
2008-03-31,0.8766
2008-04-30,0.9262
2008-05-30,0.9656
2008-06-30,0.9572
2008-07-31,0.8916
2008-08-29,0.8963
2008-09-30,0.8101
2008-10-31,0.7602
2008-11-28,0.8626
2008-12-31,0.9734
2009-01-30,0.9081
2009-02-27,0.8133
2009-03-31,0.8144
2009-04-30,0.8550
2009-05-29,0.7874
2009-06-30,0.8505
2009-07-31,1.1359
2009-08-31,1.1399
2009-09-30,1.0254
2009-10-30,1.0157
2009-11-30,1.0390
2009-12-31,1.2513
2010-01-29,1.2413
2010-02-26,1.2516
2010-03-31,1.3003
2010-04-30,1.2997
2010-05-31,0
2010-06-30,1.0953
2010-07-30,1.2343
2010-08-31,1.2892
2010-09-30,1.1828
2010-10-29,1.2232
2010-11-30,1.2547
2010-12-31,1.2076
2011-01-31,1.2374
2011-02-28,1.3263
2011-03-31,1.3326
2011-04-29,1.3235
2011-05-31,1.2680
2011-06-30,1.2168
2011-07-29,1.1439
2011-08-31,1.1296
2011-09-30,1.0990
2011-10-31,1.1061
2011-11-30,1.0585
2011-12-30,1.1022
2012-01-31,1.0534
2012-02-29,1.0313
2012-03-30,1.1214
2012-04-30,1.0815
