,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.2584
2000-09-29,2.3475
2000-10-31,1.3198
2000-11-30,0.7785
2000-12-29,0.6480
2001-01-31,1.0677
2001-02-28,0.6040
2001-03-30,0.4083
2001-04-30,0.5717
2001-05-31,0.5838
2001-06-29,0.4846
2001-07-31,0.7209
2001-08-31,0.8625
2001-09-28,0.5560
2001-10-31,0.7725
2001-11-30,0.8765
2001-12-31,1.1712
2002-01-31,1.2586
2002-02-28,0.7759
2002-03-29,0
2002-04-30,0.9079
2002-05-31,0.7961
2002-06-28,0.6992
2002-07-31,0.5590
2002-08-30,0.5082
2002-09-30,0.4291
2002-10-31,0.6306
2002-11-29,0.7680
2002-12-31,0.5212
2003-01-31,0.5375
2003-02-28,0.7349
2003-03-31,0.8182
2003-04-30,1.1629
2003-05-30,1.7515
2003-06-30,1.4811
2003-07-31,1.6980
2003-08-29,1.5074
2003-09-30,1.3952
2003-10-31,1.6665
2003-11-28,2.0850
2003-12-31,1.4800
2004-01-30,1.6916
2004-02-27,1.4445
2004-03-31,1.3739
2004-04-30,1.1255
2004-05-31,0
2004-06-30,1.1646
2004-07-30,0.9235
2004-08-31,0.7165
2004-09-30,0.8322
2004-10-29,0.7970
2004-11-30,0.7324
2004-12-31,0.7869
2005-01-31,0.7564
2005-02-28,0.8023
2005-03-31,0.7474
2005-04-29,0.8282
2005-05-31,1.1131
2005-06-30,1.0255
2005-07-29,1.0313
2005-08-31,0.8953
2005-09-30,0.9846
2005-10-31,0.9829
2005-11-30,1.0266
2005-12-30,1.0045
2006-01-31,1.2216
2006-02-28,1.1249
2006-03-31,1.0206
2006-04-28,0.9448
2006-05-31,0.9181
2006-06-30,0.8519
2006-07-31,0.9918
2006-08-31,0.8260
2006-09-29,0.7680
2006-10-31,0.8529
2006-11-30,0.8531
2006-12-29,0.8965
2007-01-31,0.8719
2007-02-28,1.0631
2007-03-30,1.0920
2007-04-30,1.2592
2007-05-31,1.3828
2007-06-29,1.2249
2007-07-31,1.2059
2007-08-31,1.1683
2007-09-28,1.1167
2007-10-31,1.0221
2007-11-30,0.9386
2007-12-31,0.9114
2008-01-31,0.7951
2008-02-29,0.6988
2008-03-31,0.8183
2008-04-30,0.8346
2008-05-30,0.9606
2008-06-30,0.9028
2008-07-31,0.8608
2008-08-29,0.8694
2008-09-30,0.8390
2008-10-31,0.8075
2008-11-28,0.6154
2008-12-31,0.6838
2009-01-30,0.6512
2009-02-27,0.5543
2009-03-31,0.5847
2009-04-30,0.7226
2009-05-29,0.7823
2009-06-30,0.9549
2009-07-31,1.2390
2009-08-31,1.5250
2009-09-30,1.4604
2009-10-30,1.3770
2009-11-30,1.4395
2009-12-31,1.5662
2010-01-29,1.3495
2010-02-26,1.4501
2010-03-31,1.1766
2010-04-30,1.2248
2010-05-31,0
2010-06-30,0.9921
2010-07-30,1.0829
2010-08-31,1.0471
2010-09-30,1.0484
2010-10-29,1.1485
2010-11-30,1.2711
2010-12-31,1.2758
2011-01-31,1.2970
2011-02-28,1.4253
2011-03-31,1.3117
2011-04-29,1.3820
2011-05-31,1.5043
2011-06-30,1.3786
2011-07-29,1.1144
2011-08-31,0.9947
2011-09-30,0.8579
2011-10-31,0.9660
2011-11-30,0.8732
2011-12-30,0.9781
2012-01-31,1.0609
2012-02-29,0.9817
2012-03-30,1.1181
2012-04-30,1.1110
