,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0828
2000-09-29,1.1079
2000-10-31,1.1046
2000-11-30,1.2984
2000-12-29,1.5334
2001-01-31,1.3433
2001-02-28,1.3745
2001-03-30,1.4218
2001-04-30,1.3408
2001-05-31,1.2601
2001-06-29,1.4346
2001-07-31,1.5640
2001-08-31,1.4248
2001-09-28,1.1499
2001-10-31,0.9813
2001-11-30,1.1002
2001-12-31,1.1608
2002-01-31,1.1167
2002-02-28,1.2830
2002-03-29,0
2002-04-30,1.3005
2002-05-31,1.1775
2002-06-28,1.2702
2002-07-31,1.2192
2002-08-30,1.1801
2002-09-30,0.9643
2002-10-31,1.2432
2002-11-29,1.1696
2002-12-31,0.9828
2003-01-31,0.9279
2003-02-28,0.8156
2003-03-31,0.9059
2003-04-30,1.1323
2003-05-30,1.1534
2003-06-30,1.1246
2003-07-31,1.3555
2003-08-29,1.1976
2003-09-30,1.1322
2003-10-31,1.1966
2003-11-28,1.4687
2003-12-31,1.3951
2004-01-30,1.4217
2004-02-27,1.2968
2004-03-31,1.3399
2004-04-30,1.3423
2004-05-31,0
2004-06-30,1.5133
2004-07-30,1.3470
2004-08-31,1.2079
2004-09-30,1.3024
2004-10-29,1.3245
2004-11-30,1.3161
2004-12-31,1.4989
2005-01-31,1.4382
2005-02-28,1.4950
2005-03-31,1.3915
2005-04-29,1.2409
2005-05-31,1.3391
2005-06-30,1.3878
2005-07-29,1.3467
2005-08-31,1.1932
2005-09-30,1.2425
2005-10-31,1.1690
2005-11-30,1.1138
2005-12-30,1.0509
2006-01-31,1.0860
2006-02-28,1.1589
2006-03-31,1.1294
2006-04-28,1.1921
2006-05-31,1.1511
2006-06-30,1.2124
2006-07-31,0.9964
2006-08-31,0.9962
2006-09-29,0.9836
2006-10-31,1.0714
2006-11-30,1.1540
2006-12-29,1.1078
2007-01-31,1.1509
2007-02-28,1.0587
2007-03-30,1.1839
2007-04-30,1.2640
2007-05-31,1.3903
2007-06-29,1.3916
2007-07-31,1.2826
2007-08-31,1.2845
2007-09-28,1.3648
2007-10-31,1.4758
2007-11-30,1.2395
2007-12-31,1.3636
2008-01-31,1.2509
2008-02-29,1.1862
2008-03-31,1.1350
2008-04-30,1.1707
2008-05-30,1.3277
2008-06-30,1.1766
2008-07-31,1.0809
2008-08-29,1.0293
2008-09-30,0.8785
2008-10-31,0.8462
2008-11-28,0.8058
2008-12-31,0.7084
2009-01-30,0.6995
2009-02-27,0.5249
2009-03-31,0.6095
2009-04-30,0.6905
2009-05-29,0.6786
2009-06-30,0.7772
2009-07-31,0.8812
2009-08-31,1.0826
2009-09-30,1.2201
2009-10-30,1.1049
2009-11-30,1.1571
2009-12-31,1.2576
2010-01-29,1.0916
2010-02-26,1.2536
2010-03-31,1.2157
2010-04-30,1.2410
2010-05-31,0
2010-06-30,1.1640
2010-07-30,1.2801
2010-08-31,1.2040
2010-09-30,1.2536
2010-10-29,1.3968
2010-11-30,1.5625
2010-12-31,1.4920
2011-01-31,1.4700
2011-02-28,1.4574
2011-03-31,1.5587
2011-04-29,1.6100
2011-05-31,1.5145
2011-06-30,1.4706
2011-07-29,1.2863
2011-08-31,1.0678
2011-09-30,0.8316
2011-10-31,0.9843
2011-11-30,1.0008
2011-12-30,1.0377
2012-01-31,1.1150
2012-02-29,1.0973
2012-03-30,1.1736
2012-04-30,1.1482
