,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6771
2000-09-29,0.8501
2000-10-31,0.8087
2000-11-30,0.6492
2000-12-29,0.7460
2001-01-31,1.1494
2001-02-28,1.3714
2001-03-30,0.7444
2001-04-30,0.8540
2001-05-31,0.9701
2001-06-29,0.8752
2001-07-31,1.0347
2001-08-31,0.9981
2001-09-28,0.9621
2001-10-31,0.6405
2001-11-30,0.7069
2001-12-31,0.8675
2002-01-31,1.0190
2002-02-28,1.0607
2002-03-29,0
2002-04-30,1.2550
2002-05-31,1.4626
2002-06-28,1.8761
2002-07-31,2.1309
2002-08-30,1.8516
2002-09-30,1.5673
2002-10-31,1.6768
2002-11-29,1.0654
2002-12-31,0.9416
2003-01-31,0.7862
2003-02-28,0.7208
2003-03-31,0.6440
2003-04-30,0.7065
2003-05-30,0.8375
2003-06-30,0.8073
2003-07-31,1.0398
2003-08-29,1.3506
2003-09-30,1.2115
2003-10-31,1.0608
2003-11-28,1.3291
2003-12-31,1.2271
2004-01-30,1.1304
2004-02-27,1.1707
2004-03-31,0.9667
2004-04-30,0.8889
2004-05-31,0
2004-06-30,0.8417
2004-07-30,0.8079
2004-08-31,0.8542
2004-09-30,0.9127
2004-10-29,0.8586
2004-11-30,0.7880
2004-12-31,0.8809
2005-01-31,0.7858
2005-02-28,0.9054
2005-03-31,0.7929
2005-04-29,0.7879
2005-05-31,1.0933
2005-06-30,1.0392
2005-07-29,1.1347
2005-08-31,0.9085
2005-09-30,0.8799
2005-10-31,1.0017
2005-11-30,1.0242
2005-12-30,1.0008
2006-01-31,1.3225
2006-02-28,1.1308
2006-03-31,1.0123
2006-04-28,1.2565
2006-05-31,1.2772
2006-06-30,1.5035
2006-07-31,1.4922
2006-08-31,1.4810
2006-09-29,1.6211
2006-10-31,1.6677
2006-11-30,1.6380
2006-12-29,1.7041
2007-01-31,1.9080
2007-02-28,1.7308
2007-03-30,1.9772
2007-04-30,1.9755
2007-05-31,1.8041
2007-06-29,1.4911
2007-07-31,1.2720
2007-08-31,1.3905
2007-09-28,1.2601
2007-10-31,0.9467
2007-11-30,0.7000
2007-12-31,0.5224
2008-01-31,0.5365
2008-02-29,0.5159
2008-03-31,0.7409
2008-04-30,0.9188
2008-05-30,1.2980
2008-06-30,1.0216
2008-07-31,1.0813
2008-08-29,1.4068
2008-09-30,1.6313
2008-10-31,1.7289
2008-11-28,1.0063
2008-12-31,0.6897
2009-01-30,0.5965
2009-02-27,0.5395
2009-03-31,0.6144
2009-04-30,1.0051
2009-05-29,0.6792
2009-06-30,0.6493
2009-07-31,0.9970
2009-08-31,1.6099
2009-09-30,1.6173
2009-10-30,1.7517
2009-11-30,1.5687
2009-12-31,1.3866
2010-01-29,1.1639
2010-02-26,1.3574
2010-03-31,1.6172
2010-04-30,1.8286
2010-05-31,0
2010-06-30,1.2560
2010-07-30,1.3075
2010-08-31,1.2366
2010-09-30,1.1469
2010-10-29,1.0208
2010-11-30,0.9887
2010-12-31,0.8239
2011-01-31,0.8030
2011-02-28,1.1287
2011-03-31,1.2455
2011-04-29,1.1840
2011-05-31,1.0904
2011-06-30,0.9848
2011-07-29,1.0577
2011-08-31,1.1349
2011-09-30,1.2303
2011-10-31,1.1778
2011-11-30,0.9821
2011-12-30,0.9040
2012-01-31,0.9041
2012-02-29,1.1381
2012-03-30,1.3307
2012-04-30,1.0770
