,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.3138
2000-09-29,1.5170
2000-10-31,1.8111
2000-11-30,1.9583
2000-12-29,1.6879
2001-01-31,1.5066
2001-02-28,1.3062
2001-03-30,1.3073
2001-04-30,1.3458
2001-05-31,1.2283
2001-06-29,1.2335
2001-07-31,1.2483
2001-08-31,0.8989
2001-09-28,0.7063
2001-10-31,0.7470
2001-11-30,0.9076
2001-12-31,1.1034
2002-01-31,1.0273
2002-02-28,1.1434
2002-03-29,0
2002-04-30,0.9745
2002-05-31,0.8848
2002-06-28,0.9111
2002-07-31,0.8957
2002-08-30,0.8133
2002-09-30,0.6703
2002-10-31,0.8274
2002-11-29,0.8357
2002-12-31,0.7005
2003-01-31,0.6874
2003-02-28,0.6868
2003-03-31,0.8617
2003-04-30,1.1721
2003-05-30,1.2766
2003-06-30,1.2475
2003-07-31,1.2822
2003-08-29,1.1476
2003-09-30,1.1149
2003-10-31,1.4040
2003-11-28,1.4537
2003-12-31,1.1391
2004-01-30,0.9722
2004-02-27,0.8676
2004-03-31,0.8202
2004-04-30,0.8358
2004-05-31,0
2004-06-30,0.9034
2004-07-30,0.7679
2004-08-31,0.7884
2004-09-30,0.8579
2004-10-29,1.0190
2004-11-30,1.0821
2004-12-31,1.1928
2005-01-31,0.9773
2005-02-28,0.9966
2005-03-31,0.9249
2005-04-29,1.0097
2005-05-31,1.0561
2005-06-30,0.9853
2005-07-29,1.0466
2005-08-31,0.8284
2005-09-30,0.9396
2005-10-31,1.0698
2005-11-30,1.1550
2005-12-30,1.1484
2006-01-31,1.1132
2006-02-28,1.1555
2006-03-31,1.2636
2006-04-28,1.1612
2006-05-31,1.1814
2006-06-30,1.2011
2006-07-31,1.2248
2006-08-31,1.0352
2006-09-29,1.0286
2006-10-31,0.9478
2006-11-30,0.9342
2006-12-29,0.8782
2007-01-31,0.8553
2007-02-28,0.9327
2007-03-30,0.9692
2007-04-30,0.8463
2007-05-31,0.8781
2007-06-29,0.8846
2007-07-31,0.9499
2007-08-31,0.9792
2007-09-28,0.9340
2007-10-31,0.8945
2007-11-30,0.8987
2007-12-31,0.8141
2008-01-31,0.7718
2008-02-29,0.8633
2008-03-31,0.8650
2008-04-30,0.8479
2008-05-30,0.8290
2008-06-30,0.9058
2008-07-31,1.0711
2008-08-29,1.0503
2008-09-30,1.0847
2008-10-31,0.9892
2008-11-28,0.6850
2008-12-31,0.7097
2009-01-30,0.5631
2009-02-27,0.4498
2009-03-31,0.4433
2009-04-30,0.5084
2009-05-29,0.4573
2009-06-30,0.4165
2009-07-31,0.6384
2009-08-31,0.8552
2009-09-30,1.3176
2009-10-30,1.0164
2009-11-30,1.2644
2009-12-31,1.9471
2010-01-29,1.4855
2010-02-26,1.7673
2010-03-31,2.0429
2010-04-30,1.8668
2010-05-31,0
2010-06-30,1.1660
2010-07-30,1.2593
2010-08-31,1.2229
2010-09-30,1.1994
2010-10-29,1.2021
2010-11-30,1.0711
2010-12-31,0.9950
2011-01-31,0.8867
2011-02-28,0.9188
2011-03-31,1.0459
2011-04-29,0.9778
2011-05-31,1.0389
2011-06-30,0.9689
2011-07-29,0.7688
2011-08-31,0.6391
2011-09-30,0.6390
2011-10-31,0.6466
2011-11-30,0.6784
2011-12-30,0.7234
2012-01-31,0.8271
2012-02-29,0.7455
2012-03-30,0.7663
2012-04-30,0.7715
