,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8016
2000-09-29,0.8133
2000-10-31,1.0372
2000-11-30,1.1453
2000-12-29,0.7706
2001-01-31,1.0183
2001-02-28,0.9525
2001-03-30,1.2665
2001-04-30,1.3831
2001-05-31,1.4295
2001-06-29,1.5360
2001-07-31,1.7782
2001-08-31,1.7430
2001-09-28,1.7492
2001-10-31,1.6070
2001-11-30,1.3707
2001-12-31,1.5304
2002-01-31,1.8814
2002-02-28,1.6833
2002-03-29,0
2002-04-30,1.7084
2002-05-31,1.7566
2002-06-28,1.3478
2002-07-31,1.2497
2002-08-30,1.2451
2002-09-30,1.1972
2002-10-31,1.2687
2002-11-29,1.2859
2002-12-31,1.1121
2003-01-31,1.0017
2003-02-28,0.8319
2003-03-31,0.8476
2003-04-30,1.0255
2003-05-30,1.2360
2003-06-30,1.0847
2003-07-31,1.1517
2003-08-29,1.1853
2003-09-30,1.0447
2003-10-31,1.0932
2003-11-28,1.5322
2003-12-31,1.4219
2004-01-30,1.4918
2004-02-27,1.5373
2004-03-31,1.4842
2004-04-30,1.3681
2004-05-31,0
2004-06-30,1.1072
2004-07-30,0.8782
2004-08-31,0.7847
2004-09-30,0.8785
2004-10-29,0.9273
2004-11-30,0.8981
2004-12-31,0.9864
2005-01-31,0.9353
2005-02-28,1.0386
2005-03-31,1.1006
2005-04-29,1.1274
2005-05-31,1.2180
2005-06-30,1.2365
2005-07-29,1.1339
2005-08-31,0.8837
2005-09-30,0.8542
2005-10-31,0.9431
2005-11-30,0.9990
2005-12-30,1.0161
2006-01-31,1.0406
2006-02-28,1.1056
2006-03-31,0.9904
2006-04-28,1.1437
2006-05-31,1.0608
2006-06-30,1.1590
2006-07-31,0.9879
2006-08-31,0.9403
2006-09-29,0.9141
2006-10-31,0.9877
2006-11-30,1.1315
2006-12-29,1.0606
2007-01-31,1.0993
2007-02-28,1.1222
2007-03-30,1.2935
2007-04-30,1.3010
2007-05-31,1.4379
2007-06-29,1.2058
2007-07-31,0.9966
2007-08-31,0.8987
2007-09-28,0.8530
2007-10-31,0.8224
2007-11-30,0.7639
2007-12-31,0.8151
2008-01-31,0.8428
2008-02-29,0.8530
2008-03-31,0.9690
2008-04-30,1.0740
2008-05-30,1.3593
2008-06-30,1.3515
2008-07-31,1.3617
2008-08-29,1.4956
2008-09-30,1.4567
2008-10-31,1.3143
2008-11-28,0.9710
2008-12-31,1.0596
2009-01-30,0.8992
2009-02-27,0.8211
2009-03-31,0.9709
2009-04-30,1.0311
2009-05-29,1.0309
2009-06-30,0.9984
2009-07-31,1.4854
2009-08-31,1.7874
2009-09-30,1.7237
2009-10-30,1.4563
2009-11-30,1.4453
2009-12-31,1.2622
2010-01-29,1.1921
2010-02-26,1.3790
2010-03-31,1.3804
2010-04-30,1.3090
2010-05-31,0
2010-06-30,1.1313
2010-07-30,1.1528
2010-08-31,1.0967
2010-09-30,1.2287
2010-10-29,1.3059
2010-11-30,1.4052
2010-12-31,1.2232
2011-01-31,1.1655
2011-02-28,1.3814
2011-03-31,1.2488
2011-04-29,1.3568
2011-05-31,1.6863
2011-06-30,1.4943
2011-07-29,1.3697
2011-08-31,1.2166
2011-09-30,1.2735
2011-10-31,1.3861
2011-11-30,1.2735
2011-12-30,1.3714
2012-01-31,1.4466
2012-02-29,1.3032
2012-03-30,1.5479
2012-04-30,1.5925
