,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1344
2000-09-29,1.4522
2000-10-31,1.2928
2000-11-30,1.1286
2000-12-29,1.2603
2001-01-31,1.4773
2001-02-28,1.3506
2001-03-30,1.2725
2001-04-30,1.2509
2001-05-31,1.2549
2001-06-29,1.0313
2001-07-31,1.1398
2001-08-31,1.1104
2001-09-28,0.9431
2001-10-31,0.8342
2001-11-30,0.8307
2001-12-31,0.8629
2002-01-31,0.9162
2002-02-28,0.9681
2002-03-29,0
2002-04-30,0.9422
2002-05-31,1.0220
2002-06-28,1.0830
2002-07-31,1.0221
2002-08-30,0.9537
2002-09-30,0.8744
2002-10-31,0.9456
2002-11-29,0.9199
2002-12-31,0.8027
2003-01-31,0.7777
2003-02-28,0.7614
2003-03-31,0.7998
2003-04-30,0.9561
2003-05-30,1.1478
2003-06-30,1.1935
2003-07-31,1.4238
2003-08-29,1.3211
2003-09-30,1.2547
2003-10-31,1.3278
2003-11-28,1.5291
2003-12-31,1.5475
2004-01-30,1.6344
2004-02-27,1.6171
2004-03-31,1.3803
2004-04-30,1.2709
2004-05-31,0
2004-06-30,1.1426
2004-07-30,1.0101
2004-08-31,1.0929
2004-09-30,1.1448
2004-10-29,1.0949
2004-11-30,1.1282
2004-12-31,1.2256
2005-01-31,1.2446
2005-02-28,1.4006
2005-03-31,1.4270
2005-04-29,1.4743
2005-05-31,1.5380
2005-06-30,1.4479
2005-07-29,1.4191
2005-08-31,1.2999
2005-09-30,1.2772
2005-10-31,1.3463
2005-11-30,1.3564
2005-12-30,1.3465
2006-01-31,1.5315
2006-02-28,1.5093
2006-03-31,1.3062
2006-04-28,1.1160
2006-05-31,1.1067
2006-06-30,1.0827
2006-07-31,1.1579
2006-08-31,1.0421
2006-09-29,1.0894
2006-10-31,1.1805
2006-11-30,1.0873
2006-12-29,1.0841
2007-01-31,1.2635
2007-02-28,1.2887
2007-03-30,1.4826
2007-04-30,1.5587
2007-05-31,1.4920
2007-06-29,1.2854
2007-07-31,1.2176
2007-08-31,1.2315
2007-09-28,1.1462
2007-10-31,1.0822
2007-11-30,0.9803
2007-12-31,1.0041
2008-01-31,0.7981
2008-02-29,0.7026
2008-03-31,0.7518
2008-04-30,0.6795
2008-05-30,0.8401
2008-06-30,0.7480
2008-07-31,0.7387
2008-08-29,0.8490
2008-09-30,0.7702
2008-10-31,0.7741
2008-11-28,0.6276
2008-12-31,0.6729
2009-01-30,0.4721
2009-02-27,0.4511
2009-03-31,0.5105
2009-04-30,0.7357
2009-05-29,0.6605
2009-06-30,0.7616
2009-07-31,1.2257
2009-08-31,1.7785
2009-09-30,1.7137
2009-10-30,1.9930
2009-11-30,1.9704
2009-12-31,2.1912
2010-01-29,1.6663
2010-02-26,1.6877
2010-03-31,1.5483
2010-04-30,1.6637
2010-05-31,0
2010-06-30,0.8989
2010-07-30,0.9945
2010-08-31,0.8771
2010-09-30,1.0330
2010-10-29,1.0396
2010-11-30,1.1485
2010-12-31,1.0053
2011-01-31,1.0255
2011-02-28,1.1546
2011-03-31,1.3411
2011-04-29,1.3861
2011-05-31,1.3103
2011-06-30,1.2373
2011-07-29,1.0922
2011-08-31,1.0181
2011-09-30,0.8263
2011-10-31,0.8855
2011-11-30,0.7809
2011-12-30,0.8572
2012-01-31,0.8909
2012-02-29,0.9533
2012-03-30,1.0414
2012-04-30,0.9916
