,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,4.6178
2000-09-29,4.5489
2000-10-31,2.7129
2000-11-30,1.3891
2000-12-29,0.6960
2001-01-31,1.5009
2001-02-28,1.1208
2001-03-30,1.0240
2001-04-30,1.1199
2001-05-31,1.3159
2001-06-29,1.3244
2001-07-31,1.2917
2001-08-31,1.2122
2001-09-28,1.3319
2001-10-31,1.9346
2001-11-30,2.4663
2001-12-31,2.7731
2002-01-31,2.0144
2002-02-28,1.1718
2002-03-29,0
2002-04-30,0.8919
2002-05-31,0.7759
2002-06-28,0.4450
2002-07-31,0.2738
2002-08-30,0.1866
2002-09-30,0.1324
2002-10-31,0.1895
2002-11-29,0.2756
2002-12-31,0.2181
2003-01-31,0.2561
2003-02-28,0.3395
2003-03-31,0.4657
2003-04-30,0.6519
2003-05-30,2.9046
2003-06-30,2.1331
2003-07-31,2.2327
2003-08-29,1.5869
2003-09-30,1.1598
2003-10-31,1.5792
2003-11-28,2.1510
2003-12-31,1.6466
2004-01-30,1.6592
2004-02-27,1.0918
2004-03-31,1.1014
2004-04-30,0.8860
2004-05-31,0
2004-06-30,1.0579
2004-07-30,0.9124
2004-08-31,0.5814
2004-09-30,0.6967
2004-10-29,0.5967
2004-11-30,0.8210
2004-12-31,1.0622
2005-01-31,0.9390
2005-02-28,1.3521
2005-03-31,1.1619
2005-04-29,1.4022
2005-05-31,2.5810
2005-06-30,1.9647
2005-07-29,1.9016
2005-08-31,1.6701
2005-09-30,1.4687
2005-10-31,1.5597
2005-11-30,1.3995
2005-12-30,1.4820
2006-01-31,2.1059
2006-02-28,2.0680
2006-03-31,2.1342
2006-04-28,2.0549
2006-05-31,1.5346
2006-06-30,1.3041
2006-07-31,1.3752
2006-08-31,1.6749
2006-09-29,1.5845
2006-10-31,1.6417
2006-11-30,1.6447
2006-12-29,1.5300
2007-01-31,1.0355
2007-02-28,1.0889
2007-03-30,1.4491
2007-04-30,1.8042
2007-05-31,1.4803
2007-06-29,1.4309
2007-07-31,1.4145
2007-08-31,1.4211
2007-09-28,1.5033
2007-10-31,1.5360
2007-11-30,1.4018
2007-12-31,1.8000
2008-01-31,1.2011
2008-02-29,0.9305
2008-03-31,0.7986
2008-04-30,0.6601
2008-05-30,0.8197
2008-06-30,0.5633
2008-07-31,0.3144
2008-08-29,0.3868
2008-09-30,0.3104
2008-10-31,0.3760
2008-11-28,0.3304
2008-12-31,0.4254
2009-01-30,0.4220
2009-02-27,0.3862
2009-03-31,0.4627
2009-04-30,1.0195
2009-05-29,0.9422
2009-06-30,1.1079
2009-07-31,1.6429
2009-08-31,1.9782
2009-09-30,1.7477
2009-10-30,1.5799
2009-11-30,1.5716
2009-12-31,1.8314
2010-01-29,1.3512
2010-02-26,1.8040
2010-03-31,1.5371
2010-04-30,1.4090
2010-05-31,0
2010-06-30,0.6361
2010-07-30,0.6583
2010-08-31,0.6928
2010-09-30,0.7455
2010-10-29,0.6818
2010-11-30,0.7702
2010-12-31,0.8820
2011-01-31,1.4021
2011-02-28,1.5468
2011-03-31,1.5684
2011-04-29,1.8657
2011-05-31,2.1342
2011-06-30,1.5090
2011-07-29,1.2196
2011-08-31,1.0160
2011-09-30,0.8767
2011-10-31,0.6274
2011-11-30,0.6931
2011-12-30,0.7760
2012-01-31,0.7979
2012-02-29,0.8297
2012-03-30,0.9180
2012-04-30,0.9233
