,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.5886
2000-09-29,0.6389
2000-10-31,0.7009
2000-11-30,0.7434
2000-12-29,0.7733
2001-01-31,0.7842
2001-02-28,0.8965
2001-03-30,0.7989
2001-04-30,0.9854
2001-05-31,0.8888
2001-06-29,0.9077
2001-07-31,1.4181
2001-08-31,1.3575
2001-09-28,1.1862
2001-10-31,0.9430
2001-11-30,1.1230
2001-12-31,1.2297
2002-01-31,1.2354
2002-02-28,1.2667
2002-03-29,0
2002-04-30,1.2924
2002-05-31,1.0812
2002-06-28,1.1385
2002-07-31,1.3657
2002-08-30,1.2747
2002-09-30,1.1164
2002-10-31,1.1048
2002-11-29,1.1080
2002-12-31,0.9564
2003-01-31,0.9696
2003-02-28,0.9520
2003-03-31,0.9736
2003-04-30,1.0895
2003-05-30,1.0803
2003-06-30,1.0533
2003-07-31,1.1348
2003-08-29,1.1304
2003-09-30,1.0854
2003-10-31,1.1723
2003-11-28,1.2133
2003-12-31,1.2494
2004-01-30,1.1965
2004-02-27,1.1950
2004-03-31,1.0790
2004-04-30,1.0775
2004-05-31,0
2004-06-30,1.1691
2004-07-30,1.1968
2004-08-31,1.1503
2004-09-30,1.1635
2004-10-29,1.1277
2004-11-30,1.0812
2004-12-31,1.1282
2005-01-31,1.1176
2005-02-28,1.0571
2005-03-31,1.1157
2005-04-29,1.0463
2005-05-31,1.0210
2005-06-30,1.0148
2005-07-29,1.0458
2005-08-31,1.0003
2005-09-30,0.9628
2005-10-31,1.0152
2005-11-30,1.0634
2005-12-30,1.0561
2006-01-31,1.0361
2006-02-28,1.0598
2006-03-31,1.0222
2006-04-28,1.0004
2006-05-31,0.9842
2006-06-30,1.0442
2006-07-31,1.1841
2006-08-31,1.0227
2006-09-29,1.0326
2006-10-31,1.0502
2006-11-30,1.0880
2006-12-29,1.0386
2007-01-31,1.0202
2007-02-28,1.0009
2007-03-30,0.9577
2007-04-30,0.9826
2007-05-31,0.9761
2007-06-29,0.9872
2007-07-31,0.8280
2007-08-31,0.7214
2007-09-28,0.7220
2007-10-31,0.8058
2007-11-30,0.6829
2007-12-31,0.6949
2008-01-31,0.6363
2008-02-29,0.5717
2008-03-31,0.5095
2008-04-30,0.4699
2008-05-30,0.5653
2008-06-30,0.3546
2008-07-31,0.4173
2008-08-29,0.4545
2008-09-30,0.5744
2008-10-31,0.8822
2008-11-28,0.6836
2008-12-31,0.7470
2009-01-30,0.3045
2009-02-27,0.1650
2009-03-31,0.2648
2009-04-30,0.6263
2009-05-29,0.5401
2009-06-30,0.4993
2009-07-31,0.4148
2009-08-31,0.5923
2009-09-30,0.6527
2009-10-30,0.8996
2009-11-30,2.2897
2009-12-31,1.8209
2010-01-29,1.5774
2010-02-26,0.9357
2010-03-31,1.2009
2010-04-30,1.6286
2010-05-31,0
2010-06-30,1.3629
2010-07-30,1.3460
2010-08-31,1.4214
2010-09-30,1.4742
2010-10-29,1.2899
2010-11-30,1.2167
2010-12-31,1.2551
2011-01-31,1.3085
2011-02-28,1.0167
2011-03-31,1.0866
2011-04-29,1.1130
2011-05-31,1.1717
2011-06-30,1.0858
2011-07-29,1.0329
2011-08-31,0.8491
2011-09-30,0.7752
2011-10-31,0.7223
2011-11-30,0.6983
2011-12-30,0.8430
2012-01-31,0.8952
2012-02-29,0.9037
2012-03-30,1.0406
2012-04-30,1.1046
