,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.8932
2000-09-29,1.7693
2000-10-31,1.1605
2000-11-30,0.6971
2000-12-29,0.5615
2001-01-31,0.7455
2001-02-28,0.5018
2001-03-30,0.6338
2001-04-30,0.7251
2001-05-31,0.8968
2001-06-29,0.9966
2001-07-31,0.8094
2001-08-31,0.6230
2001-09-28,0.5644
2001-10-31,0.5744
2001-11-30,0.5564
2001-12-31,0.6978
2002-01-31,0.7528
2002-02-28,0.4538
2002-03-29,0
2002-04-30,0.5274
2002-05-31,0.6844
2002-06-28,0.8526
2002-07-31,0.7721
2002-08-30,0.6484
2002-09-30,0.2916
2002-10-31,0.3430
2002-11-29,0.6061
2002-12-31,0.4359
2003-01-31,0.3536
2003-02-28,0.4427
2003-03-31,0.6581
2003-04-30,0.8043
2003-05-30,0.8565
2003-06-30,0.8390
2003-07-31,1.8575
2003-08-29,1.7724
2003-09-30,1.4335
2003-10-31,2.1111
2003-11-28,3.5940
2003-12-31,2.2748
2004-01-30,1.9553
2004-02-27,2.0000
2004-03-31,2.4554
2004-04-30,1.9426
2004-05-31,0
2004-06-30,1.3076
2004-07-30,0.9321
2004-08-31,0.6322
2004-09-30,0.8513
2004-10-29,1.1066
2004-11-30,1.4244
2004-12-31,1.4345
2005-01-31,0.9741
2005-02-28,1.1526
2005-03-31,1.0474
2005-04-29,1.0971
2005-05-31,1.4828
2005-06-30,1.4190
2005-07-29,1.4509
2005-08-31,0.9900
2005-09-30,1.1131
2005-10-31,1.5317
2005-11-30,1.4808
2005-12-30,1.8983
2006-01-31,2.7055
2006-02-28,2.5275
2006-03-31,1.9449
2006-04-28,1.6805
2006-05-31,1.4923
2006-06-30,1.0334
2006-07-31,0.9233
2006-08-31,0.9996
2006-09-29,0.9193
2006-10-31,0.6473
2006-11-30,0.5360
2006-12-29,0.5971
2007-01-31,0.4890
2007-02-28,0.4786
2007-03-30,0.5355
2007-04-30,0.6051
2007-05-31,0.7214
2007-06-29,0.5400
2007-07-31,0.5579
2007-08-31,0.6132
2007-09-28,0.6380
2007-10-31,0.7187
2007-11-30,0.6581
2007-12-31,0.5353
2008-01-31,0.5635
2008-02-29,0.4682
2008-03-31,0.4219
2008-04-30,0.3791
2008-05-30,0.5486
2008-06-30,0.4580
2008-07-31,0.3011
2008-08-29,0.5073
2008-09-30,0.5939
2008-10-31,0.5521
2008-11-28,0.3614
2008-12-31,0.3380
2009-01-30,0.3608
2009-02-27,0.3032
2009-03-31,0.4056
2009-04-30,0.7648
2009-05-29,0.8714
2009-06-30,0.6730
2009-07-31,0.8571
2009-08-31,1.6965
2009-09-30,2.4825
2009-10-30,2.0354
2009-11-30,2.8967
2009-12-31,3.2593
2010-01-29,2.1686
2010-02-26,1.8184
2010-03-31,2.1761
2010-04-30,2.3497
2010-05-31,0
2010-06-30,1.2797
2010-07-30,1.2319
2010-08-31,0.8657
2010-09-30,0.8191
2010-10-29,0.8150
2010-11-30,0.9045
2010-12-31,0.8711
2011-01-31,0.7982
2011-02-28,0.9777
2011-03-31,0.9663
2011-04-29,1.2281
2011-05-31,1.3374
2011-06-30,1.1238
2011-07-29,1.0166
2011-08-31,0.9028
2011-09-30,0.6334
2011-10-31,0.7110
2011-11-30,0.6616
2011-12-30,0.6498
2012-01-31,0.8193
2012-02-29,0.8258
2012-03-30,1.0693
2012-04-30,1.1429
