,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2107
2000-09-29,1.1853
2000-10-31,1.7192
2000-11-30,1.7461
2000-12-29,1.5901
2001-01-31,1.8607
2001-02-28,1.6075
2001-03-30,1.5864
2001-04-30,1.8993
2001-05-31,1.8304
2001-06-29,1.7654
2001-07-31,1.3400
2001-08-31,1.3339
2001-09-28,1.3991
2001-10-31,1.2708
2001-11-30,1.2434
2001-12-31,1.4933
2002-01-31,1.2968
2002-02-28,1.2014
2002-03-29,0
2002-04-30,1.3201
2002-05-31,1.4401
2002-06-28,1.4490
2002-07-31,1.4035
2002-08-30,1.3586
2002-09-30,1.3431
2002-10-31,1.1867
2002-11-29,1.2060
2002-12-31,1.0404
2003-01-31,1.0375
2003-02-28,0.9130
2003-03-31,0.9664
2003-04-30,1.0251
2003-05-30,1.0932
2003-06-30,1.0820
2003-07-31,1.0758
2003-08-29,1.1636
2003-09-30,1.3056
2003-10-31,1.3642
2003-11-28,1.3912
2003-12-31,1.2847
2004-01-30,1.3150
2004-02-27,1.3557
2004-03-31,1.2992
2004-04-30,1.1998
2004-05-31,0
2004-06-30,1.2490
2004-07-30,1.1446
2004-08-31,1.1963
2004-09-30,1.2633
2004-10-29,1.2714
2004-11-30,1.2473
2004-12-31,1.2684
2005-01-31,1.2686
2005-02-28,1.3195
2005-03-31,1.2257
2005-04-29,1.2664
2005-05-31,1.3068
2005-06-30,1.2682
2005-07-29,1.3178
2005-08-31,1.2206
2005-09-30,1.2205
2005-10-31,1.2708
2005-11-30,1.3652
2005-12-30,1.4700
2006-01-31,1.5799
2006-02-28,1.6034
2006-03-31,1.6038
2006-04-28,1.3356
2006-05-31,1.1256
2006-06-30,1.0573
2006-07-31,1.1076
2006-08-31,1.0978
2006-09-29,1.0703
2006-10-31,1.0545
2006-11-30,1.0726
2006-12-29,1.0034
2007-01-31,1.0302
2007-02-28,1.1572
2007-03-30,1.2347
2007-04-30,1.2782
2007-05-31,1.2231
2007-06-29,1.0038
2007-07-31,0.8788
2007-08-31,0.6779
2007-09-28,0.7265
2007-10-31,0.6222
2007-11-30,0.5271
2007-12-31,0.5676
2008-01-31,0.5110
2008-02-29,0.5721
2008-03-31,0.5245
2008-04-30,0.6085
2008-05-30,0.7482
2008-06-30,0.7741
2008-07-31,0.7270
2008-08-29,0.9905
2008-09-30,0.8906
2008-10-31,0.7396
2008-11-28,0.5702
2008-12-31,0.5747
2009-01-30,0.5936
2009-02-27,0.4262
2009-03-31,0.5840
2009-04-30,0.9650
2009-05-29,0.7204
2009-06-30,0.6913
2009-07-31,0.8730
2009-08-31,1.4502
2009-09-30,0.9791
2009-10-30,1.0670
2009-11-30,0.9891
2009-12-31,1.3779
2010-01-29,1.1464
2010-02-26,0.9028
2010-03-31,1.1373
2010-04-30,0.8710
2010-05-31,0
2010-06-30,0.8015
2010-07-30,1.0567
2010-08-31,0.9068
2010-09-30,0.9533
2010-10-29,0.9873
2010-11-30,1.0022
2010-12-31,0.9070
2011-01-31,1.0861
2011-02-28,1.4957
2011-03-31,1.5777
2011-04-29,1.7635
2011-05-31,1.8516
2011-06-30,1.5620
2011-07-29,1.2917
2011-08-31,1.1225
2011-09-30,1.1437
2011-10-31,1.2409
2011-11-30,1.1527
2011-12-30,1.0845
2012-01-31,1.0626
2012-02-29,1.0291
2012-03-30,1.0605
2012-04-30,1.1421
