,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.5304
2000-09-29,0.5000
2000-10-31,0.4063
2000-11-30,0.4848
2000-12-29,0.2904
2001-01-31,0.3182
2001-02-28,0.3111
2001-03-30,0.5333
2001-04-30,0.5510
2001-05-31,1.3158
2001-06-29,1.1294
2001-07-31,1.6955
2001-08-31,1.8500
2001-09-28,1.6571
2001-10-31,1.7802
2001-11-30,1.8525
2001-12-31,3.9565
2002-01-31,2.8387
2002-02-28,2.5926
2002-03-29,0
2002-04-30,2.3609
2002-05-31,1.7190
2002-06-28,1.4737
2002-07-31,1.5669
2002-08-30,1.0901
2002-09-30,1.1111
2002-10-31,1.0000
2002-11-29,1.1125
2002-12-31,0.8340
2003-01-31,0.6678
2003-02-28,0.6690
2003-03-31,0.7986
2003-04-30,0.7596
2003-05-30,1.2611
2003-06-30,1.0216
2003-07-31,1.1928
2003-08-29,1.5865
2003-09-30,1.4968
2003-10-31,2.0153
2003-11-28,2.2400
2003-12-31,2.5078
2004-01-30,2.6178
2004-02-27,2.3451
2004-03-31,2.1155
2004-04-30,1.8189
2004-05-31,0
2004-06-30,1.4921
2004-07-30,1.1871
2004-08-31,1.1138
2004-09-30,0.9779
2004-10-29,0.8549
2004-11-30,0.8494
2004-12-31,0.8708
2005-01-31,0.7862
2005-02-28,0.7779
2005-03-31,0.8974
2005-04-29,0.7252
2005-05-31,0.7483
2005-06-30,0.8640
2005-07-29,0.8314
2005-08-31,0.9927
2005-09-30,1.0311
2005-10-31,1.0503
2005-11-30,1.2238
2005-12-30,1.2314
2006-01-31,1.2083
2006-02-28,1.7295
2006-03-31,1.4686
2006-04-28,1.4399
2006-05-31,1.3823
2006-06-30,1.3559
2006-07-31,1.4659
2006-08-31,1.5835
2006-09-29,1.4303
2006-10-31,1.5944
2006-11-30,1.4912
2006-12-29,1.3744
2007-01-31,1.2741
2007-02-28,1.2981
2007-03-30,1.2390
2007-04-30,1.1221
2007-05-31,1.0457
2007-06-29,0.9568
2007-07-31,0.9127
2007-08-31,1.0801
2007-09-28,0.9057
2007-10-31,1.1376
2007-11-30,1.1065
2007-12-31,1.0047
2008-01-31,1.0354
2008-02-29,1.1737
2008-03-31,1.1487
2008-04-30,1.1969
2008-05-30,1.1529
2008-06-30,0.8887
2008-07-31,1.1066
2008-08-29,1.0182
2008-09-30,0.9954
2008-10-31,1.0249
2008-11-28,0.9067
2008-12-31,0.8466
2009-01-30,0.9012
2009-02-27,0.9221
2009-03-31,0.9766
2009-04-30,1.0652
2009-05-29,1.0145
2009-06-30,0.9855
2009-07-31,1.1450
2009-08-31,1.1834
2009-09-30,1.3446
2009-10-30,1.5983
2009-11-30,1.5102
2009-12-31,1.5410
2010-01-29,1.2306
2010-02-26,1.1252
2010-03-31,1.1476
2010-04-30,1.0637
2010-05-31,0
2010-06-30,0.9829
2010-07-30,0.9236
2010-08-31,0.8814
2010-09-30,1.0516
2010-10-29,0.9985
2010-11-30,1.0641
2010-12-31,1.0881
2011-01-31,1.1008
2011-02-28,1.2890
2011-03-31,1.4206
2011-04-29,1.5542
2011-05-31,1.5036
2011-06-30,1.4036
2011-07-29,1.2440
2011-08-31,1.2325
2011-09-30,1.1975
2011-10-31,1.4877
2011-11-30,1.5182
2011-12-30,1.3643
2012-01-31,1.4854
2012-02-29,1.5316
2012-03-30,1.5951
2012-04-30,1.5161
