,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.0171
2000-09-29,1.0291
2000-10-31,1.2326
2000-11-30,1.3494
2000-12-29,1.1276
2001-01-31,1.2910
2001-02-28,1.3607
2001-03-30,1.2780
2001-04-30,1.1655
2001-05-31,1.3290
2001-06-29,1.2801
2001-07-31,1.2309
2001-08-31,1.1686
2001-09-28,1.1509
2001-10-31,1.1299
2001-11-30,0.9220
2001-12-31,0.9414
2002-01-31,1.0453
2002-02-28,1.1749
2002-03-29,0
2002-04-30,1.0507
2002-05-31,1.1151
2002-06-28,0.9810
2002-07-31,0.7711
2002-08-30,0.9135
2002-09-30,0.8805
2002-10-31,0.8715
2002-11-29,0.8145
2002-12-31,0.8344
2003-01-31,0.8725
2003-02-28,0.9527
2003-03-31,0.9934
2003-04-30,1.2114
2003-05-30,1.3810
2003-06-30,1.3085
2003-07-31,1.2420
2003-08-29,1.2177
2003-09-30,1.1878
2003-10-31,1.2242
2003-11-28,1.2792
2003-12-31,1.1998
2004-01-30,1.3947
2004-02-27,1.3143
2004-03-31,1.2172
2004-04-30,1.3494
2004-05-31,0
2004-06-30,1.4326
2004-07-30,1.2734
2004-08-31,1.3326
2004-09-30,1.2879
2004-10-29,1.2448
2004-11-30,1.1326
2004-12-31,1.2067
2005-01-31,1.1693
2005-02-28,1.2329
2005-03-31,1.1473
2005-04-29,1.2036
2005-05-31,1.2160
2005-06-30,1.0311
2005-07-29,1.1161
2005-08-31,0.9661
2005-09-30,0.9311
2005-10-31,0.9460
2005-11-30,0.9899
2005-12-30,1.0330
2006-01-31,1.1469
2006-02-28,1.0955
2006-03-31,1.1314
2006-04-28,1.2418
2006-05-31,1.1244
2006-06-30,1.1482
2006-07-31,1.3191
2006-08-31,1.2150
2006-09-29,1.2289
2006-10-31,1.1628
2006-11-30,1.1097
2006-12-29,1.1060
2007-01-31,1.2437
2007-02-28,1.2546
2007-03-30,1.3147
2007-04-30,1.3257
2007-05-31,1.1610
2007-06-29,1.0784
2007-07-31,1.0608
2007-08-31,1.0942
2007-09-28,1.1402
2007-10-31,1.1585
2007-11-30,1.0785
2007-12-31,1.1345
2008-01-31,1.1105
2008-02-29,1.1700
2008-03-31,1.1664
2008-04-30,1.1984
2008-05-30,1.1260
2008-06-30,1.0419
2008-07-31,1.0366
2008-08-29,1.0631
2008-09-30,0.9752
2008-10-31,0.7824
2008-11-28,0.7051
2008-12-31,0.7832
2009-01-30,0.8766
2009-02-27,0.7283
2009-03-31,0.8257
2009-04-30,0.7674
2009-05-29,0.7946
2009-06-30,0.8834
2009-07-31,0.8841
2009-08-31,1.0539
2009-09-30,1.1062
2009-10-30,0.9723
2009-11-30,1.0746
2009-12-31,1.2163
2010-01-29,1.1330
2010-02-26,1.2327
2010-03-31,1.1895
2010-04-30,1.0936
2010-05-31,0
2010-06-30,0.9699
2010-07-30,1.0148
2010-08-31,0.9586
2010-09-30,0.9702
2010-10-29,0.9954
2010-11-30,1.0289
2010-12-31,1.0814
2011-01-31,1.0839
2011-02-28,1.0912
2011-03-31,1.1223
2011-04-29,1.2583
2011-05-31,1.2530
2011-06-30,1.2057
2011-07-29,1.1164
2011-08-31,1.0674
2011-09-30,0.8963
2011-10-31,0.9603
2011-11-30,0.9311
2011-12-30,0.9925
2012-01-31,0.9740
2012-02-29,0.8791
2012-03-30,0.9304
2012-04-30,0.9117
