,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.4018
2000-09-29,0.4871
2000-10-31,0.6349
2000-11-30,0.6275
2000-12-29,0.6106
2001-01-31,0.6827
2001-02-28,1.0468
2001-03-30,1.0825
2001-04-30,1.2777
2001-05-31,1.7478
2001-06-29,1.0945
2001-07-31,1.2913
2001-08-31,1.9831
2001-09-28,1.4335
2001-10-31,1.5877
2001-11-30,1.7845
2001-12-31,2.0100
2002-01-31,2.4545
2002-02-28,1.7955
2002-03-29,0
2002-04-30,2.7367
2002-05-31,2.5925
2002-06-28,2.0128
2002-07-31,1.6614
2002-08-30,1.5238
2002-09-30,1.1409
2002-10-31,1.0371
2002-11-29,1.0119
2002-12-31,1.0252
2003-01-31,0.6928
2003-02-28,0.5835
2003-03-31,0.6619
2003-04-30,1.0764
2003-05-30,1.3878
2003-06-30,1.3346
2003-07-31,1.8692
2003-08-29,2.1964
2003-09-30,1.9939
2003-10-31,3.1034
2003-11-28,4.2574
2003-12-31,2.9735
2004-01-30,3.1351
2004-02-27,2.7428
2004-03-31,2.6774
2004-04-30,2.4345
2004-05-31,0
2004-06-30,2.6442
2004-07-30,1.8341
2004-08-31,1.6811
2004-09-30,1.8906
2004-10-29,2.0881
2004-11-30,1.9958
2004-12-31,1.9955
2005-01-31,1.8476
2005-02-28,1.8087
2005-03-31,1.6397
2005-04-29,1.6025
2005-05-31,1.9446
2005-06-30,1.6165
2005-07-29,1.7247
2005-08-31,1.1835
2005-09-30,1.3333
2005-10-31,1.3555
2005-11-30,1.4300
2005-12-30,1.0520
2006-01-31,1.2545
2006-02-28,1.1299
2006-03-31,0.8348
2006-04-28,0.7905
2006-05-31,0.6327
2006-06-30,0.6353
2006-07-31,0.5112
2006-08-31,0.5011
2006-09-29,0.6218
2006-10-31,0.6263
2006-11-30,0.8267
2006-12-29,0.9701
2007-01-31,1.1006
2007-02-28,1.1216
2007-03-30,1.5209
2007-04-30,1.6870
2007-05-31,1.6919
2007-06-29,1.4953
2007-07-31,1.0608
2007-08-31,1.0553
2007-09-28,0.9300
2007-10-31,1.0165
2007-11-30,0.9973
2007-12-31,1.1339
2008-01-31,1.1324
2008-02-29,1.1907
2008-03-31,1.2265
2008-04-30,1.5359
2008-05-30,1.5506
2008-06-30,1.3686
2008-07-31,1.4167
2008-08-29,1.3421
2008-09-30,1.1285
2008-10-31,0.8816
2008-11-28,0.6166
2008-12-31,0.4962
2009-01-30,0.4723
2009-02-27,0.5024
2009-03-31,0.4865
2009-04-30,0.6763
2009-05-29,0.5980
2009-06-30,0.5725
2009-07-31,1.0063
2009-08-31,1.8692
2009-09-30,1.9680
2009-10-30,1.9773
2009-11-30,1.9176
2009-12-31,1.8782
2010-01-29,1.9099
2010-02-26,1.6921
2010-03-31,1.8034
2010-04-30,1.7088
2010-05-31,0
2010-06-30,1.1206
2010-07-30,1.0391
2010-08-31,0.9244
2010-09-30,0.9148
2010-10-29,0.9115
2010-11-30,1.2112
2010-12-31,0.9909
2011-01-31,0.8805
2011-02-28,1.0435
2011-03-31,0.8077
2011-04-29,0.9445
2011-05-31,0.9858
2011-06-30,0.8050
2011-07-29,1.0236
2011-08-31,0.7996
2011-09-30,0.6092
2011-10-31,0.7582
2011-11-30,0.7153
2011-12-30,0.8848
2012-01-31,0.8464
2012-02-29,0.8703
2012-03-30,1.0139
2012-04-30,0.9252
