,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7490
2000-09-29,1.1046
2000-10-31,1.4389
2000-11-30,1.6567
2000-12-29,1.3955
2001-01-31,1.5787
2001-02-28,1.7016
2001-03-30,1.6440
2001-04-30,1.7018
2001-05-31,1.9331
2001-06-29,1.4260
2001-07-31,1.4809
2001-08-31,1.4496
2001-09-28,1.1743
2001-10-31,1.1551
2001-11-30,1.3263
2001-12-31,1.2993
2002-01-31,1.4317
2002-02-28,1.2030
2002-03-29,0
2002-04-30,1.4042
2002-05-31,1.2442
2002-06-28,1.1552
2002-07-31,1.0314
2002-08-30,1.1015
2002-09-30,0.9169
2002-10-31,1.0708
2002-11-29,1.0253
2002-12-31,1.0121
2003-01-31,0.8748
2003-02-28,0.7567
2003-03-31,0.8627
2003-04-30,1.0294
2003-05-30,0.9755
2003-06-30,0.9304
2003-07-31,1.0799
2003-08-29,1.0888
2003-09-30,0.9806
2003-10-31,1.0583
2003-11-28,1.3439
2003-12-31,1.2733
2004-01-30,1.2249
2004-02-27,1.1954
2004-03-31,1.2789
2004-04-30,1.3538
2004-05-31,0
2004-06-30,1.1865
2004-07-30,1.1101
2004-08-31,0.9406
2004-09-30,1.0265
2004-10-29,1.0278
2004-11-30,1.0258
2004-12-31,1.0540
2005-01-31,1.0006
2005-02-28,1.0362
2005-03-31,0.9868
2005-04-29,1.0307
2005-05-31,1.0677
2005-06-30,1.0909
2005-07-29,1.0637
2005-08-31,0.8333
2005-09-30,0.8286
2005-10-31,0.8683
2005-11-30,0.8911
2005-12-30,0.9562
2006-01-31,1.1059
2006-02-28,1.0778
2006-03-31,1.0422
2006-04-28,1.0344
2006-05-31,1.0510
2006-06-30,1.0536
2006-07-31,1.1759
2006-08-31,1.2185
2006-09-29,1.2168
2006-10-31,1.1853
2006-11-30,1.1100
2006-12-29,1.1327
2007-01-31,1.2301
2007-02-28,1.1565
2007-03-30,1.2215
2007-04-30,1.1690
2007-05-31,1.0553
2007-06-29,0.9980
2007-07-31,0.9673
2007-08-31,1.0824
2007-09-28,1.0411
2007-10-31,0.9851
2007-11-30,1.0315
2007-12-31,1.1115
2008-01-31,1.1274
2008-02-29,1.1639
2008-03-31,1.1728
2008-04-30,1.1065
2008-05-30,1.1736
2008-06-30,1.0350
2008-07-31,1.1360
2008-08-29,1.2026
2008-09-30,1.0370
2008-10-31,0.9302
2008-11-28,0.7712
2008-12-31,0.6295
2009-01-30,0.6283
2009-02-27,0.7356
2009-03-31,0.7849
2009-04-30,0.8681
2009-05-29,0.8269
2009-06-30,0.9378
2009-07-31,1.3540
2009-08-31,1.6740
2009-09-30,1.9003
2009-10-30,1.8727
2009-11-30,1.7927
2009-12-31,1.4625
2010-01-29,1.4214
2010-02-26,1.4889
2010-03-31,1.4132
2010-04-30,1.3625
2010-05-31,0
2010-06-30,1.1455
2010-07-30,1.1124
2010-08-31,1.0350
2010-09-30,1.1819
2010-10-29,1.2262
2010-11-30,1.1976
2010-12-31,1.0389
2011-01-31,1.0479
2011-02-28,1.1102
2011-03-31,1.0846
2011-04-29,1.2627
2011-05-31,1.3091
2011-06-30,1.2473
2011-07-29,1.2566
2011-08-31,1.2073
2011-09-30,1.2776
2011-10-31,1.2950
2011-11-30,1.2644
2011-12-30,1.3399
2012-01-31,1.3464
2012-02-29,1.3545
2012-03-30,1.6180
2012-04-30,1.5286
