,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9379
2000-09-29,0.7586
2000-10-31,0.9924
2000-11-30,0.8868
2000-12-29,0.9770
2001-01-31,1.1188
2001-02-28,1.0379
2001-03-30,0.9366
2001-04-30,1.0596
2001-05-31,1.1037
2001-06-29,1.0643
2001-07-31,1.1870
2001-08-31,0.9768
2001-09-28,0.7360
2001-10-31,0.8888
2001-11-30,0.9702
2001-12-31,1.0781
2002-01-31,1.0565
2002-02-28,1.0427
2002-03-29,0
2002-04-30,1.0396
2002-05-31,1.0257
2002-06-28,0.6300
2002-07-31,0.7215
2002-08-30,0.7287
2002-09-30,0.6478
2002-10-31,0.6718
2002-11-29,0.7750
2002-12-31,0.6894
2003-01-31,0.6505
2003-02-28,0.5874
2003-03-31,1.0019
2003-04-30,1.2159
2003-05-30,1.3299
2003-06-30,1.1410
2003-07-31,1.2949
2003-08-29,1.3024
2003-09-30,1.0597
2003-10-31,1.2365
2003-11-28,1.5018
2003-12-31,1.6152
2004-01-30,1.3547
2004-02-27,1.2231
2004-03-31,1.0749
2004-04-30,1.1098
2004-05-31,0
2004-06-30,0.9829
2004-07-30,0.9502
2004-08-31,0.8720
2004-09-30,0.8774
2004-10-29,0.9111
2004-11-30,0.9833
2004-12-31,1.0905
2005-01-31,1.0703
2005-02-28,1.1490
2005-03-31,1.1244
2005-04-29,1.2199
2005-05-31,1.2381
2005-06-30,1.1777
2005-07-29,1.1719
2005-08-31,0.9737
2005-09-30,1.0167
2005-10-31,0.9651
2005-11-30,0.9977
2005-12-30,0.9816
2006-01-31,0.9862
2006-02-28,0.9681
2006-03-31,1.0478
2006-04-28,1.1281
2006-05-31,1.1466
2006-06-30,1.1104
2006-07-31,1.1336
2006-08-31,1.0685
2006-09-29,1.0835
2006-10-31,1.2158
2006-11-30,1.2540
2006-12-29,1.2747
2007-01-31,1.2451
2007-02-28,1.1398
2007-03-30,1.1347
2007-04-30,1.2100
2007-05-31,1.2221
2007-06-29,1.1577
2007-07-31,1.1046
2007-08-31,1.0046
2007-09-28,0.9333
2007-10-31,0.9946
2007-11-30,0.9481
2007-12-31,0.9216
2008-01-31,0.8718
2008-02-29,0.8784
2008-03-31,0.8481
2008-04-30,0.8939
2008-05-30,0.9680
2008-06-30,0.9156
2008-07-31,0.8308
2008-08-29,0.8922
2008-09-30,0.8047
2008-10-31,0.6925
2008-11-28,0.6161
2008-12-31,0.6280
2009-01-30,0.5789
2009-02-27,0.4954
2009-03-31,0.5084
2009-04-30,0.7800
2009-05-29,0.7019
2009-06-30,0.7935
2009-07-31,1.0422
2009-08-31,1.5020
2009-09-30,1.3629
2009-10-30,1.3464
2009-11-30,1.3178
2009-12-31,1.6083
2010-01-29,1.3079
2010-02-26,1.1635
2010-03-31,1.2363
2010-04-30,1.3429
2010-05-31,0
2010-06-30,0.9361
2010-07-30,1.0280
2010-08-31,0.9865
2010-09-30,1.0686
2010-10-29,1.1717
2010-11-30,1.2840
2010-12-31,1.1748
2011-01-31,1.1237
2011-02-28,1.2369
2011-03-31,1.2794
2011-04-29,1.3800
2011-05-31,1.3049
2011-06-30,1.2810
2011-07-29,1.1626
2011-08-31,0.9019
2011-09-30,0.8172
2011-10-31,1.0094
2011-11-30,0.8996
2011-12-30,0.9520
2012-01-31,0.9673
2012-02-29,1.0499
2012-03-30,1.1468
2012-04-30,1.1099
