,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,3.2382
2000-09-29,2.9870
2000-10-31,1.4824
2000-11-30,0.8615
2000-12-29,1.2565
2001-01-31,1.6302
2001-02-28,0.8645
2001-03-30,0.5447
2001-04-30,0.6983
2001-05-31,0.6661
2001-06-29,0.4987
2001-07-31,0.3727
2001-08-31,0.3159
2001-09-28,0.2746
2001-10-31,0.5645
2001-11-30,0.5416
2001-12-31,0.8729
2002-01-31,0.5665
2002-02-28,0.4123
2002-03-29,0
2002-04-30,0.3709
2002-05-31,0.4887
2002-06-28,0.6586
2002-07-31,0.4190
2002-08-30,0.4156
2002-09-30,0.2746
2002-10-31,0.3563
2002-11-29,0.6996
2002-12-31,0.7688
2003-01-31,0.6993
2003-02-28,0.6824
2003-03-31,1.0080
2003-04-30,1.1083
2003-05-30,1.4508
2003-06-30,1.4602
2003-07-31,1.6774
2003-08-29,1.5931
2003-09-30,1.5422
2003-10-31,1.4267
2003-11-28,2.8810
2003-12-31,2.3068
2004-01-30,2.4300
2004-02-27,2.4298
2004-03-31,1.6011
2004-04-30,2.1270
2004-05-31,0
2004-06-30,1.4432
2004-07-30,1.1780
2004-08-31,0.9100
2004-09-30,1.0774
2004-10-29,0.7819
2004-11-30,1.0205
2004-12-31,0.9917
2005-01-31,0.7997
2005-02-28,0.9758
2005-03-31,0.7676
2005-04-29,0.8011
2005-05-31,1.6330
2005-06-30,1.1379
2005-07-29,1.3448
2005-08-31,1.0485
2005-09-30,0.8710
2005-10-31,0.8092
2005-11-30,0.9701
2005-12-30,1.2256
2006-01-31,1.3634
2006-02-28,1.3143
2006-03-31,1.1566
2006-04-28,1.2125
2006-05-31,1.1522
2006-06-30,1.0195
2006-07-31,1.0867
2006-08-31,1.0977
2006-09-29,0.8572
2006-10-31,0.7366
2006-11-30,0.7707
2006-12-29,0.7955
2007-01-31,0.6045
2007-02-28,0.5519
2007-03-30,0.7196
2007-04-30,0.7251
2007-05-31,0.7013
2007-06-29,0.6052
2007-07-31,0.5166
2007-08-31,0.5485
2007-09-28,0.5225
2007-10-31,0.4153
2007-11-30,0.5092
2007-12-31,0.5896
2008-01-31,0.5623
2008-02-29,0.6054
2008-03-31,0.6444
2008-04-30,0.5344
2008-05-30,0.5259
2008-06-30,0.3964
2008-07-31,0.6202
2008-08-29,0.6487
2008-09-30,0.5151
2008-10-31,0.7514
2008-11-28,0.7516
2008-12-31,0.8201
2009-01-30,0.8653
2009-02-27,0.9393
2009-03-31,1.3441
2009-04-30,1.5954
2009-05-29,1.4454
2009-06-30,1.7326
2009-07-31,2.3366
2009-08-31,1.9460
2009-09-30,1.7058
2009-10-30,1.5526
2009-11-30,1.7667
2009-12-31,1.8943
2010-01-29,2.2175
2010-02-26,2.3422
2010-03-31,2.5693
2010-04-30,2.1950
2010-05-31,0
2010-06-30,1.4169
2010-07-30,1.3590
2010-08-31,1.4889
2010-09-30,1.6338
2010-10-29,1.2327
2010-11-30,1.0454
2010-12-31,0.8404
2011-01-31,0.7850
2011-02-28,0.7162
2011-03-31,0.7025
2011-04-29,0.8148
2011-05-31,0.6827
2011-06-30,0.5174
2011-07-29,0.4168
2011-08-31,0.4158
2011-09-30,0.3763
2011-10-31,0.4450
2011-11-30,0.4757
2011-12-30,0.6387
2012-01-31,0.6504
2012-02-29,0.6965
2012-03-30,1.0299
2012-04-30,1.0221
