,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.3089
2000-09-29,1.1512
2000-10-31,1.0132
2000-11-30,1.0649
2000-12-29,0.8889
2001-01-31,1.2137
2001-02-28,0.4878
2001-03-30,0.4084
2001-04-30,0.2738
2001-05-31,0.5473
2001-06-29,0.5839
2001-07-31,1.0101
2001-08-31,0.6226
2001-09-28,0.6835
2001-10-31,0.7201
2001-11-30,0.8258
2001-12-31,0.8882
2002-01-31,1.1413
2002-02-28,0.7879
2002-03-29,0
2002-04-30,0.8915
2002-05-31,0.9928
2002-06-28,0.9480
2002-07-31,0.7686
2002-08-30,0.8140
2002-09-30,0.5494
2002-10-31,0.8716
2002-11-29,1.1200
2002-12-31,0.8332
2003-01-31,0.9595
2003-02-28,0.9254
2003-03-31,1.1923
2003-04-30,1.7378
2003-05-30,2.1283
2003-06-30,1.7809
2003-07-31,2.8196
2003-08-29,2.1307
2003-09-30,1.6936
2003-10-31,1.9616
2003-11-28,1.8483
2003-12-31,2.1601
2004-01-30,1.7733
2004-02-27,1.3843
2004-03-31,1.3734
2004-04-30,1.4735
2004-05-31,0
2004-06-30,1.5868
2004-07-30,1.6864
2004-08-31,1.4706
2004-09-30,1.5430
2004-10-29,1.0530
2004-11-30,1.3608
2004-12-31,1.5059
2005-01-31,1.5341
2005-02-28,1.4037
2005-03-31,1.2321
2005-04-29,1.4548
2005-05-31,1.5536
2005-06-30,1.3086
2005-07-29,1.3069
2005-08-31,1.1586
2005-09-30,1.0105
2005-10-31,0.9218
2005-11-30,0.8756
2005-12-30,0.9761
2006-01-31,1.3091
2006-02-28,1.1251
2006-03-31,1.1959
2006-04-28,1.1863
2006-05-31,1.2663
2006-06-30,1.3037
2006-07-31,1.5645
2006-08-31,1.6003
2006-09-29,1.3827
2006-10-31,1.3020
2006-11-30,1.2341
2006-12-29,1.1847
2007-01-31,1.3146
2007-02-28,1.1101
2007-03-30,1.3089
2007-04-30,1.2535
2007-05-31,1.2147
2007-06-29,1.3331
2007-07-31,1.3495
2007-08-31,1.5019
2007-09-28,1.5926
2007-10-31,1.5139
2007-11-30,1.3400
2007-12-31,1.1481
2008-01-31,0.9446
2008-02-29,0.9126
2008-03-31,0.9774
2008-04-30,0.9563
2008-05-30,1.0765
2008-06-30,1.0159
2008-07-31,0.8113
2008-08-29,0.8596
2008-09-30,0.8044
2008-10-31,0.8596
2008-11-28,0.6999
2008-12-31,0.7641
2009-01-30,0.5364
2009-02-27,0.4137
2009-03-31,0.4052
2009-04-30,0.6988
2009-05-29,0.5579
2009-06-30,0.6519
2009-07-31,1.1755
2009-08-31,1.3943
2009-09-30,1.1860
2009-10-30,1.3486
2009-11-30,1.4566
2009-12-31,1.6612
2010-01-29,1.3674
2010-02-26,1.2771
2010-03-31,1.3333
2010-04-30,1.5820
2010-05-31,0
2010-06-30,1.0769
2010-07-30,1.2872
2010-08-31,1.2047
2010-09-30,1.4455
2010-10-29,1.4138
2010-11-30,1.4825
2010-12-31,1.4286
2011-01-31,1.5448
2011-02-28,1.5758
2011-03-31,1.6707
2011-04-29,1.5739
2011-05-31,1.5721
2011-06-30,1.2380
2011-07-29,1.0105
2011-08-31,1.0209
2011-09-30,0.8432
2011-10-31,0.9315
2011-11-30,0.8792
2011-12-30,0.9455
2012-01-31,0.9493
2012-02-29,1.1666
2012-03-30,1.4291
2012-04-30,1.4165
