,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.8476
2000-09-29,0.9416
2000-10-31,0.7384
2000-11-30,0.4877
2000-12-29,0.3007
2001-01-31,0.7074
2001-02-28,0.6320
2001-03-30,0.5767
2001-04-30,0.9446
2001-05-31,1.2559
2001-06-29,1.0958
2001-07-31,1.2237
2001-08-31,1.1791
2001-09-28,1.2600
2001-10-31,1.3350
2001-11-30,1.5276
2001-12-31,2.1198
2002-01-31,1.4961
2002-02-28,0.9903
2002-03-29,0
2002-04-30,0.8235
2002-05-31,0.8849
2002-06-28,1.1185
2002-07-31,0.9691
2002-08-30,0.9442
2002-09-30,0.7599
2002-10-31,1.0551
2002-11-29,1.1487
2002-12-31,1.1727
2003-01-31,1.3683
2003-02-28,1.3845
2003-03-31,1.4457
2003-04-30,1.5281
2003-05-30,1.8136
2003-06-30,1.7978
2003-07-31,1.8661
2003-08-29,1.7649
2003-09-30,1.5609
2003-10-31,1.5700
2003-11-28,1.5250
2003-12-31,1.4671
2004-01-30,1.5182
2004-02-27,1.4095
2004-03-31,1.3631
2004-04-30,1.4196
2004-05-31,0
2004-06-30,1.7474
2004-07-30,1.3279
2004-08-31,1.5596
2004-09-30,1.5940
2004-10-29,1.4804
2004-11-30,1.6370
2004-12-31,1.6716
2005-01-31,1.0815
2005-02-28,1.0607
2005-03-31,0.8522
2005-04-29,0.7599
2005-05-31,0.9824
2005-06-30,0.7020
2005-07-29,0.8837
2005-08-31,0.7401
2005-09-30,0.7019
2005-10-31,0.7530
2005-11-30,1.0494
2005-12-30,1.1966
2006-01-31,1.3481
2006-02-28,1.1852
2006-03-31,1.0445
2006-04-28,0.9851
2006-05-31,0.8010
2006-06-30,0.7777
2006-07-31,0.6106
2006-08-31,0.6391
2006-09-29,0.6252
2006-10-31,0.7076
2006-11-30,0.7956
2006-12-29,0.7837
2007-01-31,0.8393
2007-02-28,1.0012
2007-03-30,1.0865
2007-04-30,1.2469
2007-05-31,1.3455
2007-06-29,1.1311
2007-07-31,1.1134
2007-08-31,1.0428
2007-09-28,1.2232
2007-10-31,1.2053
2007-11-30,0.9961
2007-12-31,1.0457
2008-01-31,0.7639
2008-02-29,0.7869
2008-03-31,0.9479
2008-04-30,0.9099
2008-05-30,0.8606
2008-06-30,0.7259
2008-07-31,0.6454
2008-08-29,0.7502
2008-09-30,0.6565
2008-10-31,0.5430
2008-11-28,0.4704
2008-12-31,0.5067
2009-01-30,0.3742
2009-02-27,0.3461
2009-03-31,0.4426
2009-04-30,0.6125
2009-05-29,0.6764
2009-06-30,0.7596
2009-07-31,1.1979
2009-08-31,1.8000
2009-09-30,1.6538
2009-10-30,1.6570
2009-11-30,1.8552
2009-12-31,1.9255
2010-01-29,1.6075
2010-02-26,1.3486
2010-03-31,1.5499
2010-04-30,1.3337
2010-05-31,0
2010-06-30,0.8233
2010-07-30,0.8304
2010-08-31,0.9716
2010-09-30,1.0768
2010-10-29,1.3051
2010-11-30,1.2940
2010-12-31,1.0135
2011-01-31,1.1531
2011-02-28,1.4773
2011-03-31,1.4026
2011-04-29,1.6353
2011-05-31,1.4498
2011-06-30,1.3340
2011-07-29,1.3168
2011-08-31,1.0269
2011-09-30,0.9768
2011-10-31,1.0908
2011-11-30,0.8587
2011-12-30,1.0127
2012-01-31,1.0241
2012-02-29,1.0646
2012-03-30,1.2875
2012-04-30,1.2743
