,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1163
2000-09-29,1.2621
2000-10-31,1.0313
2000-11-30,1.1497
2000-12-29,1.0976
2001-01-31,1.0220
2001-02-28,0.9734
2001-03-30,0.9848
2001-04-30,0.9747
2001-05-31,1.0670
2001-06-29,1.0950
2001-07-31,1.1748
2001-08-31,1.2637
2001-09-28,1.2297
2001-10-31,1.1900
2001-11-30,1.2312
2001-12-31,1.2547
2002-01-31,1.3254
2002-02-28,1.3809
2002-03-29,0
2002-04-30,1.3777
2002-05-31,1.3123
2002-06-28,1.3157
2002-07-31,1.3115
2002-08-30,1.2506
2002-09-30,1.2825
2002-10-31,1.1568
2002-11-29,1.1666
2002-12-31,1.1698
2003-01-31,1.0773
2003-02-28,1.1799
2003-03-31,1.2138
2003-04-30,1.2381
2003-05-30,1.2887
2003-06-30,1.2624
2003-07-31,1.4464
2003-08-29,1.3546
2003-09-30,1.4053
2003-10-31,1.4610
2003-11-28,1.4627
2003-12-31,1.3638
2004-01-30,1.3879
2004-02-27,1.3943
2004-03-31,1.4866
2004-04-30,1.1382
2004-05-31,0
2004-06-30,1.1972
2004-07-30,1.1530
2004-08-31,1.1988
2004-09-30,1.1598
2004-10-29,1.2691
2004-11-30,1.2222
2004-12-31,1.1784
2005-01-31,1.2720
2005-02-28,1.4922
2005-03-31,1.2624
2005-04-29,1.2895
2005-05-31,1.3472
2005-06-30,1.3759
2005-07-29,1.4727
2005-08-31,1.2505
2005-09-30,1.2083
2005-10-31,1.2868
2005-11-30,1.2662
2005-12-30,1.2468
2006-01-31,1.3850
2006-02-28,1.3012
2006-03-31,1.3279
2006-04-28,1.1393
2006-05-31,1.1610
2006-06-30,1.1840
2006-07-31,1.3214
2006-08-31,1.1977
2006-09-29,1.2162
2006-10-31,1.2655
2006-11-30,1.3122
2006-12-29,1.1972
2007-01-31,1.4274
2007-02-28,1.3686
2007-03-30,1.3798
2007-04-30,1.2688
2007-05-31,1.2749
2007-06-29,1.0498
2007-07-31,1.0099
2007-08-31,1.1053
2007-09-28,1.0743
2007-10-31,1.0322
2007-11-30,0.9033
2007-12-31,0.9439
2008-01-31,0.8221
2008-02-29,0.8403
2008-03-31,0.9530
2008-04-30,1.0181
2008-05-30,1.0961
2008-06-30,0.8392
2008-07-31,0.8393
2008-08-29,0.9140
2008-09-30,1.0536
2008-10-31,0.9458
2008-11-28,0.8217
2008-12-31,0.8191
2009-01-30,0.6456
2009-02-27,0.5095
2009-03-31,0.6255
2009-04-30,0.8930
2009-05-29,0.7364
2009-06-30,0.6722
2009-07-31,0.8499
2009-08-31,1.2118
2009-09-30,1.0976
2009-10-30,1.2134
2009-11-30,1.4461
2009-12-31,1.5075
2010-01-29,1.1944
2010-02-26,1.3109
2010-03-31,1.4311
2010-04-30,1.5124
2010-05-31,0
2010-06-30,1.1739
2010-07-30,1.3356
2010-08-31,1.2374
2010-09-30,1.2790
2010-10-29,1.2554
2010-11-30,1.2000
2010-12-31,1.0880
2011-01-31,1.1262
2011-02-28,1.1156
2011-03-31,1.1105
2011-04-29,1.2153
2011-05-31,1.1580
2011-06-30,1.0670
2011-07-29,1.0877
2011-08-31,1.1738
2011-09-30,1.1372
2011-10-31,1.1829
2011-11-30,1.1046
2011-12-30,1.1545
2012-01-31,1.1696
2012-02-29,1.1446
2012-03-30,1.2120
2012-04-30,1.1816
