,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.4446
2000-09-29,1.8674
2000-10-31,1.8333
2000-11-30,2.2425
2000-12-29,2.2391
2001-01-31,2.3745
2001-02-28,1.5862
2001-03-30,1.3134
2001-04-30,1.3086
2001-05-31,1.5049
2001-06-29,1.3812
2001-07-31,1.4508
2001-08-31,1.1887
2001-09-28,1.1944
2001-10-31,1.2865
2001-11-30,1.2045
2001-12-31,1.4933
2002-01-31,1.4740
2002-02-28,1.2306
2002-03-29,0
2002-04-30,1.3482
2002-05-31,1.3333
2002-06-28,1.0643
2002-07-31,1.0876
2002-08-30,1.0607
2002-09-30,0.9769
2002-10-31,0.9335
2002-11-29,0.8798
2002-12-31,0.9846
2003-01-31,1.1216
2003-02-28,1.1148
2003-03-31,1.2659
2003-04-30,1.5530
2003-05-30,1.4818
2003-06-30,1.5333
2003-07-31,1.4231
2003-08-29,1.5387
2003-09-30,1.5608
2003-10-31,1.4325
2003-11-28,1.4771
2003-12-31,1.2902
2004-01-30,1.4471
2004-02-27,1.3228
2004-03-31,1.1379
2004-04-30,1.4906
2004-05-31,0
2004-06-30,1.3881
2004-07-30,1.2554
2004-08-31,1.1429
2004-09-30,1.2528
2004-10-29,1.2081
2004-11-30,1.0337
2004-12-31,1.1467
2005-01-31,1.0625
2005-02-28,1.0969
2005-03-31,0.9365
2005-04-29,1.0728
2005-05-31,1.2402
2005-06-30,1.2146
2005-07-29,1.2466
2005-08-31,1.1781
2005-09-30,1.1487
2005-10-31,1.2437
2005-11-30,1.1999
2005-12-30,1.3608
2006-01-31,1.3587
2006-02-28,1.1965
2006-03-31,1.0126
2006-04-28,0.9107
2006-05-31,0.7524
2006-06-30,0.6898
2006-07-31,0.8339
2006-08-31,0.7229
2006-09-29,0.6798
2006-10-31,0.6381
2006-11-30,0.7594
2006-12-29,0.8208
2007-01-31,1.1911
2007-02-28,1.0423
2007-03-30,1.1842
2007-04-30,1.2766
2007-05-31,1.2675
2007-06-29,1.0997
2007-07-31,1.1434
2007-08-31,1.3014
2007-09-28,1.1674
2007-10-31,1.0322
2007-11-30,0.9491
2007-12-31,1.0811
2008-01-31,0.9752
2008-02-29,0.9865
2008-03-31,1.0108
2008-04-30,1.0397
2008-05-30,0.9182
2008-06-30,0.8899
2008-07-31,1.0319
2008-08-29,1.1788
2008-09-30,1.0507
2008-10-31,0.9237
2008-11-28,0.6494
2008-12-31,0.7833
2009-01-30,0.8238
2009-02-27,0.8019
2009-03-31,0.8721
2009-04-30,0.7625
2009-05-29,0.8466
2009-06-30,0.9547
2009-07-31,0.9989
2009-08-31,1.1515
2009-09-30,1.2447
2009-10-30,1.1218
2009-11-30,0.9590
2009-12-31,0.9847
2010-01-29,1.0749
2010-02-26,1.0151
2010-03-31,1.1116
2010-04-30,1.0381
2010-05-31,0
2010-06-30,0.9244
2010-07-30,1.1052
2010-08-31,0.9951
2010-09-30,1.0194
2010-10-29,0.9886
2010-11-30,1.0120
2010-12-31,1.0688
2011-01-31,0.9907
2011-02-28,1.2180
2011-03-31,1.3627
2011-04-29,1.4597
2011-05-31,1.3665
2011-06-30,1.2997
2011-07-29,1.1879
2011-08-31,1.1832
2011-09-30,0.8801
2011-10-31,0.9539
2011-11-30,0.8233
2011-12-30,0.7441
2012-01-31,0.8121
2012-02-29,0.8238
2012-03-30,0.9483
2012-04-30,0.8646
