,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1190
2000-09-29,1.3136
2000-10-31,1.0585
2000-11-30,1.1597
2000-12-29,1.2821
2001-01-31,1.2398
2001-02-28,1.0700
2001-03-30,1.1746
2001-04-30,1.1610
2001-05-31,1.1612
2001-06-29,1.2463
2001-07-31,1.2142
2001-08-31,1.2572
2001-09-28,1.0699
2001-10-31,1.0244
2001-11-30,1.2216
2001-12-31,1.1872
2002-01-31,1.2270
2002-02-28,1.2182
2002-03-29,0
2002-04-30,1.2688
2002-05-31,1.3795
2002-06-28,1.4343
2002-07-31,1.3644
2002-08-30,1.3553
2002-09-30,1.3637
2002-10-31,1.2527
2002-11-29,1.2409
2002-12-31,1.2487
2003-01-31,1.1289
2003-02-28,1.1999
2003-03-31,1.1546
2003-04-30,1.2603
2003-05-30,1.2976
2003-06-30,1.3095
2003-07-31,1.5204
2003-08-29,1.4528
2003-09-30,1.4978
2003-10-31,1.6412
2003-11-28,1.6732
2003-12-31,1.6271
2004-01-30,1.7221
2004-02-27,1.6746
2004-03-31,1.7651
2004-04-30,1.2509
2004-05-31,0
2004-06-30,1.3219
2004-07-30,1.2550
2004-08-31,1.1685
2004-09-30,1.2070
2004-10-29,1.2356
2004-11-30,1.1676
2004-12-31,1.0994
2005-01-31,1.1845
2005-02-28,1.3939
2005-03-31,1.1898
2005-04-29,1.2989
2005-05-31,1.3064
2005-06-30,1.3970
2005-07-29,1.4783
2005-08-31,1.3478
2005-09-30,1.2870
2005-10-31,1.3155
2005-11-30,1.2632
2005-12-30,1.4142
2006-01-31,1.5257
2006-02-28,1.3647
2006-03-31,1.2206
2006-04-28,1.0974
2006-05-31,1.0139
2006-06-30,1.0006
2006-07-31,1.1546
2006-08-31,1.0796
2006-09-29,1.0367
2006-10-31,1.0733
2006-11-30,1.1284
2006-12-29,1.0445
2007-01-31,1.4152
2007-02-28,1.4205
2007-03-30,1.5212
2007-04-30,1.4500
2007-05-31,1.3886
2007-06-29,1.1420
2007-07-31,0.9982
2007-08-31,1.0946
2007-09-28,1.0026
2007-10-31,0.9947
2007-11-30,0.7298
2007-12-31,0.6564
2008-01-31,0.5862
2008-02-29,0.6060
2008-03-31,0.7006
2008-04-30,0.8070
2008-05-30,0.8810
2008-06-30,0.7343
2008-07-31,0.5261
2008-08-29,0.5447
2008-09-30,0.3537
2008-10-31,0.1279
2008-11-28,0.0399
2008-12-31,0.0403
2009-01-30,0.0164
2009-02-27,0.0142
2009-03-31,0.0182
2009-04-30,0.0231
2009-05-29,0.0784
2009-06-30,0.0664
2009-07-31,0.3706
2009-08-31,7.4571
2009-09-30,2.6944
2009-10-30,3.4576
2009-11-30,11.8545
2009-12-31,18.8749
2010-01-29,8.9663
2010-02-26,10.8783
2010-03-31,7.0512
2010-04-30,9.5170
2010-05-31,0
2010-06-30,3.8353
2010-07-30,2.8995
2010-08-31,3.5608
2010-09-30,1.4622
2010-10-29,1.5556
2010-11-30,1.6721
2010-12-31,1.1981
2011-01-31,1.2252
2011-02-28,1.3504
2011-03-31,1.3754
2011-04-29,1.5534
2011-05-31,1.5636
2011-06-30,1.3881
2011-07-29,1.3624
2011-08-31,0.9194
2011-09-30,0.8368
2011-10-31,0.9937
2011-11-30,0.9345
2011-12-30,1.0430
2012-01-31,1.0727
2012-02-29,1.0600
2012-03-30,1.1372
2012-04-30,1.1538
