,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.7897
2000-09-29,0.9732
2000-10-31,1.3073
2000-11-30,1.8507
2000-12-29,1.7166
2001-01-31,1.5646
2001-02-28,1.4513
2001-03-30,1.4447
2001-04-30,1.4692
2001-05-31,1.3504
2001-06-29,1.3798
2001-07-31,1.5411
2001-08-31,1.2422
2001-09-28,1.0008
2001-10-31,1.0595
2001-11-30,1.1686
2001-12-31,1.1006
2002-01-31,0.9853
2002-02-28,1.0898
2002-03-29,0
2002-04-30,1.0231
2002-05-31,0.9802
2002-06-28,0.9453
2002-07-31,0.9375
2002-08-30,0.9518
2002-09-30,0.8990
2002-10-31,0.9505
2002-11-29,0.9712
2002-12-31,0.9019
2003-01-31,0.8685
2003-02-28,0.9012
2003-03-31,0.9300
2003-04-30,1.1068
2003-05-30,1.1019
2003-06-30,1.0468
2003-07-31,1.1777
2003-08-29,1.1391
2003-09-30,1.0951
2003-10-31,1.1743
2003-11-28,1.2816
2003-12-31,1.2578
2004-01-30,1.2325
2004-02-27,1.3371
2004-03-31,1.3828
2004-04-30,1.3553
2004-05-31,0
2004-06-30,1.2983
2004-07-30,1.2387
2004-08-31,1.1763
2004-09-30,1.1905
2004-10-29,1.1972
2004-11-30,1.1038
2004-12-31,1.0807
2005-01-31,1.0372
2005-02-28,1.0289
2005-03-31,0.9818
2005-04-29,1.0265
2005-05-31,1.0499
2005-06-30,1.0168
2005-07-29,0.9995
2005-08-31,0.9484
2005-09-30,0.9243
2005-10-31,0.9816
2005-11-30,0.9942
2005-12-30,1.0704
2006-01-31,1.1083
2006-02-28,1.0406
2006-03-31,1.0687
2006-04-28,1.1433
2006-05-31,1.1589
2006-06-30,1.1593
2006-07-31,1.1670
2006-08-31,1.1581
2006-09-29,1.1444
2006-10-31,1.1287
2006-11-30,1.1471
2006-12-29,1.1191
2007-01-31,1.1558
2007-02-28,1.0622
2007-03-30,1.1369
2007-04-30,1.1173
2007-05-31,1.1746
2007-06-29,1.0835
2007-07-31,0.9715
2007-08-31,0.9798
2007-09-28,0.9811
2007-10-31,1.0136
2007-11-30,0.9524
2007-12-31,0.9638
2008-01-31,0.9365
2008-02-29,0.8718
2008-03-31,0.8835
2008-04-30,0.9611
2008-05-30,1.0581
2008-06-30,0.9801
2008-07-31,0.9151
2008-08-29,0.9294
2008-09-30,0.9739
2008-10-31,0.7084
2008-11-28,0.6063
2008-12-31,0.7450
2009-01-30,0.4794
2009-02-27,0.3259
2009-03-31,0.4265
2009-04-30,0.5256
2009-05-29,0.6928
2009-06-30,0.6118
2009-07-31,0.8486
2009-08-31,1.1061
2009-09-30,1.1105
2009-10-30,1.0760
2009-11-30,1.6012
2009-12-31,1.5823
2010-01-29,1.3899
2010-02-26,1.3120
2010-03-31,1.4552
2010-04-30,1.4378
2010-05-31,0
2010-06-30,1.1437
2010-07-30,1.1829
2010-08-31,1.1744
2010-09-30,1.1862
2010-10-29,1.2380
2010-11-30,1.2974
2010-12-31,1.1228
2011-01-31,1.1530
2011-02-28,1.2498
2011-03-31,1.2779
2011-04-29,1.3380
2011-05-31,1.3223
2011-06-30,1.1927
2011-07-29,1.1112
2011-08-31,0.9865
2011-09-30,0.8708
2011-10-31,1.0048
2011-11-30,1.0170
2011-12-30,1.0278
2012-01-31,1.0462
2012-02-29,1.1097
2012-03-30,1.2233
2012-04-30,1.1834
