,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1610
2000-09-29,1.3601
2000-10-31,1.5738
2000-11-30,1.5964
2000-12-29,1.4122
2001-01-31,1.2286
2001-02-28,1.3348
2001-03-30,1.1327
2001-04-30,1.0743
2001-05-31,1.3070
2001-06-29,1.0962
2001-07-31,1.0913
2001-08-31,0.9896
2001-09-28,1.0261
2001-10-31,1.2607
2001-11-30,1.1508
2001-12-31,1.1964
2002-01-31,1.2113
2002-02-28,1.1999
2002-03-29,0
2002-04-30,1.1449
2002-05-31,0.9270
2002-06-28,0.7629
2002-07-31,0.8102
2002-08-30,0.7654
2002-09-30,0.7736
2002-10-31,0.7542
2002-11-29,0.7918
2002-12-31,0.7608
2003-01-31,0.7130
2003-02-28,0.7018
2003-03-31,1.0664
2003-04-30,1.1991
2003-05-30,1.1478
2003-06-30,1.1657
2003-07-31,0.9231
2003-08-29,0.9443
2003-09-30,1.0603
2003-10-31,1.1066
2003-11-28,1.2898
2003-12-31,1.2685
2004-01-30,1.1075
2004-02-27,1.0014
2004-03-31,0.9044
2004-04-30,1.0568
2004-05-31,0
2004-06-30,1.0759
2004-07-30,1.0900
2004-08-31,1.1598
2004-09-30,1.0755
2004-10-29,1.1156
2004-11-30,1.1028
2004-12-31,1.3371
2005-01-31,1.1913
2005-02-28,1.1363
2005-03-31,1.1042
2005-04-29,1.2580
2005-05-31,1.2400
2005-06-30,1.1733
2005-07-29,1.1526
2005-08-31,1.0318
2005-09-30,0.9724
2005-10-31,0.9477
2005-11-30,0.8192
2005-12-30,0.9015
2006-01-31,0.8787
2006-02-28,0.9134
2006-03-31,0.8799
2006-04-28,0.9088
2006-05-31,0.9296
2006-06-30,1.0076
2006-07-31,1.1498
2006-08-31,1.2179
2006-09-29,1.2467
2006-10-31,1.1759
2006-11-30,1.0743
2006-12-29,1.1003
2007-01-31,1.3014
2007-02-28,1.3246
2007-03-30,1.3395
2007-04-30,1.3067
2007-05-31,1.2100
2007-06-29,1.1171
2007-07-31,1.1102
2007-08-31,1.1573
2007-09-28,1.1412
2007-10-31,1.0786
2007-11-30,1.1088
2007-12-31,1.0810
2008-01-31,0.9690
2008-02-29,0.9287
2008-03-31,1.0357
2008-04-30,1.0030
2008-05-30,1.0937
2008-06-30,1.0342
2008-07-31,1.1054
2008-08-29,1.0616
2008-09-30,1.0047
2008-10-31,0.9420
2008-11-28,0.9655
2008-12-31,1.0121
2009-01-30,1.1023
2009-02-27,0.8885
2009-03-31,0.9000
2009-04-30,0.7405
2009-05-29,0.7834
2009-06-30,0.8149
2009-07-31,0.8419
2009-08-31,0.8507
2009-09-30,0.9992
2009-10-30,1.0541
2009-11-30,1.0176
2009-12-31,1.1390
2010-01-29,1.2709
2010-02-26,1.2242
2010-03-31,1.2062
2010-04-30,1.1569
2010-05-31,0
2010-06-30,1.0120
2010-07-30,1.0133
2010-08-31,0.9502
2010-09-30,0.9957
2010-10-29,0.9514
2010-11-30,0.8743
2010-12-31,0.9143
2011-01-31,0.8875
2011-02-28,1.0162
2011-03-31,1.0325
2011-04-29,1.1133
2011-05-31,1.0722
2011-06-30,1.0464
2011-07-29,0.9922
2011-08-31,1.1210
2011-09-30,1.0926
2011-10-31,1.1811
2011-11-30,1.1996
2011-12-30,1.2232
2012-01-31,1.0906
2012-02-29,1.0871
2012-03-30,1.2270
2012-04-30,1.1985
