,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0
2001-11-30,0
2001-12-31,0
2002-01-31,0
2002-02-28,0
2002-03-29,0
2002-04-30,0
2002-05-31,0
2002-06-28,0
2002-07-31,0
2002-08-30,0
2002-09-30,0
2002-10-31,0
2002-11-29,0.6241
2002-12-31,0.7112
2003-01-31,0.6500
2003-02-28,0.6572
2003-03-31,0.5916
2003-04-30,0.7152
2003-05-30,0.9413
2003-06-30,1.1790
2003-07-31,1.3630
2003-08-29,1.2992
2003-09-30,1.1535
2003-10-31,1.1069
2003-11-28,1.1579
2003-12-31,1.4423
2004-01-30,1.3765
2004-02-27,1.4572
2004-03-31,1.0671
2004-04-30,1.0471
2004-05-31,0
2004-06-30,1.0642
2004-07-30,1.0215
2004-08-31,1.0335
2004-09-30,1.0392
2004-10-29,1.0612
2004-11-30,1.0691
2004-12-31,1.0212
2005-01-31,1.1922
2005-02-28,1.3950
2005-03-31,1.4410
2005-04-29,1.2774
2005-05-31,1.2398
2005-06-30,1.3523
2005-07-29,1.5249
2005-08-31,1.3318
2005-09-30,1.3808
2005-10-31,1.3101
2005-11-30,1.2011
2005-12-30,1.3371
2006-01-31,1.4735
2006-02-28,1.5419
2006-03-31,1.4680
2006-04-28,1.4483
2006-05-31,1.1948
2006-06-30,1.3105
2006-07-31,1.4392
2006-08-31,1.4017
2006-09-29,1.3431
2006-10-31,1.2334
2006-11-30,1.3723
2006-12-29,1.3625
2007-01-31,1.4546
2007-02-28,1.3735
2007-03-30,1.5739
2007-04-30,1.4175
2007-05-31,1.2851
2007-06-29,1.3556
2007-07-31,1.3117
2007-08-31,1.2353
2007-09-28,1.3077
2007-10-31,1.2701
2007-11-30,1.2590
2007-12-31,1.1893
2008-01-31,1.0724
2008-02-29,0.9714
2008-03-31,0.9190
2008-04-30,0.8183
2008-05-30,0.9486
2008-06-30,0.8793
2008-07-31,0.7955
2008-08-29,0.8541
2008-09-30,0.8212
2008-10-31,0.7780
2008-11-28,0.8056
2008-12-31,0.7792
2009-01-30,0.9000
2009-02-27,0.8245
2009-03-31,0.8860
2009-04-30,0.9458
2009-05-29,1.0434
2009-06-30,0.9182
2009-07-31,1.2790
2009-08-31,1.3814
2009-09-30,1.3187
2009-10-30,1.3805
2009-11-30,1.2885
2009-12-31,1.3518
2010-01-29,1.2691
2010-02-26,1.1319
2010-03-31,1.1862
2010-04-30,1.2029
2010-05-31,0
2010-06-30,1.0045
2010-07-30,1.0137
2010-08-31,1.0109
2010-09-30,1.0638
2010-10-29,1.1485
2010-11-30,1.1125
2010-12-31,1.1138
2011-01-31,1.0144
2011-02-28,1.0221
2011-03-31,1.3246
2011-04-29,1.4902
2011-05-31,1.6196
2011-06-30,1.3991
2011-07-29,1.3496
2011-08-31,1.3328
2011-09-30,1.4009
2011-10-31,1.4938
2011-11-30,1.5165
2011-12-30,1.4983
2012-01-31,1.1077
2012-02-29,1.2317
2012-03-30,1.2225
2012-04-30,1.2789
2012-05-31,1.2253
2012-06-29,1.2437
2012-07-31,1.1450
2012-08-31,1.2079
2012-09-28,1.1002
2012-10-31,1.0638
