,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.2961
2000-09-29,1.5425
2000-10-31,1.4805
2000-11-30,1.5717
2000-12-29,1.5478
2001-01-31,1.1275
2001-02-28,1.2018
2001-03-30,1.2497
2001-04-30,1.1327
2001-05-31,1.0362
2001-06-29,0.9143
2001-07-31,0.8977
2001-08-31,0.8128
2001-09-28,0.7503
2001-10-31,0.7858
2001-11-30,0.8359
2001-12-31,0.7534
2002-01-31,0.7381
2002-02-28,0.8234
2002-03-29,0
2002-04-30,0.9436
2002-05-31,0.8905
2002-06-28,0.6638
2002-07-31,0.6258
2002-08-30,0.6104
2002-09-30,0.5725
2002-10-31,0.5772
2002-11-29,0.5755
2002-12-31,0.5190
2003-01-31,0.5364
2003-02-28,0.4682
2003-03-31,0.6097
2003-04-30,0.5540
2003-05-30,0.7012
2003-06-30,0.7603
2003-07-31,0.9426
2003-08-29,1.2740
2003-09-30,1.0106
2003-10-31,0.8252
2003-11-28,1.0298
2003-12-31,1.1406
2004-01-30,1.1074
2004-02-27,1.2107
2004-03-31,1.0337
2004-04-30,1.1278
2004-05-31,0
2004-06-30,1.0356
2004-07-30,0.8961
2004-08-31,1.0156
2004-09-30,0.9655
2004-10-29,0.8039
2004-11-30,0.8596
2004-12-31,0.9587
2005-01-31,0.8572
2005-02-28,0.8367
2005-03-31,0.7721
2005-04-29,0.9197
2005-05-31,1.1212
2005-06-30,1.1196
2005-07-29,1.2797
2005-08-31,1.1921
2005-09-30,1.3348
2005-10-31,1.2884
2005-11-30,1.2257
2005-12-30,1.3140
2006-01-31,1.1169
2006-02-28,1.1836
2006-03-31,1.0687
2006-04-28,1.0669
2006-05-31,1.0165
2006-06-30,1.0509
2006-07-31,1.1540
2006-08-31,1.3470
2006-09-29,1.2496
2006-10-31,1.2143
2006-11-30,1.3474
2006-12-29,1.3741
2007-01-31,1.4631
2007-02-28,1.4418
2007-03-30,1.5297
2007-04-30,1.4594
2007-05-31,1.2233
2007-06-29,1.1365
2007-07-31,1.0849
2007-08-31,1.0322
2007-09-28,1.0275
2007-10-31,1.0204
2007-11-30,0.9623
2007-12-31,0.9992
2008-01-31,0.8427
2008-02-29,0.8321
2008-03-31,0.8609
2008-04-30,0.8944
2008-05-30,1.0196
2008-06-30,0.8962
2008-07-31,0.7955
2008-08-29,0.8319
2008-09-30,0.6752
2008-10-31,0.6513
2008-11-28,0.7025
2008-12-31,0.8249
2009-01-30,0.8102
2009-02-27,0.5994
2009-03-31,0.6595
2009-04-30,0.6910
2009-05-29,0.7257
2009-06-30,0.8122
2009-07-31,0.8407
2009-08-31,0.9354
2009-09-30,0.8795
2009-10-30,0.9909
2009-11-30,1.0995
2009-12-31,1.0982
2010-01-29,1.1413
2010-02-26,1.3170
2010-03-31,1.2325
2010-04-30,1.1953
2010-05-31,0
2010-06-30,0.9927
2010-07-30,0.9930
2010-08-31,0.8287
2010-09-30,0.9966
2010-10-29,1.0866
2010-11-30,1.0257
2010-12-31,0.9319
2011-01-31,0.7990
2011-02-28,0.9342
2011-03-31,1.1313
2011-04-29,1.2229
2011-05-31,1.1856
2011-06-30,1.1703
2011-07-29,0.9623
2011-08-31,0.8040
2011-09-30,0.8081
2011-10-31,0.9393
2011-11-30,0.9369
2011-12-30,0.9760
2012-01-31,0.9036
2012-02-29,0.8769
2012-03-30,0.9477
2012-04-30,0.8741
