,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1891
2000-09-29,1.6652
2000-10-31,1.7703
2000-11-30,2.4169
2000-12-29,2.9898
2001-01-31,1.7257
2001-02-28,1.9670
2001-03-30,2.1306
2001-04-30,2.0595
2001-05-31,1.8314
2001-06-29,1.3849
2001-07-31,1.3448
2001-08-31,1.0101
2001-09-28,1.2380
2001-10-31,1.3610
2001-11-30,1.3754
2001-12-31,1.1587
2002-01-31,1.1486
2002-02-28,1.3327
2002-03-29,0
2002-04-30,1.5189
2002-05-31,1.4772
2002-06-28,1.4319
2002-07-31,1.0669
2002-08-30,0.9249
2002-09-30,0.9625
2002-10-31,1.1373
2002-11-29,1.0853
2002-12-31,1.0507
2003-01-31,0.9976
2003-02-28,1.0407
2003-03-31,1.1749
2003-04-30,1.3912
2003-05-30,1.4322
2003-06-30,1.5414
2003-07-31,1.5240
2003-08-29,1.3660
2003-09-30,1.3190
2003-10-31,1.3025
2003-11-28,1.3198
2003-12-31,1.3108
2004-01-30,1.3636
2004-02-27,1.3153
2004-03-31,1.1737
2004-04-30,1.2144
2004-05-31,0
2004-06-30,1.2792
2004-07-30,1.1758
2004-08-31,1.1721
2004-09-30,1.2779
2004-10-29,1.1429
2004-11-30,1.1355
2004-12-31,1.1356
2005-01-31,1.1578
2005-02-28,1.3277
2005-03-31,1.1763
2005-04-29,1.1127
2005-05-31,1.3400
2005-06-30,1.2527
2005-07-29,1.3533
2005-08-31,1.1926
2005-09-30,1.2994
2005-10-31,1.3740
2005-11-30,1.3459
2005-12-30,1.3855
2006-01-31,1.5197
2006-02-28,1.7091
2006-03-31,1.6239
2006-04-28,1.5647
2006-05-31,1.4120
2006-06-30,1.4136
2006-07-31,1.4581
2006-08-31,1.1285
2006-09-29,1.1002
2006-10-31,1.0993
2006-11-30,0.9404
2006-12-29,0.8762
2007-01-31,0.8399
2007-02-28,0.9445
2007-03-30,1.0770
2007-04-30,0.9707
2007-05-31,0.9607
2007-06-29,0.9614
2007-07-31,0.8053
2007-08-31,0.8231
2007-09-28,0.8427
2007-10-31,0.9179
2007-11-30,0.9059
2007-12-31,0.9444
2008-01-31,0.9124
2008-02-29,0.8872
2008-03-31,0.8585
2008-04-30,0.8105
2008-05-30,0.9953
2008-06-30,0.8263
2008-07-31,0.7525
2008-08-29,0.7622
2008-09-30,0.7665
2008-10-31,0.9079
2008-11-28,0.9973
2008-12-31,1.1149
2009-01-30,0.9804
2009-02-27,0.7730
2009-03-31,0.8688
2009-04-30,1.0909
2009-05-29,0.9358
2009-06-30,0.9521
2009-07-31,1.0967
2009-08-31,1.0533
2009-09-30,0.8656
2009-10-30,0.9095
2009-11-30,1.0864
2009-12-31,1.0882
2010-01-29,0.9859
2010-02-26,1.0927
2010-03-31,1.1673
2010-04-30,1.2474
2010-05-31,0
2010-06-30,1.0465
2010-07-30,1.0767
2010-08-31,1.0816
2010-09-30,1.1016
2010-10-29,1.1114
2010-11-30,1.0663
2010-12-31,1.0766
2011-01-31,1.0545
2011-02-28,1.1109
2011-03-31,1.1733
2011-04-29,1.2210
2011-05-31,1.2627
2011-06-30,1.2015
2011-07-29,1.1300
2011-08-31,1.1296
2011-09-30,1.0993
2011-10-31,1.2805
2011-11-30,1.1834
2011-12-30,1.1547
2012-01-31,1.0886
2012-02-29,1.1169
2012-03-30,1.1388
2012-04-30,1.2005
