,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1957
2000-09-29,1.3467
2000-10-31,0.9199
2000-11-30,0.4682
2000-12-29,0.3968
2001-01-31,0.7101
2001-02-28,0.5733
2001-03-30,0.5337
2001-04-30,0.7255
2001-05-31,0.6948
2001-06-29,0.9025
2001-07-31,1.5778
2001-08-31,1.7770
2001-09-28,1.5776
2001-10-31,1.3619
2001-11-30,1.8376
2001-12-31,1.6301
2002-01-31,1.5815
2002-02-28,1.2695
2002-03-29,0
2002-04-30,1.1122
2002-05-31,1.1017
2002-06-28,0.9031
2002-07-31,0.9311
2002-08-30,0.4895
2002-09-30,0.4980
2002-10-31,0.4218
2002-11-29,0.5672
2002-12-31,0.4644
2003-01-31,0.5035
2003-02-28,0.6040
2003-03-31,0.6472
2003-04-30,1.0276
2003-05-30,1.7409
2003-06-30,1.7927
2003-07-31,2.1556
2003-08-29,2.8328
2003-09-30,1.8298
2003-10-31,2.0338
2003-11-28,2.4241
2003-12-31,1.7217
2004-01-30,1.6106
2004-02-27,1.4440
2004-03-31,1.1841
2004-04-30,1.2090
2004-05-31,0
2004-06-30,1.0051
2004-07-30,0.8919
2004-08-31,0.7939
2004-09-30,1.0181
2004-10-29,1.1104
2004-11-30,1.0571
2004-12-31,1.2393
2005-01-31,1.0496
2005-02-28,1.0452
2005-03-31,1.0235
2005-04-29,1.0359
2005-05-31,1.2276
2005-06-30,1.3130
2005-07-29,1.3966
2005-08-31,1.1664
2005-09-30,1.1177
2005-10-31,1.1628
2005-11-30,1.3112
2005-12-30,1.2777
2006-01-31,1.5721
2006-02-28,1.6009
2006-03-31,1.2168
2006-04-28,1.1481
2006-05-31,1.0737
2006-06-30,1.2304
2006-07-31,1.1110
2006-08-31,1.0154
2006-09-29,1.2269
2006-10-31,1.1557
2006-11-30,1.0269
2006-12-29,0.8696
2007-01-31,0.8823
2007-02-28,0.8682
2007-03-30,0.9476
2007-04-30,0.9838
2007-05-31,1.0503
2007-06-29,0.9004
2007-07-31,0.8059
2007-08-31,0.8496
2007-09-28,0.8587
2007-10-31,1.0041
2007-11-30,1.0231
2007-12-31,1.1078
2008-01-31,1.0067
2008-02-29,0.9234
2008-03-31,0.8710
2008-04-30,0.9197
2008-05-30,1.0799
2008-06-30,0.9189
2008-07-31,0.8138
2008-08-29,0.9642
2008-09-30,0.7329
2008-10-31,0.6188
2008-11-28,0.4572
2008-12-31,0.6909
2009-01-30,0.6649
2009-02-27,0.6687
2009-03-31,0.8409
2009-04-30,1.0443
2009-05-29,0.7915
2009-06-30,0.7623
2009-07-31,1.3989
2009-08-31,1.6727
2009-09-30,1.5563
2009-10-30,1.4236
2009-11-30,1.4280
2009-12-31,1.2243
2010-01-29,0.9802
2010-02-26,0.9965
2010-03-31,1.1134
2010-04-30,1.3013
2010-05-31,0
2010-06-30,0.8468
2010-07-30,0.8924
2010-08-31,0.7584
2010-09-30,0.9097
2010-10-29,1.1042
2010-11-30,1.1855
2010-12-31,0.8607
2011-01-31,0.7582
2011-02-28,0.7463
2011-03-31,0.7614
2011-04-29,0.8929
2011-05-31,0.9709
2011-06-30,0.8697
2011-07-29,0.6822
2011-08-31,0.6009
2011-09-30,0.6896
2011-10-31,0.7487
2011-11-30,0.8376
2011-12-30,0.7750
2012-01-31,0.8282
2012-02-29,0.7787
2012-03-30,0.7932
2012-04-30,0.7651
