,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1983
2000-09-29,1.4296
2000-10-31,1.5639
2000-11-30,1.4879
2000-12-29,1.3649
2001-01-31,1.4079
2001-02-28,1.1678
2001-03-30,1.0832
2001-04-30,1.0977
2001-05-31,1.0625
2001-06-29,0.9250
2001-07-31,0.9374
2001-08-31,0.7105
2001-09-28,0.6547
2001-10-31,0.6476
2001-11-30,0.7450
2001-12-31,0.8892
2002-01-31,0.8527
2002-02-28,0.7596
2002-03-29,0
2002-04-30,0.7862
2002-05-31,0.8222
2002-06-28,0.9379
2002-07-31,0.9333
2002-08-30,0.9356
2002-09-30,0.7185
2002-10-31,0.6128
2002-11-29,0.7909
2002-12-31,0.5628
2003-01-31,0.6759
2003-02-28,0.6539
2003-03-31,0.6335
2003-04-30,0.8710
2003-05-30,0.9181
2003-06-30,0.9177
2003-07-31,1.3300
2003-08-29,1.1740
2003-09-30,1.1616
2003-10-31,1.1848
2003-11-28,1.3889
2003-12-31,1.5162
2004-01-30,1.3507
2004-02-27,1.2503
2004-03-31,1.0732
2004-04-30,0.9513
2004-05-31,0
2004-06-30,1.0019
2004-07-30,0.9268
2004-08-31,0.9722
2004-09-30,0.9253
2004-10-29,0.9911
2004-11-30,1.0302
2004-12-31,1.0351
2005-01-31,0.9937
2005-02-28,1.0737
2005-03-31,1.0176
2005-04-29,1.0230
2005-05-31,1.0691
2005-06-30,0.9954
2005-07-29,1.0353
2005-08-31,0.9420
2005-09-30,0.9046
2005-10-31,0.9911
2005-11-30,1.0770
2005-12-30,1.0870
2006-01-31,1.1637
2006-02-28,1.2637
2006-03-31,1.2660
2006-04-28,1.2314
2006-05-31,1.1163
2006-06-30,1.0965
2006-07-31,1.1968
2006-08-31,1.0604
2006-09-29,1.1058
2006-10-31,1.0708
2006-11-30,1.0699
2006-12-29,1.1569
2007-01-31,1.1679
2007-02-28,1.2083
2007-03-30,1.3255
2007-04-30,1.2818
2007-05-31,1.2260
2007-06-29,1.2331
2007-07-31,1.2202
2007-08-31,1.1773
2007-09-28,1.1452
2007-10-31,1.2398
2007-11-30,1.1251
2007-12-31,1.2696
2008-01-31,1.1432
2008-02-29,1.0945
2008-03-31,1.0223
2008-04-30,0.9701
2008-05-30,1.1247
2008-06-30,0.9032
2008-07-31,0.8216
2008-08-29,0.7453
2008-09-30,0.6800
2008-10-31,0.7568
2008-11-28,0.6727
2008-12-31,0.6452
2009-01-30,0.6037
2009-02-27,0.5208
2009-03-31,0.6956
2009-04-30,0.7695
2009-05-29,0.7740
2009-06-30,0.7502
2009-07-31,0.8068
2009-08-31,1.0318
2009-09-30,1.1337
2009-10-30,1.1692
2009-11-30,1.0652
2009-12-31,1.0042
2010-01-29,0.9051
2010-02-26,1.0129
2010-03-31,1.0955
2010-04-30,1.0733
2010-05-31,0
2010-06-30,0.8587
2010-07-30,0.9154
2010-08-31,0.8971
2010-09-30,0.9756
2010-10-29,0.8680
2010-11-30,0.9831
2010-12-31,0.9897
2011-01-31,1.0020
2011-02-28,1.0238
2011-03-31,1.1441
2011-04-29,1.0967
2011-05-31,1.1459
2011-06-30,1.0086
2011-07-29,0.9582
2011-08-31,0.7547
2011-09-30,0.6455
2011-10-31,0.6696
2011-11-30,0.6366
2011-12-30,0.7027
2012-01-31,0.6908
2012-02-29,0.8017
2012-03-30,0.9438
2012-04-30,0.9646
