,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.6391
2000-09-29,0.5937
2000-10-31,0.9241
2000-11-30,1.1000
2000-12-29,0.9630
2001-01-31,0.8840
2001-02-28,0.8928
2001-03-30,0.8056
2001-04-30,1.3828
2001-05-31,1.3934
2001-06-29,0.9377
2001-07-31,1.0668
2001-08-31,0.7310
2001-09-28,0.5057
2001-10-31,0.6631
2001-11-30,0.7163
2001-12-31,0.8507
2002-01-31,0.8067
2002-02-28,0.7908
2002-03-29,0
2002-04-30,1.0753
2002-05-31,1.1032
2002-06-28,0.9705
2002-07-31,1.1288
2002-08-30,0.9660
2002-09-30,0.6532
2002-10-31,0.8333
2002-11-29,0.7839
2002-12-31,0.6104
2003-01-31,0.6156
2003-02-28,0.5976
2003-03-31,0.6053
2003-04-30,0.7480
2003-05-30,0.8935
2003-06-30,0.9700
2003-07-31,1.3801
2003-08-29,1.1816
2003-09-30,1.1014
2003-10-31,1.2438
2003-11-28,1.3585
2003-12-31,1.4335
2004-01-30,1.6464
2004-02-27,1.4528
2004-03-31,1.2039
2004-04-30,1.2689
2004-05-31,0
2004-06-30,1.3114
2004-07-30,1.3301
2004-08-31,1.2138
2004-09-30,1.1647
2004-10-29,0.9463
2004-11-30,0.9912
2004-12-31,1.0971
2005-01-31,1.0598
2005-02-28,1.1621
2005-03-31,1.0510
2005-04-29,1.0176
2005-05-31,1.0636
2005-06-30,1.0232
2005-07-29,1.1366
2005-08-31,1.0810
2005-09-30,1.0585
2005-10-31,0.9836
2005-11-30,0.9564
2005-12-30,0.9854
2006-01-31,1.0953
2006-02-28,1.1541
2006-03-31,1.1656
2006-04-28,1.1941
2006-05-31,1.0992
2006-06-30,1.0564
2006-07-31,1.1005
2006-08-31,1.0821
2006-09-29,1.1591
2006-10-31,1.1619
2006-11-30,1.0757
2006-12-29,1.0798
2007-01-31,1.0700
2007-02-28,1.0890
2007-03-30,1.2445
2007-04-30,1.4157
2007-05-31,1.5781
2007-06-29,1.4743
2007-07-31,1.3863
2007-08-31,1.3323
2007-09-28,1.4293
2007-10-31,1.3454
2007-11-30,1.2126
2007-12-31,1.3293
2008-01-31,1.2566
2008-02-29,1.0100
2008-03-31,0.9940
2008-04-30,0.9938
2008-05-30,1.0771
2008-06-30,0.9053
2008-07-31,0.8398
2008-08-29,0.8796
2008-09-30,0.6952
2008-10-31,0.5560
2008-11-28,0.4967
2008-12-31,0.5900
2009-01-30,0.5785
2009-02-27,0.4546
2009-03-31,0.5061
2009-04-30,0.6694
2009-05-29,0.6686
2009-06-30,0.6801
2009-07-31,1.1133
2009-08-31,1.4291
2009-09-30,1.3192
2009-10-30,1.1308
2009-11-30,1.2055
2009-12-31,1.4183
2010-01-29,1.2923
2010-02-26,1.2538
2010-03-31,1.3670
2010-04-30,1.5002
2010-05-31,0
2010-06-30,0.9983
2010-07-30,1.1901
2010-08-31,1.0428
2010-09-30,1.0869
2010-10-29,1.1308
2010-11-30,1.3238
2010-12-31,1.2489
2011-01-31,1.2472
2011-02-28,1.2866
2011-03-31,1.4237
2011-04-29,1.4935
2011-05-31,1.4772
2011-06-30,1.3919
2011-07-29,1.1644
2011-08-31,1.0298
2011-09-30,0.8679
2011-10-31,0.9702
2011-11-30,0.9683
2011-12-30,1.0040
2012-01-31,1.0295
2012-02-29,1.0104
2012-03-30,1.1117
2012-04-30,1.0860
