,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9294
2000-09-29,0.9699
2000-10-31,0.9410
2000-11-30,1.0762
2000-12-29,1.0264
2001-01-31,0.9939
2001-02-28,0.9363
2001-03-30,0.9633
2001-04-30,1.1768
2001-05-31,1.1726
2001-06-29,1.0439
2001-07-31,1.0701
2001-08-31,1.1089
2001-09-28,1.0755
2001-10-31,1.1289
2001-11-30,1.0192
2001-12-31,0.9943
2002-01-31,0.9229
2002-02-28,0.9279
2002-03-29,0
2002-04-30,0.9859
2002-05-31,1.0002
2002-06-28,0.9884
2002-07-31,0.8446
2002-08-30,0.8787
2002-09-30,0.8297
2002-10-31,0.7931
2002-11-29,0.8349
2002-12-31,0.7560
2003-01-31,0.7610
2003-02-28,0.7416
2003-03-31,0.7669
2003-04-30,0.8018
2003-05-30,0.9813
2003-06-30,1.0193
2003-07-31,1.0246
2003-08-29,1.1306
2003-09-30,1.0863
2003-10-31,1.1222
2003-11-28,1.2285
2003-12-31,1.3566
2004-01-30,1.3898
2004-02-27,1.3375
2004-03-31,1.2048
2004-04-30,1.3170
2004-05-31,0
2004-06-30,1.3242
2004-07-30,1.3188
2004-08-31,1.3510
2004-09-30,1.3704
2004-10-29,1.2709
2004-11-30,1.2928
2004-12-31,1.2097
2005-01-31,1.2179
2005-02-28,1.3944
2005-03-31,1.3170
2005-04-29,1.1226
2005-05-31,1.1612
2005-06-30,1.1213
2005-07-29,1.1136
2005-08-31,1.1952
2005-09-30,1.2574
2005-10-31,1.1167
2005-11-30,1.0092
2005-12-30,0.9782
2006-01-31,1.1650
2006-02-28,1.1205
2006-03-31,1.0440
2006-04-28,1.0869
2006-05-31,0.9914
2006-06-30,1.0169
2006-07-31,1.1060
2006-08-31,1.1755
2006-09-29,1.1295
2006-10-31,1.1135
2006-11-30,1.3239
2006-12-29,1.3045
2007-01-31,1.2701
2007-02-28,1.1274
2007-03-30,1.3322
2007-04-30,1.2265
2007-05-31,1.2372
2007-06-29,1.4024
2007-07-31,1.3809
2007-08-31,1.2841
2007-09-28,1.2973
2007-10-31,1.3202
2007-11-30,1.2561
2007-12-31,1.4000
2008-01-31,1.0905
2008-02-29,1.1040
2008-03-31,1.0741
2008-04-30,1.0658
2008-05-30,1.2361
2008-06-30,1.1229
2008-07-31,0.9347
2008-08-29,1.0224
2008-09-30,0.9052
2008-10-31,0.9209
2008-11-28,0.9761
2008-12-31,0.8790
2009-01-30,0.7851
2009-02-27,0.6417
2009-03-31,0.6942
2009-04-30,0.7586
2009-05-29,0.8268
2009-06-30,0.8088
2009-07-31,1.0423
2009-08-31,1.0800
2009-09-30,0.9180
2009-10-30,1.1136
2009-11-30,1.1516
2009-12-31,1.1897
2010-01-29,1.1126
2010-02-26,1.0856
2010-03-31,1.0975
2010-04-30,1.2975
2010-05-31,0
2010-06-30,0.9817
2010-07-30,1.0574
2010-08-31,0.9925
2010-09-30,1.0788
2010-10-29,1.0678
2010-11-30,1.1398
2010-12-31,1.2541
2011-01-31,1.2079
2011-02-28,1.3608
2011-03-31,1.4709
2011-04-29,1.5368
2011-05-31,1.4010
2011-06-30,1.3296
2011-07-29,1.2732
2011-08-31,1.2024
2011-09-30,1.0766
2011-10-31,1.1581
2011-11-30,1.0928
2011-12-30,1.0656
2012-01-31,1.0068
2012-02-29,1.0997
2012-03-30,1.1155
2012-04-30,1.0424
