,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1378
2000-09-29,1.5419
2000-10-31,1.6134
2000-11-30,1.8926
2000-12-29,2.2483
2001-01-31,1.5901
2001-02-28,1.4907
2001-03-30,1.3060
2001-04-30,1.4128
2001-05-31,1.4280
2001-06-29,1.1004
2001-07-31,1.0349
2001-08-31,1.0103
2001-09-28,0.9051
2001-10-31,1.0685
2001-11-30,1.0106
2001-12-31,1.0328
2002-01-31,1.0917
2002-02-28,1.0294
2002-03-29,0
2002-04-30,1.1717
2002-05-31,1.2193
2002-06-28,1.0932
2002-07-31,1.1308
2002-08-30,1.1206
2002-09-30,1.1414
2002-10-31,1.0787
2002-11-29,1.0892
2002-12-31,1.1238
2003-01-31,1.0132
2003-02-28,1.0231
2003-03-31,1.1709
2003-04-30,1.2129
2003-05-30,1.2849
2003-06-30,1.3613
2003-07-31,1.3199
2003-08-29,1.2549
2003-09-30,1.2419
2003-10-31,1.1458
2003-11-28,1.2393
2003-12-31,1.2179
2004-01-30,1.2574
2004-02-27,1.2524
2004-03-31,1.1264
2004-04-30,1.1502
2004-05-31,0
2004-06-30,1.0796
2004-07-30,1.1014
2004-08-31,1.1581
2004-09-30,1.1326
2004-10-29,1.1743
2004-11-30,1.1453
2004-12-31,1.1788
2005-01-31,1.2652
2005-02-28,1.3848
2005-03-31,1.3446
2005-04-29,1.3305
2005-05-31,1.2455
2005-06-30,1.2696
2005-07-29,1.2876
2005-08-31,1.1448
2005-09-30,1.1342
2005-10-31,1.0874
2005-11-30,1.0138
2005-12-30,0.9986
2006-01-31,1.0140
2006-02-28,1.0335
2006-03-31,0.9603
2006-04-28,0.9278
2006-05-31,0.9499
2006-06-30,0.9828
2006-07-31,1.1290
2006-08-31,1.1639
2006-09-29,1.1344
2006-10-31,1.2346
2006-11-30,1.3303
2006-12-29,1.3101
2007-01-31,1.4012
2007-02-28,1.4524
2007-03-30,1.4870
2007-04-30,1.5717
2007-05-31,1.4754
2007-06-29,1.4022
2007-07-31,1.2490
2007-08-31,1.2030
2007-09-28,1.1992
2007-10-31,1.3440
2007-11-30,1.2265
2007-12-31,1.2197
2008-01-31,0.9845
2008-02-29,0.8808
2008-03-31,1.0146
2008-04-30,1.0866
2008-05-30,1.2505
2008-06-30,1.1655
2008-07-31,0.9558
2008-08-29,0.8974
2008-09-30,0.7572
2008-10-31,0.7104
2008-11-28,0.8173
2008-12-31,0.7930
2009-01-30,0.6936
2009-02-27,0.5995
2009-03-31,0.5770
2009-04-30,0.5625
2009-05-29,0.7719
2009-06-30,0.7939
2009-07-31,1.0435
2009-08-31,1.0731
2009-09-30,1.0092
2009-10-30,1.0379
2009-11-30,1.1574
2009-12-31,1.2615
2010-01-29,1.2007
2010-02-26,1.0524
2010-03-31,1.0984
2010-04-30,1.1072
2010-05-31,0
2010-06-30,0.9404
2010-07-30,1.0136
2010-08-31,1.0590
2010-09-30,0.9424
2010-10-29,0.9284
2010-11-30,0.9315
2010-12-31,0.9103
2011-01-31,0.9296
2011-02-28,0.9353
2011-03-31,0.8965
2011-04-29,0.9353
2011-05-31,0.9031
2011-06-30,0.9018
2011-07-29,0.8945
2011-08-31,0.9325
2011-09-30,0.9784
2011-10-31,0.9815
2011-11-30,1.0168
2011-12-30,1.1583
2012-01-31,1.0952
2012-02-29,1.0027
2012-03-30,1.0212
2012-04-30,1.0087
