,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0.9017
2001-11-30,0.9210
2001-12-31,1.1002
2002-01-31,1.0634
2002-02-28,1.0151
2002-03-29,0
2002-04-30,0.9700
2002-05-31,1.0452
2002-06-28,1.0695
2002-07-31,1.2600
2002-08-30,1.1111
2002-09-30,1.0672
2002-10-31,1.0430
2002-11-29,0.9326
2002-12-31,0.8935
2003-01-31,0.9152
2003-02-28,0.8642
2003-03-31,0.9501
2003-04-30,1.0388
2003-05-30,1.0425
2003-06-30,0.9917
2003-07-31,1.0240
2003-08-29,0.9819
2003-09-30,1.0471
2003-10-31,1.1713
2003-11-28,1.2800
2003-12-31,1.2441
2004-01-30,1.2794
2004-02-27,1.3415
2004-03-31,1.1861
2004-04-30,1.2772
2004-05-31,0
2004-06-30,1.2819
2004-07-30,1.1869
2004-08-31,1.1468
2004-09-30,1.1984
2004-10-29,1.2293
2004-11-30,1.1666
2004-12-31,1.2136
2005-01-31,1.1866
2005-02-28,1.2033
2005-03-31,1.1496
2005-04-29,1.2046
2005-05-31,1.2052
2005-06-30,1.1709
2005-07-29,1.1653
2005-08-31,1.1295
2005-09-30,1.0872
2005-10-31,1.0892
2005-11-30,1.1351
2005-12-30,1.1725
2006-01-31,1.2628
2006-02-28,1.2225
2006-03-31,1.3357
2006-04-28,1.2644
2006-05-31,1.1127
2006-06-30,1.0472
2006-07-31,1.2047
2006-08-31,1.1180
2006-09-29,1.0964
2006-10-31,1.3211
2006-11-30,1.2593
2006-12-29,1.2170
2007-01-31,1.1793
2007-02-28,1.2207
2007-03-30,1.2463
2007-04-30,1.3169
2007-05-31,1.2466
2007-06-29,1.2174
2007-07-31,1.0422
2007-08-31,0.7961
2007-09-28,0.7721
2007-10-31,0.7350
2007-11-30,0.7316
2007-12-31,0.7043
2008-01-31,0.7047
2008-02-29,0.5959
2008-03-31,0.5351
2008-04-30,0.6693
2008-05-30,0.7823
2008-06-30,0.8126
2008-07-31,0.7826
2008-08-29,0.9304
2008-09-30,0.7088
2008-10-31,0.6776
2008-11-28,0.6133
2008-12-31,0.6422
2009-01-30,0.5903
2009-02-27,0.4660
2009-03-31,0.5372
2009-04-30,0.8663
2009-05-29,0.7079
2009-06-30,0.7108
2009-07-31,1.1668
2009-08-31,1.5771
2009-09-30,1.1148
2009-10-30,1.3559
2009-11-30,1.2973
2009-12-31,1.7082
2010-01-29,1.4175
2010-02-26,1.0918
2010-03-31,1.1924
2010-04-30,1.0737
2010-05-31,0
2010-06-30,1.0444
2010-07-30,1.1081
2010-08-31,0.9281
2010-09-30,0.9789
2010-10-29,1.1560
2010-11-30,1.0304
2010-12-31,1.0326
2011-01-31,1.1481
2011-02-28,1.3637
2011-03-31,1.3087
2011-04-29,1.3530
2011-05-31,1.5041
2011-06-30,1.4106
2011-07-29,1.2001
2011-08-31,1.1837
2011-09-30,1.1474
2011-10-31,1.1545
2011-11-30,1.1593
2011-12-30,1.2296
2012-01-31,1.2125
2012-02-29,1.1324
2012-03-30,1.2004
2012-04-30,1.1843
2012-05-31,1.1386
2012-06-29,1.0538
2012-07-31,1.0805
