,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0
2000-09-29,0
2000-10-31,0
2000-11-30,0
2000-12-29,0
2001-01-31,0
2001-02-28,0
2001-03-30,0
2001-04-30,0
2001-05-31,0
2001-06-29,0
2001-07-31,0
2001-08-31,0
2001-09-28,0
2001-10-31,0.9862
2001-11-30,0.8902
2001-12-31,1.0326
2002-01-31,1.0896
2002-02-28,1.0299
2002-03-29,0
2002-04-30,1.0370
2002-05-31,0.9612
2002-06-28,0.9171
2002-07-31,0.9963
2002-08-30,0.9726
2002-09-30,0.9072
2002-10-31,0.7967
2002-11-29,0.8795
2002-12-31,0.8266
2003-01-31,0.7930
2003-02-28,0.7473
2003-03-31,0.7703
2003-04-30,0.8158
2003-05-30,0.8817
2003-06-30,0.9650
2003-07-31,1.0956
2003-08-29,1.0435
2003-09-30,1.0420
2003-10-31,1.0587
2003-11-28,1.2019
2003-12-31,1.2421
2004-01-30,1.2035
2004-02-27,1.2535
2004-03-31,1.1308
2004-04-30,1.1731
2004-05-31,0
2004-06-30,1.1881
2004-07-30,1.0580
2004-08-31,1.0934
2004-09-30,1.0295
2004-10-29,1.0517
2004-11-30,1.0484
2004-12-31,1.0616
2005-01-31,1.0494
2005-02-28,1.0310
2005-03-31,0.9988
2005-04-29,0.9832
2005-05-31,1.0196
2005-06-30,0.9856
2005-07-29,1.0671
2005-08-31,0.9582
2005-09-30,0.9836
2005-10-31,0.9662
2005-11-30,0.9543
2005-12-30,0.9456
2006-01-31,0.9655
2006-02-28,1.0471
2006-03-31,1.0746
2006-04-28,1.1608
2006-05-31,1.1863
2006-06-30,1.1700
2006-07-31,1.1623
2006-08-31,1.2053
2006-09-29,1.2278
2006-10-31,1.2784
2006-11-30,1.3442
2006-12-29,1.2162
2007-01-31,1.2662
2007-02-28,1.1117
2007-03-30,1.1451
2007-04-30,1.1591
2007-05-31,1.1656
2007-06-29,1.1738
2007-07-31,1.0586
2007-08-31,1.0765
2007-09-28,1.0468
2007-10-31,1.0291
2007-11-30,1.0244
2007-12-31,1.0463
2008-01-31,0.9243
2008-02-29,0.9846
2008-03-31,1.0359
2008-04-30,1.0348
2008-05-30,1.2019
2008-06-30,1.0677
2008-07-31,1.1281
2008-08-29,1.1256
2008-09-30,1.0978
2008-10-31,1.0105
2008-11-28,0.9286
2008-12-31,0.8596
2009-01-30,0.7945
2009-02-27,0.6958
2009-03-31,0.6796
2009-04-30,0.7247
2009-05-29,0.7358
2009-06-30,0.7086
2009-07-31,0.8936
2009-08-31,0.9883
2009-09-30,1.1270
2009-10-30,1.1845
2009-11-30,1.2753
2009-12-31,1.3500
2010-01-29,1.3190
2010-02-26,1.3076
2010-03-31,1.3353
2010-04-30,1.3095
2010-05-31,0
2010-06-30,1.1266
2010-07-30,1.1445
2010-08-31,1.1402
2010-09-30,1.1436
2010-10-29,1.1744
2010-11-30,1.1152
2010-12-31,1.0807
2011-01-31,1.0587
2011-02-28,1.0993
2011-03-31,1.0959
2011-04-29,1.1648
2011-05-31,1.2369
2011-06-30,1.1678
2011-07-29,1.1018
2011-08-31,1.1229
2011-09-30,1.0427
2011-10-31,1.1297
2011-11-30,1.1262
2011-12-30,1.1532
2012-01-31,1.0613
2012-02-29,1.0319
2012-03-30,1.0475
2012-04-30,1.0296
2012-05-31,1.0527
2012-06-29,1.1077
2012-07-31,1.0981
