,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.1595
2000-09-29,1.2981
2000-10-31,1.3045
2000-11-30,1.4704
2000-12-29,1.7132
2001-01-31,1.4566
2001-02-28,1.2708
2001-03-30,1.1102
2001-04-30,1.1085
2001-05-31,1.0374
2001-06-29,0.9883
2001-07-31,1.2402
2001-08-31,1.0535
2001-09-28,0.9826
2001-10-31,1.0120
2001-11-30,1.0633
2001-12-31,1.1008
2002-01-31,1.2280
2002-02-28,1.1227
2002-03-29,0
2002-04-30,0.9816
2002-05-31,0.9146
2002-06-28,0.8943
2002-07-31,0.8972
2002-08-30,0.8363
2002-09-30,0.6539
2002-10-31,0.6283
2002-11-29,0.6866
2002-12-31,0.6189
2003-01-31,0.6462
2003-02-28,0.6362
2003-03-31,0.6898
2003-04-30,0.8885
2003-05-30,1.0557
2003-06-30,1.1149
2003-07-31,1.3320
2003-08-29,1.1964
2003-09-30,1.1072
2003-10-31,1.1870
2003-11-28,1.4574
2003-12-31,1.4426
2004-01-30,1.4671
2004-02-27,1.4455
2004-03-31,1.3071
2004-04-30,1.2303
2004-05-31,0
2004-06-30,1.3401
2004-07-30,1.1796
2004-08-31,1.2050
2004-09-30,1.1950
2004-10-29,1.0709
2004-11-30,1.0089
2004-12-31,1.0351
2005-01-31,1.0055
2005-02-28,1.0736
2005-03-31,0.9989
2005-04-29,1.0622
2005-05-31,1.0890
2005-06-30,1.0318
2005-07-29,1.0733
2005-08-31,1.0925
2005-09-30,1.1243
2005-10-31,1.1257
2005-11-30,1.0905
2005-12-30,1.1847
2006-01-31,1.2944
2006-02-28,1.3663
2006-03-31,1.1802
2006-04-28,1.2440
2006-05-31,1.1442
2006-06-30,1.1192
2006-07-31,1.2114
2006-08-31,1.2116
2006-09-29,1.2214
2006-10-31,1.2043
2006-11-30,1.1636
2006-12-29,1.2141
2007-01-31,1.2152
2007-02-28,1.2098
2007-03-30,1.2583
2007-04-30,1.3026
2007-05-31,1.2843
2007-06-29,1.1677
2007-07-31,0.9798
2007-08-31,0.9591
2007-09-28,1.0604
2007-10-31,0.9527
2007-11-30,0.8904
2007-12-31,0.8948
2008-01-31,0.7970
2008-02-29,0.6996
2008-03-31,0.7345
2008-04-30,0.7904
2008-05-30,0.9801
2008-06-30,0.7368
2008-07-31,0.7210
2008-08-29,0.8297
2008-09-30,0.7484
2008-10-31,0.3448
2008-11-28,0.2677
2008-12-31,0.3833
2009-01-30,0.3014
2009-02-27,0.1676
2009-03-31,0.1349
2009-04-30,0.2785
2009-05-29,0.3972
2009-06-30,0.3403
2009-07-31,0.7064
2009-08-31,1.7850
2009-09-30,1.5122
2009-10-30,1.3361
2009-11-30,1.6197
2009-12-31,2.6394
2010-01-29,2.4419
2010-02-26,1.5623
2010-03-31,1.9421
2010-04-30,1.8764
2010-05-31,0
2010-06-30,0.9388
2010-07-30,0.9992
2010-08-31,0.9960
2010-09-30,1.0535
2010-10-29,0.8925
2010-11-30,0.9590
2010-12-31,0.9522
2011-01-31,0.9234
2011-02-28,1.0813
2011-03-31,1.0856
2011-04-29,1.3133
2011-05-31,1.2984
2011-06-30,1.1277
2011-07-29,1.0474
2011-08-31,0.8618
2011-09-30,0.5593
2011-10-31,0.6551
2011-11-30,0.6420
2011-12-30,0.6710
2012-01-31,0.7569
2012-02-29,0.8412
2012-03-30,1.0205
2012-04-30,0.9190
