,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,2.3236
2000-09-29,1.8025
2000-10-31,0.6704
2000-11-30,0.3928
2000-12-29,0.3704
2001-01-31,0.7515
2001-02-28,0.4066
2001-03-30,0.2134
2001-04-30,0.2658
2001-05-31,0.3844
2001-06-29,0.3469
2001-07-31,0.3702
2001-08-31,0.3447
2001-09-28,0.4044
2001-10-31,0.4866
2001-11-30,0.6233
2001-12-31,1.0298
2002-01-31,0.7740
2002-02-28,0.4074
2002-03-29,0
2002-04-30,0.1803
2002-05-31,0.1866
2002-06-28,0.2105
2002-07-31,0.1304
2002-08-30,0.1560
2002-09-30,0.1181
2002-10-31,0.2425
2002-11-29,0.4104
2002-12-31,0.2680
2003-01-31,0.3160
2003-02-28,0.7308
2003-03-31,0.9583
2003-04-30,1.8603
2003-05-30,2.9430
2003-06-30,1.8736
2003-07-31,2.5594
2003-08-29,1.7983
2003-09-30,1.4646
2003-10-31,1.5714
2003-11-28,2.2205
2003-12-31,1.8315
2004-01-30,1.7782
2004-02-27,1.3817
2004-03-31,1.1112
2004-04-30,1.1464
2004-05-31,0
2004-06-30,1.3205
2004-07-30,1.1791
2004-08-31,1.0134
2004-09-30,1.2543
2004-10-29,1.3626
2004-11-30,1.8421
2004-12-31,2.0948
2005-01-31,1.5911
2005-02-28,1.5058
2005-03-31,1.6215
2005-04-29,1.5271
2005-05-31,1.9433
2005-06-30,1.4749
2005-07-29,1.2625
2005-08-31,0.7247
2005-09-30,0.5943
2005-10-31,0.8151
2005-11-30,0.8194
2005-12-30,0.7810
2006-01-31,0.9376
2006-02-28,0.8441
2006-03-31,0.7499
2006-04-28,0.7850
2006-05-31,0.9598
2006-06-30,1.0395
2006-07-31,0.9181
2006-08-31,0.8515
2006-09-29,0.8670
2006-10-31,0.9383
2006-11-30,1.0533
2006-12-29,1.0457
2007-01-31,0.9751
2007-02-28,1.1019
2007-03-30,1.1549
2007-04-30,1.2298
2007-05-31,1.7434
2007-06-29,1.5262
2007-07-31,1.4604
2007-08-31,1.4092
2007-09-28,1.3336
2007-10-31,1.4046
2007-11-30,1.5617
2007-12-31,1.5326
2008-01-31,1.2781
2008-02-29,1.3364
2008-03-31,1.1387
2008-04-30,1.0924
2008-05-30,1.3980
2008-06-30,1.1989
2008-07-31,0.9743
2008-08-29,0.9644
2008-09-30,0.7066
2008-10-31,0.6535
2008-11-28,0.6054
2008-12-31,0.5467
2009-01-30,0.5654
2009-02-27,0.5004
2009-03-31,0.4739
2009-04-30,0.6026
2009-05-29,0.7263
2009-06-30,0.6842
2009-07-31,0.8563
2009-08-31,1.1567
2009-09-30,1.1127
2009-10-30,1.2410
2009-11-30,1.1282
2009-12-31,1.2042
2010-01-29,1.1353
2010-02-26,1.0383
2010-03-31,1.4195
2010-04-30,1.3869
2010-05-31,0
2010-06-30,1.1826
2010-07-30,1.1994
2010-08-31,1.2787
2010-09-30,1.4272
2010-10-29,1.4283
2010-11-30,1.4532
2010-12-31,1.3179
2011-01-31,1.3763
2011-02-28,1.4152
2011-03-31,1.3359
2011-04-29,1.4004
2011-05-31,1.4415
2011-06-30,1.2526
2011-07-29,1.1389
2011-08-31,1.0740
2011-09-30,0.9078
2011-10-31,1.0449
2011-11-30,0.9903
2011-12-30,1.0994
2012-01-31,1.0829
2012-02-29,1.0115
2012-03-30,1.1628
2012-04-30,1.2537
