,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,0.9013
2000-09-29,0.9682
2000-10-31,0.7964
2000-11-30,1.4589
2000-12-29,1.5747
2001-01-31,1.3018
2001-02-28,0.9201
2001-03-30,1.0342
2001-04-30,0.9600
2001-05-31,0.8719
2001-06-29,1.0999
2001-07-31,1.2497
2001-08-31,1.2080
2001-09-28,1.0932
2001-10-31,0.8567
2001-11-30,0.9774
2001-12-31,1.4518
2002-01-31,1.5317
2002-02-28,1.4483
2002-03-29,0
2002-04-30,1.2939
2002-05-31,1.1275
2002-06-28,1.0801
2002-07-31,1.0318
2002-08-30,0.8696
2002-09-30,0.7997
2002-10-31,0.8457
2002-11-29,0.7457
2002-12-31,0.7063
2003-01-31,0.7825
2003-02-28,0.8478
2003-03-31,1.0376
2003-04-30,1.0307
2003-05-30,1.3137
2003-06-30,1.2913
2003-07-31,1.2256
2003-08-29,1.3106
2003-09-30,1.3996
2003-10-31,1.4149
2003-11-28,1.5412
2003-12-31,1.4088
2004-01-30,1.3061
2004-02-27,1.3488
2004-03-31,1.4276
2004-04-30,1.3673
2004-05-31,0
2004-06-30,1.3722
2004-07-30,1.1398
2004-08-31,1.2259
2004-09-30,1.2332
2004-10-29,1.1849
2004-11-30,1.1802
2004-12-31,1.2009
2005-01-31,1.1556
2005-02-28,1.2894
2005-03-31,1.1721
2005-04-29,1.0580
2005-05-31,1.1895
2005-06-30,1.1448
2005-07-29,1.0896
2005-08-31,0.9209
2005-09-30,0.9600
2005-10-31,0.9534
2005-11-30,1.0091
2005-12-30,1.0093
2006-01-31,1.0775
2006-02-28,1.1404
2006-03-31,0.9812
2006-04-28,0.9497
2006-05-31,0.9947
2006-06-30,1.0435
2006-07-31,0.9751
2006-08-31,0.9439
2006-09-29,1.0079
2006-10-31,1.0907
2006-11-30,1.1875
2006-12-29,1.1645
2007-01-31,1.1999
2007-02-28,1.2996
2007-03-30,1.3205
2007-04-30,1.3857
2007-05-31,1.5001
2007-06-29,1.4121
2007-07-31,1.2903
2007-08-31,1.2101
2007-09-28,1.2163
2007-10-31,1.3413
2007-11-30,1.2573
2007-12-31,1.2078
2008-01-31,1.1442
2008-02-29,1.1567
2008-03-31,1.2851
2008-04-30,1.1486
2008-05-30,1.2642
2008-06-30,1.0592
2008-07-31,0.9278
2008-08-29,0.9573
2008-09-30,1.0412
2008-10-31,1.0408
2008-11-28,0.8642
2008-12-31,0.8369
2009-01-30,0.6931
2009-02-27,0.6401
2009-03-31,0.6899
2009-04-30,0.9240
2009-05-29,0.9325
2009-06-30,0.8492
2009-07-31,1.0070
2009-08-31,1.2677
2009-09-30,1.3306
2009-10-30,1.3444
2009-11-30,1.5170
2009-12-31,1.4578
2010-01-29,1.2396
2010-02-26,1.3436
2010-03-31,1.3308
2010-04-30,1.4526
2010-05-31,0
2010-06-30,1.2448
2010-07-30,1.1701
2010-08-31,1.1052
2010-09-30,1.2633
2010-10-29,1.2674
2010-11-30,1.3686
2010-12-31,1.1566
2011-01-31,1.1092
2011-02-28,1.1913
2011-03-31,1.0363
2011-04-29,1.1777
2011-05-31,1.2093
2011-06-30,1.1880
2011-07-29,1.1110
2011-08-31,1.0708
2011-09-30,0.9759
2011-10-31,1.1586
2011-11-30,1.1365
2011-12-30,1.1410
2012-01-31,1.3132
2012-02-29,1.2651
2012-03-30,1.3634
2012-04-30,1.2295
