,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,5.2075
2000-09-29,4.2587
2000-10-31,3.7966
2000-11-30,3.5481
2000-12-29,3.7468
2001-01-31,5.9533
2001-02-28,6.4005
2001-03-30,5.5474
2001-04-30,2.0496
2001-05-31,2.4058
2001-06-29,1.8588
2001-07-31,1.7960
2001-08-31,1.3684
2001-09-28,1.4014
2001-10-31,1.2042
2001-11-30,0.9481
2001-12-31,1.0078
2002-01-31,0.9788
2002-02-28,1.1291
2002-03-29,0
2002-04-30,1.0745
2002-05-31,1.2104
2002-06-28,1.2772
2002-07-31,1.2763
2002-08-30,1.2337
2002-09-30,0.9012
2002-10-31,1.0753
2002-11-29,0.9487
2002-12-31,0.7869
2003-01-31,0.8009
2003-02-28,0.7275
2003-03-31,0.7117
2003-04-30,0.7774
2003-05-30,0.7072
2003-06-30,0.8574
2003-07-31,0.9135
2003-08-29,0.9060
2003-09-30,0.8476
2003-10-31,1.0584
2003-11-28,1.1019
2003-12-31,1.2452
2004-01-30,1.2930
2004-02-27,1.1857
2004-03-31,1.1138
2004-04-30,1.0484
2004-05-31,0
2004-06-30,1.3124
2004-07-30,1.1404
2004-08-31,1.1194
2004-09-30,1.0491
2004-10-29,1.1690
2004-11-30,1.1895
2004-12-31,1.2755
2005-01-31,1.2552
2005-02-28,1.4819
2005-03-31,1.3957
2005-04-29,1.3084
2005-05-31,1.4709
2005-06-30,1.3391
2005-07-29,1.4545
2005-08-31,1.2035
2005-09-30,1.3616
2005-10-31,1.3309
2005-11-30,1.2904
2005-12-30,1.2528
2006-01-31,1.3923
2006-02-28,1.1987
2006-03-31,1.2583
2006-04-28,1.1802
2006-05-31,1.2397
2006-06-30,1.1991
2006-07-31,1.1393
2006-08-31,1.1034
2006-09-29,1.1084
2006-10-31,1.1151
2006-11-30,1.1054
2006-12-29,1.1995
2007-01-31,1.2604
2007-02-28,1.1918
2007-03-30,1.4283
2007-04-30,1.4288
2007-05-31,1.6387
2007-06-29,1.3945
2007-07-31,1.2281
2007-08-31,1.0758
2007-09-28,1.1388
2007-10-31,1.2979
2007-11-30,1.0156
2007-12-31,0.9783
2008-01-31,0.9510
2008-02-29,0.9287
2008-03-31,0.9960
2008-04-30,1.1084
2008-05-30,1.5039
2008-06-30,1.4186
2008-07-31,1.6035
2008-08-29,1.4541
2008-09-30,1.1967
2008-10-31,1.0331
2008-11-28,0.5641
2008-12-31,0.5171
2009-01-30,0.4214
2009-02-27,0.3738
2009-03-31,0.2704
2009-04-30,0.3462
2009-05-29,0.3178
2009-06-30,0.3412
2009-07-31,0.6075
2009-08-31,0.9913
2009-09-30,1.5068
2009-10-30,1.3514
2009-11-30,1.4511
2009-12-31,2.2149
2010-01-29,1.8311
2010-02-26,2.2030
2010-03-31,2.1327
2010-04-30,2.3867
2010-05-31,0
2010-06-30,1.2908
2010-07-30,1.3414
2010-08-31,1.1783
2010-09-30,1.2107
2010-10-29,1.3112
2010-11-30,1.4311
2010-12-31,1.3328
2011-01-31,1.3091
2011-02-28,1.3386
2011-03-31,1.3342
2011-04-29,1.5684
2011-05-31,1.7099
2011-06-30,1.5347
2011-07-29,1.4301
2011-08-31,1.1985
2011-09-30,1.0533
2011-10-31,1.2139
2011-11-30,1.2140
2011-12-30,1.3232
2012-01-31,1.3241
2012-02-29,1.2730
2012-03-30,1.3726
2012-04-30,1.3539
