,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.8968
2000-09-29,1.7513
2000-10-31,1.7063
2000-11-30,0.8475
2000-12-29,0.5902
2001-01-31,1.1938
2001-02-28,0.6539
2001-03-30,0.4752
2001-04-30,0.5050
2001-05-31,0.5076
2001-06-29,0.4987
2001-07-31,0.7386
2001-08-31,0.4796
2001-09-28,0.4999
2001-10-31,0.8949
2001-11-30,0.9100
2001-12-31,1.0923
2002-01-31,0.9516
2002-02-28,0.5621
2002-03-29,0
2002-04-30,0.8054
2002-05-31,0.7887
2002-06-28,1.1411
2002-07-31,0.7735
2002-08-30,0.7166
2002-09-30,0.4894
2002-10-31,0.6701
2002-11-29,0.9972
2002-12-31,0.8493
2003-01-31,0.7009
2003-02-28,0.7340
2003-03-31,0.8638
2003-04-30,0.9785
2003-05-30,1.2369
2003-06-30,1.1662
2003-07-31,1.7868
2003-08-29,1.8267
2003-09-30,1.3725
2003-10-31,1.5664
2003-11-28,1.8676
2003-12-31,1.5248
2004-01-30,1.6509
2004-02-27,1.3497
2004-03-31,1.2664
2004-04-30,1.0598
2004-05-31,0
2004-06-30,0.8961
2004-07-30,0.7721
2004-08-31,0.6775
2004-09-30,0.8640
2004-10-29,0.7870
2004-11-30,0.8762
2004-12-31,0.9084
2005-01-31,0.8128
2005-02-28,0.9739
2005-03-31,1.0113
2005-04-29,1.2360
2005-05-31,1.4944
2005-06-30,1.4732
2005-07-29,1.3183
2005-08-31,1.1527
2005-09-30,1.1646
2005-10-31,1.2877
2005-11-30,1.3190
2005-12-30,1.4254
2006-01-31,1.5297
2006-02-28,1.3327
2006-03-31,1.4820
2006-04-28,1.2034
2006-05-31,1.1782
2006-06-30,0.8763
2006-07-31,0.7888
2006-08-31,0.8505
2006-09-29,0.8207
2006-10-31,0.7658
2006-11-30,0.7237
2006-12-29,0.6626
2007-01-31,0.5723
2007-02-28,0.7232
2007-03-30,0.8527
2007-04-30,0.9493
2007-05-31,0.9787
2007-06-29,0.8228
2007-07-31,0.7331
2007-08-31,0.7464
2007-09-28,0.8296
2007-10-31,0.8834
2007-11-30,0.6364
2007-12-31,0.5909
2008-01-31,0.6048
2008-02-29,0.5721
2008-03-31,0.4737
2008-04-30,0.4457
2008-05-30,0.5485
2008-06-30,0.7237
2008-07-31,0.7579
2008-08-29,0.8936
2008-09-30,0.5536
2008-10-31,0.6071
2008-11-28,0.4696
2008-12-31,0.5451
2009-01-30,0.5774
2009-02-27,0.3761
2009-03-31,0.3932
2009-04-30,0.5519
2009-05-29,0.4669
2009-06-30,0.6013
2009-07-31,1.2484
2009-08-31,1.8348
2009-09-30,2.0907
2009-10-30,2.2533
2009-11-30,2.2299
2009-12-31,4.1670
2010-01-29,2.1923
2010-02-26,2.0021
2010-03-31,2.2578
2010-04-30,2.0045
2010-05-31,0
2010-06-30,1.1327
2010-07-30,1.0053
2010-08-31,0.7203
2010-09-30,1.0120
2010-10-29,0.8766
2010-11-30,1.0054
2010-12-31,1.1505
2011-01-31,1.2475
2011-02-28,1.4544
2011-03-31,1.5021
2011-04-29,1.3191
2011-05-31,1.8892
2011-06-30,1.6198
2011-07-29,1.2326
2011-08-31,1.1706
2011-09-30,1.0628
2011-10-31,0.9739
2011-11-30,0.9316
2011-12-30,1.0578
2012-01-31,1.2096
2012-02-29,1.2107
2012-03-30,1.3430
2012-04-30,1.2034
