,ROCR_daily_200
2000-01-31,0
2000-02-29,0
2000-03-31,0
2000-04-28,0
2000-05-31,0
2000-06-30,0
2000-07-31,0
2000-08-31,1.9578
2000-09-29,1.0538
2000-10-31,0.8822
2000-11-30,0.7108
2000-12-29,0.4811
2001-01-31,0.6703
2001-02-28,0.4974
2001-03-30,0.4168
2001-04-30,0.4323
2001-05-31,0.4042
2001-06-29,0.4783
2001-07-31,0.8042
2001-08-31,0.6842
2001-09-28,0.6450
2001-10-31,0.7414
2001-11-30,0.9769
2001-12-31,1.1356
2002-01-31,1.4175
2002-02-28,0.9087
2002-03-29,0
2002-04-30,0.9919
2002-05-31,0.9347
2002-06-28,0.7015
2002-07-31,0.7526
2002-08-30,0.5562
2002-09-30,0.4086
2002-10-31,0.5148
2002-11-29,0.6282
2002-12-31,0.4939
2003-01-31,0.5140
2003-02-28,0.5746
2003-03-31,0.7740
2003-04-30,0.9643
2003-05-30,1.2510
2003-06-30,1.3300
2003-07-31,1.6540
2003-08-29,1.5872
2003-09-30,1.5177
2003-10-31,1.9218
2003-11-28,2.1650
2003-12-31,1.7605
2004-01-30,1.7861
2004-02-27,1.4773
2004-03-31,1.2471
2004-04-30,1.0194
2004-05-31,0
2004-06-30,0.9773
2004-07-30,0.7943
2004-08-31,0.6272
2004-09-30,0.6530
2004-10-29,0.6697
2004-11-30,0.7462
2004-12-31,0.8459
2005-01-31,0.8463
2005-02-28,0.8763
2005-03-31,0.8228
2005-04-29,1.0231
2005-05-31,1.2613
2005-06-30,1.2853
2005-07-29,1.3042
2005-08-31,1.0927
2005-09-30,1.0757
2005-10-31,1.0309
2005-11-30,1.1008
2005-12-30,1.0764
2006-01-31,0.9701
2006-02-28,0.8385
2006-03-31,0.7304
2006-04-28,0.7322
2006-05-31,0.6941
2006-06-30,0.7863
2006-07-31,0.7849
2006-08-31,0.7836
2006-09-29,0.7821
2006-10-31,0.8495
2006-11-30,1.0181
2006-12-29,1.0470
2007-01-31,1.0948
2007-02-28,1.0423
2007-03-30,1.1353
2007-04-30,1.2217
2007-05-31,1.2936
2007-06-29,1.2206
2007-07-31,1.1481
2007-08-31,1.2449
2007-09-28,1.2683
2007-10-31,1.2980
2007-11-30,1.2411
2007-12-31,1.4118
2008-01-31,1.0199
2008-02-29,0.9212
2008-03-31,0.9485
2008-04-30,0.8709
2008-05-30,0.9902
2008-06-30,0.8614
2008-07-31,0.8761
2008-08-29,0.8911
2008-09-30,0.7024
2008-10-31,0.8447
2008-11-28,0.6890
2008-12-31,0.6885
2009-01-30,0.5955
2009-02-27,0.5500
2009-03-31,0.6803
2009-04-30,0.7815
2009-05-29,0.6593
2009-06-30,0.8442
2009-07-31,1.2426
2009-08-31,1.5426
2009-09-30,1.3618
2009-10-30,1.4759
2009-11-30,1.4162
2009-12-31,1.3704
2010-01-29,1.2716
2010-02-26,1.3810
2010-03-31,1.4271
2010-04-30,1.2946
2010-05-31,0
2010-06-30,1.0276
2010-07-30,1.0283
2010-08-31,0.9181
2010-09-30,0.9829
2010-10-29,0.9548
2010-11-30,1.0442
2010-12-31,0.9687
2011-01-31,0.9174
2011-02-28,0.9770
2011-03-31,0.9615
2011-04-29,1.1019
2011-05-31,1.2037
2011-06-30,1.2122
2011-07-29,1.1884
2011-08-31,0.9698
2011-09-30,1.0286
2011-10-31,1.1944
2011-11-30,1.1918
2011-12-30,1.2506
2012-01-31,1.3847
2012-02-29,1.1785
2012-03-30,1.3472
2012-04-30,1.3087
